location,time_seq,gen_capacity,CL,GC,GG
5,8855,1.0,0.0,0.213,0.319
5,8858,1.0,0.0,0.331,0.344
5,8860,1.0,0.0,0.235,0.356
5,8861,1.0,0.0,0.275,0.35
5,8866,1.0,0.0,0.255,0.231
5,8875,1.0,0.0,0.213,0.0
5,8879,1.0,0.0,0.213,0.0
5,8886,1.0,0.0,0.116,0.0
5,8888,1.0,0.0,0.192,0.0
5,8889,1.0,0.0,0.109,0.0
5,8894,1.0,0.0,0.124,0.006
5,8913,1.0,0.0,0.181,0.275
5,8921,1.0,0.0,0.184,0.0
5,8923,1.0,0.0,0.318,0.0
5,8932,1.0,0.0,0.132,0.0
5,8937,1.0,0.0,0.152,0.0
5,8947,1.0,0.0,0.185,0.069
5,8952,1.0,0.0,0.281,0.119
5,8975,1.0,0.0,0.533,0.0
5,8977,1.0,1.859,0.134,0.0
5,8992,1.0,0.0,0.218,0.013
5,8994,1.0,0.0,0.191,0.044
5,8996,1.0,0.0,0.358,0.081
5,9006,1.0,0.0,0.268,0.063
5,9016,1.0,0.0,0.519,0.006
5,9018,1.0,0.0,0.334,0.0
5,9033,1.0,0.0,0.105,0.0
5,9035,1.0,0.0,0.208,0.0
5,9038,1.0,0.0,0.126,0.006
5,9051,1.0,0.0,0.4,0.269
5,9053,1.0,0.0,0.303,0.319
5,9060,1.0,0.0,0.28,0.031
5,9064,1.0,0.0,0.161,0.0
5,9073,1.0,1.845,0.337,0.0
5,9077,1.0,0.0,0.113,0.0
5,9087,1.0,0.0,0.247,0.0
5,9089,1.0,0.0,0.119,0.038
5,9093,1.0,0.0,0.306,0.194
5,9102,1.0,0.0,0.249,0.331
5,9105,1.0,0.0,0.153,0.288
5,9116,1.0,0.0,0.377,0.0
5,9123,1.0,0.0,0.205,0.0
5,9124,1.0,0.0,0.094,0.0
5,9129,1.0,0.0,0.171,0.0
5,9130,1.0,0.0,0.092,0.0
5,9136,1.0,0.0,0.196,0.013
5,9143,1.0,0.0,0.442,0.231
5,9145,1.0,0.0,0.28,0.356
5,9150,1.0,0.0,0.399,0.363
5,9155,1.0,0.0,0.125,0.106
5,9157,1.0,0.0,0.2,0.063
5,9163,1.0,0.0,0.182,0.0
5,9165,1.0,0.0,0.29,0.0
5,9166,1.0,0.0,0.39,0.0
5,9178,1.0,0.0,0.326,0.0
5,9179,1.0,0.0,0.274,0.0
5,9200,1.0,0.0,0.233,0.269
5,9201,1.0,0.0,0.25,0.2
5,9202,1.0,0.0,0.233,0.213
5,9206,1.0,0.0,0.337,0.056
5,9208,1.0,0.0,0.429,0.006
5,9210,1.0,0.0,0.685,0.0
5,9220,1.0,0.0,0.241,0.0
5,9228,1.0,0.0,0.256,0.0
5,9232,1.0,0.0,0.171,0.006
5,9234,1.0,0.0,0.216,0.063
5,9243,1.0,0.0,0.208,0.325
5,9252,1.0,0.0,0.23,0.138
5,9257,1.0,0.0,0.646,0.0
5,9258,1.0,0.0,0.451,0.0
5,9283,1.0,0.0,0.227,0.05
5,9287,1.0,0.0,0.195,0.075
5,9299,1.0,0.0,0.417,0.106
5,9308,1.0,0.0,0.245,0.0
5,9319,1.0,0.0,0.137,0.0
5,9321,1.0,0.0,0.197,0.0
5,9324,1.0,0.0,0.135,0.0
5,9340,1.0,0.0,0.198,0.05
5,9349,1.0,0.0,0.472,0.031
5,9355,1.0,0.0,0.54,0.0
5,9359,1.0,0.0,0.301,0.0
5,9364,1.0,1.877,0.227,0.0
5,9376,1.0,0.0,0.108,0.031
5,9399,1.0,0.0,0.311,0.006
5,9400,1.0,0.0,1.492,0.0
5,9401,1.0,0.0,0.516,0.0
5,9410,1.0,0.0,0.323,0.0
5,9412,1.0,0.0,0.186,0.0
5,9421,1.0,0.0,0.189,0.0
5,9423,1.0,0.0,0.191,0.006
5,9440,1.0,0.0,0.223,0.288
5,9443,1.0,0.0,0.436,0.169
5,9454,1.0,0.0,0.382,0.0
5,9459,1.0,0.0,0.212,0.0
5,9462,1.0,0.0,0.199,0.0
5,9467,1.0,0.0,0.21,0.0
5,9474,1.0,0.0,0.24,0.131
5,9477,1.0,0.0,0.283,0.256
5,9478,1.0,0.0,0.224,0.294
5,9494,1.0,0.0,0.258,0.031
5,9495,1.0,0.0,0.163,0.031
5,9502,1.0,0.0,0.212,0.0
5,9503,1.0,0.0,0.406,0.0
5,9504,1.0,0.0,0.563,0.0
5,9526,1.0,0.0,0.298,0.081
5,9528,1.0,0.0,0.161,0.063
5,9531,1.0,0.0,0.183,0.138
5,9544,1.0,0.0,0.997,0.006
5,9546,1.0,0.0,0.457,0.006
5,9557,1.0,0.0,0.283,0.0
5,9564,1.0,0.0,0.214,0.0
5,9565,1.0,0.0,0.208,0.0
5,9572,1.0,0.0,0.347,0.088
5,9574,1.0,0.0,0.342,0.288
5,9587,1.0,0.0,0.448,0.194
5,9592,1.0,0.0,0.325,0.0
5,9602,1.0,0.0,0.281,0.0
5,9606,1.0,0.0,0.209,0.0
5,9616,1.0,0.0,0.266,0.044
5,9620,1.0,0.0,0.135,0.219
5,9621,1.0,0.0,0.228,0.256
5,9622,1.0,0.0,0.257,0.281
5,9633,1.0,0.0,0.35,0.294
5,9637,1.0,0.0,1.073,0.063
5,9652,1.0,0.0,0.248,0.0
5,9653,1.0,0.0,0.18,0.0
5,9658,1.0,0.0,0.183,0.0
5,9663,1.0,0.0,0.117,0.0
5,9683,1.0,0.0,0.312,0.081
5,9691,1.0,0.0,0.417,0.0
5,9698,1.0,0.0,0.222,0.0
5,9700,1.0,0.0,0.186,0.0
5,9710,1.0,0.0,0.213,0.0
5,9715,1.0,0.0,1.145,0.056
5,9717,1.0,0.0,0.309,0.125
5,9727,1.0,0.0,0.321,0.263
5,9730,1.0,0.0,0.3,0.244
5,9732,1.0,0.0,0.32,0.113
5,9741,1.0,0.0,0.473,0.0
5,9742,1.0,0.0,0.952,0.0
5,9753,1.0,0.0,0.166,0.0
5,9762,1.0,0.0,0.16,0.069
5,9763,1.0,0.0,0.128,0.144
5,9766,1.0,0.0,0.336,0.313
5,9770,1.0,0.0,0.262,0.375
5,9776,1.0,0.0,0.257,0.294
5,9778,1.0,0.0,0.31,0.256
5,9784,1.0,0.0,0.401,0.006
5,9788,1.0,0.0,0.343,0.0
5,9789,1.0,0.0,0.428,0.0
5,9790,1.0,0.0,0.609,0.0
5,9792,1.0,0.0,0.325,0.0
5,9801,1.0,0.0,0.188,0.0
5,9806,1.0,0.0,0.213,0.0
5,9807,1.0,0.0,0.2,0.013
5,9811,1.0,0.0,0.247,0.175
5,9812,1.0,0.0,0.224,0.219
5,9824,1.0,0.0,0.452,0.3
5,9833,1.0,0.0,0.29,0.0
5,9836,1.0,0.0,0.274,0.0
5,9837,1.0,0.0,0.369,0.0
5,9839,1.0,0.0,0.263,0.0
5,9846,1.0,0.0,0.123,0.0
5,9854,1.0,0.0,0.116,0.0
5,9855,1.0,0.0,0.14,0.006
5,9874,1.0,0.0,0.193,0.238
5,9891,1.0,0.0,0.25,0.0
5,9916,1.0,0.0,0.33,0.375
5,9927,1.0,0.0,0.294,0.031
5,9931,1.0,0.0,0.766,0.0
5,9935,1.0,0.0,0.854,0.0
5,9941,1.0,0.0,0.269,0.0
5,9944,1.0,0.0,0.216,0.0
5,9947,1.0,0.0,0.152,0.0
5,9949,1.0,0.0,0.196,0.0
5,9955,1.0,0.0,0.187,0.175
5,9982,1.0,0.0,0.905,0.0
5,9991,1.0,0.0,0.21,0.0
5,10009,1.0,0.0,0.259,0.294
5,10030,1.0,0.0,0.486,0.0
5,10035,1.0,0.0,0.307,0.0
5,10040,1.0,0.0,0.226,0.0
5,10044,1.0,0.0,0.226,0.0
5,10048,1.0,0.0,0.382,0.019
5,10052,1.0,0.0,0.302,0.206
5,10059,1.0,0.0,0.261,0.325
5,10063,1.0,0.0,0.192,0.206
5,10065,1.0,0.0,0.254,0.25
5,10066,1.0,0.0,0.206,0.206
5,10074,1.0,0.0,0.493,0.0
5,10081,1.0,0.0,0.226,0.0
5,10093,1.0,0.0,0.203,0.0
5,10097,1.0,0.0,0.145,0.013
5,10104,1.0,0.0,0.284,0.175
5,10105,1.0,0.0,0.372,0.344
5,10131,1.0,0.0,0.198,0.0
5,10138,1.0,0.0,0.217,0.0
5,10147,1.0,0.0,0.927,0.125
5,10151,1.0,0.0,0.294,0.113
5,10153,1.0,0.0,0.232,0.044
5,10155,1.0,0.0,0.24,0.038
5,10167,1.0,0.0,0.346,0.006
5,10174,1.0,0.0,0.513,0.0
5,10180,1.0,0.0,0.366,0.0
5,10184,1.0,0.0,0.166,0.0
5,10185,1.0,0.0,0.306,0.0
5,10189,1.0,0.0,0.125,0.0
5,10195,1.0,0.0,0.203,0.069
5,10203,1.0,0.0,0.237,0.375
5,10213,1.0,0.0,0.331,0.106
5,10215,1.0,0.0,0.416,0.025
5,10225,1.0,0.0,0.278,0.0
5,10237,1.0,0.0,0.095,0.0
5,10238,1.0,0.0,0.119,0.0
5,10245,1.0,0.0,0.292,0.256
5,10262,1.0,0.0,0.43,0.056
5,10268,1.0,0.0,0.593,0.0
5,10290,1.0,0.0,0.266,0.119
5,10291,1.0,0.0,0.114,0.169
5,10292,1.0,0.0,0.096,0.206
5,10304,1.0,0.0,0.203,0.294
5,10305,1.0,0.0,0.376,0.275
5,10306,1.0,0.0,0.453,0.231
5,10311,1.0,0.0,0.714,0.019
5,10336,1.0,0.0,0.261,0.031
5,10344,1.0,0.0,0.358,0.319
5,10347,1.0,0.0,0.428,0.338
5,10367,1.0,0.0,0.544,0.0
5,10370,1.0,0.0,0.326,0.0
5,10410,1.0,0.0,0.679,0.0
5,10417,1.0,0.0,0.242,0.0
5,10420,1.0,0.0,0.318,0.0
5,10423,1.0,0.0,0.321,0.0
5,10428,1.0,0.0,0.322,0.0
5,10430,1.0,0.0,0.278,0.006
5,10440,1.0,0.0,0.382,0.3
5,10443,1.0,0.0,0.471,0.3
5,10459,1.0,0.0,0.566,0.0
5,10469,1.0,0.0,0.287,0.0
5,10478,1.0,0.0,0.289,0.0
5,10505,1.0,0.0,0.462,0.0
5,10512,1.0,0.0,0.463,0.0
5,10515,1.0,0.0,0.293,0.0
5,10520,1.0,0.0,0.229,0.0
5,10524,1.0,0.0,0.237,0.0
5,10530,1.0,0.0,0.3,0.113
5,10533,1.0,0.0,0.329,0.194
5,10539,1.0,0.0,0.413,0.338
5,10546,1.0,0.0,0.348,0.238
5,10563,1.0,0.0,0.338,0.0
5,10565,1.0,0.0,0.331,0.0
5,10567,1.0,0.0,0.339,0.0
5,10571,1.0,0.0,0.346,0.0
5,10576,1.0,0.0,0.319,0.019
5,10592,1.0,0.0,0.524,0.025
5,10595,1.0,0.0,0.353,0.013
5,10608,1.0,0.0,0.216,0.0
5,10612,1.0,0.0,0.495,0.0
5,10618,1.0,0.0,0.24,0.0
5,10644,1.0,0.0,0.302,0.056
5,10652,1.0,0.0,0.515,0.0
5,10654,1.0,0.0,0.515,0.0
5,10657,1.0,0.0,0.189,0.0
5,10660,1.0,0.0,0.136,0.0
5,10664,1.0,0.0,0.086,0.0
5,10683,1.0,0.0,0.304,0.363
5,10690,1.0,0.0,0.22,0.094
5,10694,1.0,0.0,0.721,0.05
5,10730,1.0,0.0,0.822,0.281
5,10731,1.0,0.0,0.466,0.244
5,10738,1.0,0.0,0.289,0.15
5,10739,1.0,0.0,0.217,0.144
5,10749,1.0,0.0,0.372,0.0
5,10750,1.0,0.0,0.476,0.0
5,10760,1.0,0.0,0.133,0.0
5,10781,1.0,0.0,0.241,0.288
5,10790,1.0,0.0,0.277,0.038
5,10793,1.0,0.0,0.766,0.0
5,10797,1.0,0.0,0.637,0.0
5,10814,1.0,0.0,0.134,0.0
5,10819,1.0,0.0,0.21,0.144
5,10822,1.0,0.0,0.226,0.281
5,10829,1.0,0.0,0.271,0.294
5,10832,1.0,0.0,0.254,0.113
5,10838,1.0,0.0,0.372,0.025
5,10847,1.0,0.0,0.404,0.0
5,10848,1.0,0.0,0.315,0.0
5,10849,1.0,0.0,0.455,0.0
5,10861,1.0,0.0,0.196,0.0
5,10891,1.0,0.0,0.338,0.0
5,10892,1.0,0.0,0.645,0.0
5,10910,1.0,0.0,0.181,0.0
5,10911,1.0,0.0,0.19,0.0
5,10918,1.0,0.0,0.328,0.138
5,10919,1.0,0.0,0.3,0.113
5,10922,1.0,0.0,0.514,0.125
5,10924,1.0,0.0,0.246,0.069
5,10931,1.0,0.0,0.483,0.025
5,10932,1.0,0.0,0.74,0.025
5,10936,1.0,0.0,0.527,0.0
5,10942,1.0,0.0,0.258,0.0
5,10944,1.0,0.0,0.192,0.0
5,10949,1.0,0.409,0.124,0.0
5,10955,1.0,0.0,0.167,0.0
5,10960,1.0,0.0,0.291,0.0
5,10965,1.0,0.0,0.12,0.031
5,10968,1.0,0.0,0.337,0.194
5,10970,1.0,0.0,0.324,0.181
5,10974,1.0,0.0,0.297,0.125
5,10981,1.0,0.0,0.334,0.063
5,10983,1.0,0.0,0.959,0.006
5,10984,1.0,0.0,0.606,0.0
5,10995,1.0,1.858,0.207,0.0
5,10998,1.0,0.0,0.186,0.0
5,11007,1.0,0.0,0.182,0.0
5,11009,1.0,0.0,0.303,0.0
5,11014,1.0,0.0,0.382,0.019
5,11022,1.0,0.0,0.288,0.225
5,11035,1.0,0.0,0.559,0.0
5,11037,1.0,0.0,0.558,0.0
5,11046,1.0,0.0,0.173,0.0
5,11056,1.0,0.0,0.091,0.013
5,11057,1.0,0.0,0.376,0.013
5,11059,1.0,0.0,0.272,0.063
5,11062,1.0,0.0,0.513,0.275
5,11064,1.0,0.0,0.413,0.094
5,11066,1.0,0.0,0.316,0.188
5,11067,1.0,0.0,0.324,0.288
5,11069,1.0,0.0,0.334,0.181
5,11074,1.0,0.0,0.35,0.188
5,11076,1.0,0.0,1.079,0.044
5,11078,1.0,0.0,0.639,0.025
5,11082,1.0,0.0,0.501,0.0
5,11086,1.0,0.0,0.477,0.0
5,11100,1.0,0.0,0.196,0.0
5,11104,1.0,0.0,0.249,0.019
5,11109,1.0,0.0,0.596,0.144
5,11112,1.0,0.0,0.265,0.288
5,11115,1.0,0.0,0.261,0.294
5,11116,1.0,0.0,0.433,0.344
5,11117,1.0,0.0,0.37,0.119
5,11118,1.0,0.0,0.351,0.006
5,11119,1.0,0.0,0.385,0.013
5,11122,1.0,0.0,0.277,0.119
5,11126,1.0,0.0,0.286,0.05
5,11136,1.0,0.0,0.315,0.0
5,11137,1.0,1.822,0.747,0.0
5,11141,1.0,0.0,0.263,0.0
5,11157,1.0,0.0,0.175,0.131
5,11158,1.0,0.0,0.145,0.163
5,11159,1.0,0.0,0.18,0.156
5,11163,1.0,0.0,0.211,0.131
5,11169,1.0,0.0,0.251,0.113
5,11170,1.0,0.0,0.193,0.088
5,11174,1.0,0.0,0.455,0.025
5,11179,1.0,0.0,0.383,0.0
5,11181,1.0,0.0,0.435,0.0
5,11182,1.0,0.0,0.608,0.0
5,11185,1.0,0.0,0.476,0.0
5,11189,1.0,0.0,0.213,0.0
5,11193,1.0,0.0,0.264,0.0
5,11194,1.0,0.0,0.248,0.0
5,11197,1.0,0.0,0.23,0.0
5,11202,1.0,0.0,0.241,0.063
5,11212,1.0,0.0,0.415,0.331
5,11213,1.0,0.0,0.361,0.325
5,11215,1.0,0.0,0.361,0.288
5,11229,1.0,0.0,0.816,0.0
5,11236,1.0,0.0,0.331,0.0
5,11237,1.0,0.0,0.324,0.0
5,11243,1.0,0.0,0.233,0.0
5,11244,1.0,0.0,0.315,0.0
5,11246,1.0,0.0,0.183,0.0
5,11250,1.0,0.0,0.287,0.038
5,11254,1.0,0.0,0.43,0.219
5,11258,1.0,0.0,0.468,0.306
5,11261,1.0,0.0,0.309,0.2
5,11268,1.0,0.0,0.259,0.088
5,11273,1.0,0.0,0.435,0.0
5,11278,1.0,0.0,0.434,0.0
5,11285,1.0,0.0,0.275,0.0
5,11289,1.0,0.0,0.27,0.0
5,11292,1.0,0.0,0.222,0.0
5,11299,1.0,0.0,0.184,0.019
5,11300,1.0,0.0,0.234,0.019
5,11301,1.0,0.0,0.294,0.063
5,11308,1.0,0.0,0.482,0.138
5,11314,1.0,0.0,0.301,0.019
5,11315,1.0,0.0,0.704,0.006
5,11316,1.0,0.0,1.066,0.006
5,11324,1.0,0.0,0.202,0.0
5,11328,1.0,0.0,0.195,0.0
5,11329,1.0,1.808,0.291,0.0
5,11332,1.0,0.0,0.241,0.0
5,11339,1.0,0.0,0.187,0.0
5,11343,1.0,0.0,0.087,0.0
5,11346,1.0,0.0,0.231,0.031
5,11347,1.0,0.0,0.192,0.044
5,11348,1.0,0.0,0.185,0.044
5,11351,1.0,0.0,0.228,0.119
5,11359,1.0,0.0,0.26,0.175
5,11360,1.0,0.0,0.45,0.238
5,11361,1.0,0.0,0.41,0.069
5,11363,1.0,0.0,0.43,0.063
5,11366,1.0,0.0,1.091,0.013
5,11369,1.0,0.0,0.554,0.0
5,11370,1.0,0.0,0.54,0.0
5,11371,1.0,0.0,0.476,0.0
5,11388,1.0,0.0,0.188,0.0
5,11390,1.0,0.0,0.194,0.0
5,11391,1.0,0.0,0.237,0.0
5,11395,1.0,0.0,0.229,0.106
5,11398,1.0,0.0,0.179,0.056
5,11400,1.0,0.0,0.432,0.088
5,11401,1.0,0.0,0.315,0.294
5,11403,1.0,0.0,0.175,0.313
5,11414,1.0,0.0,0.978,0.044
5,11417,1.0,0.0,0.538,0.0
5,11419,1.0,0.0,0.569,0.0
5,11422,1.0,0.0,0.633,0.0
5,11426,1.0,0.0,0.19,0.0
5,11427,1.0,0.0,0.213,0.0
5,11430,1.0,0.0,0.19,0.0
5,11434,1.0,0.0,0.19,0.0
5,11440,1.0,0.0,0.11,0.019
5,11443,1.0,0.0,0.195,0.163
5,11448,1.0,0.0,0.216,0.25
5,11449,1.0,0.0,0.191,0.263
5,11450,1.0,0.0,0.2,0.375
5,11454,1.0,0.0,0.293,0.344
5,11456,1.0,0.0,0.29,0.306
5,11459,1.0,0.0,0.248,0.194
5,11463,1.0,0.0,0.236,0.013
5,11471,1.0,0.0,0.418,0.0
5,11473,1.0,0.0,0.322,0.0
5,11478,1.0,0.0,0.093,0.0
5,11487,1.0,0.0,0.101,0.0
5,11491,1.0,0.0,0.29,0.094
5,11505,1.0,0.0,0.3,0.275
5,11506,1.0,0.0,0.213,0.163
5,11510,1.0,0.0,0.843,0.031
5,11511,1.0,0.0,0.671,0.025
5,11512,1.0,0.0,0.512,0.0
5,11517,1.0,0.0,0.266,0.0
5,11520,1.0,0.0,0.328,0.0
5,11522,1.0,0.0,0.227,0.0
5,11526,1.0,0.0,0.221,0.0
5,11532,1.0,0.0,0.181,0.0
5,11533,1.0,0.0,0.181,0.0
5,11534,1.0,0.0,0.2,0.0
5,11536,1.0,0.0,0.114,0.013
5,11537,1.0,0.0,0.175,0.056
5,11540,1.0,0.0,0.366,0.175
5,11544,1.0,0.0,0.199,0.319
5,11547,1.0,0.0,0.332,0.356
5,11548,1.0,0.0,0.42,0.35
5,11549,1.0,0.0,0.328,0.35
5,11553,1.0,0.0,0.326,0.269
5,11556,1.0,0.0,0.233,0.131
5,11560,1.0,0.0,0.592,0.0
5,11572,1.0,0.0,0.186,0.0
5,11575,1.0,0.0,0.261,0.0
5,11576,1.0,0.0,0.258,0.0
5,11578,1.0,0.0,0.217,0.0
5,11580,1.0,0.0,0.201,0.0
5,11582,1.0,0.0,0.216,0.0
5,11585,1.0,0.0,0.112,0.05
5,11586,1.0,0.0,0.189,0.113
5,11589,1.0,0.0,0.269,0.081
5,11590,1.0,0.0,0.197,0.106
5,11592,1.0,0.0,0.221,0.094
5,11595,1.0,0.0,0.123,0.119
5,11596,1.0,0.0,0.123,0.125
5,11602,1.0,0.0,0.575,0.044
5,11607,1.0,0.0,1.109,0.006
5,11611,1.0,0.0,0.679,0.0
5,11612,1.0,0.0,0.485,0.0
5,11613,1.0,0.0,0.455,0.0
5,11614,1.0,0.0,0.422,0.0
5,11615,1.0,0.0,0.371,0.0
5,11616,1.0,0.0,0.416,0.0
5,11617,1.0,0.0,0.199,0.0
5,11625,1.0,0.0,0.183,0.0
5,11629,1.0,0.0,0.23,0.0
5,11630,1.0,0.0,0.242,0.0
5,11634,1.0,0.0,0.288,0.006
5,11638,1.0,0.0,0.212,0.2
5,11639,1.0,0.0,0.283,0.1
5,11640,1.0,0.0,0.303,0.225
5,11647,1.0,0.0,0.364,0.213
5,11652,1.0,0.0,0.718,0.031
5,11657,1.0,0.0,0.511,0.0
5,11658,1.0,0.0,0.445,0.0
5,11663,1.0,0.0,0.42,0.0
5,11664,1.0,0.0,0.278,0.0
5,11666,1.0,0.0,0.261,0.0
5,11667,1.0,0.0,0.26,0.0
5,11668,1.0,0.0,0.261,0.0
5,11670,1.0,0.0,0.264,0.0
5,11676,1.0,0.0,0.205,0.0
5,11678,1.0,0.0,0.197,0.0
5,11680,1.0,0.0,0.219,0.006
5,11682,1.0,0.0,0.364,0.094
5,11684,1.0,0.0,0.252,0.163
5,11686,1.0,0.0,0.217,0.244
5,11687,1.0,0.0,0.285,0.238
5,11689,1.0,0.0,0.358,0.288
5,11691,1.0,0.0,0.555,0.225
5,11692,1.0,0.0,0.348,0.25
5,11700,1.0,0.0,0.301,0.069
5,11701,1.0,0.0,0.419,0.044
5,11702,1.0,0.0,0.588,0.019
5,11704,1.0,0.0,0.712,0.0
5,11705,1.0,0.0,0.446,0.0
5,11706,1.0,0.0,0.456,0.0
5,11713,1.0,0.0,0.306,0.0
5,11714,1.0,0.0,0.229,0.0
5,11719,1.0,0.0,0.154,0.0
5,11722,1.0,0.0,0.243,0.0
5,11725,1.0,0.0,0.219,0.0
5,11727,1.0,0.0,0.241,0.0
5,11728,1.0,0.0,0.318,0.0
5,11733,1.0,0.0,0.234,0.019
5,11735,1.0,0.0,0.215,0.031
5,11736,1.0,0.0,0.206,0.044
5,11737,1.0,0.0,0.255,0.056
5,11738,1.0,0.0,0.228,0.063
5,11742,1.0,0.0,0.226,0.056
5,11743,1.0,0.0,0.432,0.038
5,11744,1.0,0.0,0.303,0.044
5,11745,1.0,0.0,0.318,0.044
5,11749,1.0,0.0,0.476,0.006
5,11751,1.0,0.0,0.627,0.006
5,11752,1.0,0.0,1.02,0.0
5,11756,1.0,0.0,0.504,0.0
5,11757,1.0,0.0,0.453,0.0
5,11758,1.0,0.0,0.465,0.0
5,11760,1.0,0.0,0.302,0.0
5,11763,1.0,0.0,0.251,0.0
5,11764,1.0,0.0,0.256,0.0
5,11765,1.0,0.0,0.259,0.0
5,11771,1.0,0.664,0.146,0.0
5,11774,1.0,1.857,0.167,0.0
5,11775,1.0,1.571,0.191,0.0
5,11778,1.0,0.0,0.219,0.038
5,11781,1.0,0.0,0.342,0.181
5,11783,1.0,0.0,0.35,0.231
5,11784,1.0,0.0,0.25,0.206
5,11785,1.0,0.0,0.295,0.325
5,11786,1.0,0.0,0.261,0.344
5,11788,1.0,0.0,0.33,0.35
5,11796,1.0,0.0,0.398,0.138
5,11802,1.0,0.0,0.561,0.0
5,11803,1.0,0.0,0.562,0.0
5,11806,1.0,0.0,0.27,0.0
5,11807,1.0,0.0,0.354,0.0
5,11809,1.0,0.0,0.27,0.0
5,11810,1.0,0.0,0.24,0.0
5,11811,1.0,0.0,0.193,0.0
5,11813,1.0,0.0,0.203,0.0
5,11815,1.0,0.0,0.198,0.0
5,11817,1.0,0.0,0.165,0.0
5,11824,1.0,0.0,0.192,0.0
5,11826,1.0,0.0,0.276,0.013
5,11828,1.0,0.0,0.227,0.1
5,11829,1.0,0.0,0.316,0.144
5,11831,1.0,0.0,0.268,0.094
5,11833,1.0,0.0,0.251,0.306
5,11834,1.0,0.0,0.188,0.313
5,11835,1.0,0.0,0.117,0.325
5,11836,1.0,0.0,0.108,0.331
5,11837,1.0,0.0,0.179,0.35
5,11840,1.0,0.0,0.226,0.294
5,11842,1.0,0.0,0.287,0.225
5,11844,1.0,0.0,0.227,0.131
5,11846,1.0,0.0,0.492,0.044
5,11847,1.0,0.0,0.8,0.006
5,11848,1.0,0.0,0.628,0.0
5,11849,1.0,0.0,0.357,0.0
5,11851,1.0,0.0,0.34,0.0
5,11853,1.0,0.0,0.36,0.0
5,11854,1.0,0.0,0.333,0.0
5,11856,1.0,0.0,0.345,0.0
5,11859,1.0,0.0,0.191,0.0
5,11861,1.0,0.0,0.095,0.0
5,11862,1.0,0.0,0.156,0.0
5,11863,1.0,0.0,0.209,0.0
5,11865,1.0,0.0,0.163,0.0
5,11868,1.0,0.0,0.188,0.0
5,11869,1.0,0.0,0.186,0.0
5,11870,1.0,0.0,0.189,0.0
5,11871,1.0,0.0,0.184,0.0
5,11872,1.0,0.0,0.152,0.0
5,11875,1.0,0.0,0.252,0.013
5,11878,1.0,0.0,0.217,0.056
5,11881,1.0,0.0,0.297,0.094
5,11883,1.0,0.0,0.304,0.113
5,11884,1.0,0.0,0.33,0.206
5,11888,1.0,0.0,0.283,0.088
5,11891,1.0,0.0,0.279,0.019
5,11893,1.0,0.0,0.745,0.013
5,11895,1.0,0.0,0.583,0.0
5,11901,1.0,0.0,0.306,0.0
5,11906,1.0,0.0,0.182,0.0
5,11907,1.0,0.0,0.2,0.0
5,11908,1.0,0.0,0.166,0.0
5,11914,1.0,0.0,0.207,0.0
5,11915,1.0,0.0,0.134,0.0
5,11918,1.0,0.0,0.198,0.0
5,11922,1.0,0.0,0.177,0.031
5,11923,1.0,0.0,0.198,0.125
5,11924,1.0,0.0,0.351,0.138
5,11926,1.0,0.0,0.204,0.169
5,11929,1.0,0.0,0.092,0.306
5,11930,1.0,0.0,0.099,0.3
5,11931,1.0,0.0,0.162,0.269
5,11932,1.0,0.0,0.203,0.294
5,11934,1.0,0.0,0.23,0.244
5,11935,1.0,0.0,0.284,0.238
5,11936,1.0,0.0,0.342,0.2
5,11939,1.0,0.0,0.281,0.181
5,11941,1.0,0.0,0.268,0.038
5,11942,1.0,0.0,0.244,0.025
5,11943,1.0,0.0,0.19,0.0
5,11951,1.0,0.0,0.547,0.0
5,11953,1.0,0.0,0.2,0.0
5,11954,1.0,0.0,0.521,0.0
5,11958,1.0,0.0,0.201,0.0
5,11966,1.0,0.0,0.188,0.0
5,11967,1.0,0.0,0.194,0.0
5,11971,1.0,0.0,0.347,0.006
5,11976,1.0,0.0,0.376,0.225
5,11980,1.0,0.0,0.343,0.363
5,11982,1.0,0.0,0.226,0.344
5,11986,1.0,0.0,0.321,0.231
5,11988,1.0,0.0,0.241,0.131
5,11989,1.0,0.0,0.249,0.081
5,11990,1.0,0.0,0.202,0.031
5,11991,1.0,0.0,0.158,0.006
5,11994,1.0,0.0,0.231,0.0
5,11996,1.0,0.0,0.393,0.0
5,11998,1.0,0.0,0.342,0.0
5,11999,1.0,0.0,0.19,0.0
5,12001,1.0,0.0,0.196,0.0
5,12004,1.0,0.0,0.19,0.0
5,12006,1.0,0.0,0.226,0.0
5,12007,1.0,0.0,0.181,0.0
5,12009,1.0,0.0,0.154,0.0
5,12011,1.0,0.0,0.173,0.0
5,12012,1.0,0.0,0.105,0.0
5,12013,1.0,0.0,0.121,0.0
5,12014,1.0,0.0,0.256,0.0
5,12015,1.0,0.0,0.223,0.0
5,12017,1.0,0.0,0.186,0.056
5,12023,1.0,0.0,0.193,0.306
5,12024,1.0,0.0,0.212,0.325
5,12027,1.0,0.0,0.156,0.363
5,12029,1.0,0.0,0.156,0.35
5,12031,1.0,0.0,0.185,0.269
5,12033,1.0,0.0,0.19,0.156
5,12034,1.0,0.0,0.223,0.225
5,12041,1.0,0.0,0.203,0.0
5,12047,1.0,0.0,0.17,0.0
5,12048,1.0,0.0,0.2,0.0
5,12049,1.0,0.0,0.14,0.0
