location,time_seq,gen_capacity,CL,GC,GG
1,1018,3.78,0.813,0.13,0.0
1,1019,3.78,0.319,0.338,0.0
1,1021,3.78,0.0,0.128,0.0
1,1022,3.78,0.0,0.089,0.0
1,1023,3.78,0.0,0.385,0.0
1,1024,3.78,0.0,0.118,0.006
1,1025,3.78,0.0,0.135,0.025
1,1026,3.78,0.0,0.385,0.044
1,1027,3.78,0.0,0.216,0.056
1,1028,3.78,0.0,0.397,0.288
1,1029,3.78,0.0,0.166,0.644
1,1031,3.78,0.0,0.143,0.556
1,1032,3.78,0.0,0.094,0.95
1,1033,3.78,0.0,0.394,0.575
1,1034,3.78,0.0,0.295,0.225
1,1035,3.78,0.0,0.492,0.163
1,1038,3.78,0.0,2.173,0.469
1,1039,3.78,0.0,1.602,0.894
1,1040,3.78,0.0,2.189,0.538
1,1041,3.78,0.0,2.183,0.594
1,1044,3.78,0.0,0.191,0.0
1,1046,3.78,0.0,0.259,0.0
1,1047,3.78,0.0,0.486,0.0
1,1048,3.78,0.0,0.722,0.0
1,1049,3.78,0.0,0.289,0.0
1,1050,3.78,0.0,0.283,0.0
1,1051,3.78,0.0,0.303,0.0
1,1052,3.78,0.0,0.25,0.0
1,1055,3.78,0.0,0.466,0.0
1,1056,3.78,0.0,0.153,0.0
1,1057,3.78,1.088,0.118,0.0
1,1058,3.78,1.225,0.406,0.0
1,1060,3.78,1.244,1.107,0.0
1,1061,3.78,1.231,1.124,0.0
1,1062,3.78,1.25,0.858,0.0
1,1063,3.78,0.338,0.881,0.0
1,1065,3.78,0.781,0.352,0.0
1,1066,3.78,0.0,0.188,0.0
1,1067,3.78,0.0,0.403,0.0
1,1068,3.78,1.05,0.1,0.0
1,1069,3.78,0.0,0.121,0.0
1,1070,3.78,0.0,0.107,0.0
1,1071,3.78,0.0,0.119,0.0
1,1072,3.78,0.0,0.378,0.006
1,1073,3.78,0.0,0.191,0.031
1,1074,3.78,0.0,0.358,0.094
1,1075,3.78,0.0,0.216,0.113
1,1076,3.78,0.0,0.142,0.3
1,1077,3.78,0.0,0.413,0.431
1,1078,3.78,0.0,0.792,0.688
1,1079,3.78,0.0,0.998,0.894
1,1081,3.78,0.0,0.447,0.65
1,1083,3.78,0.0,1.824,0.569
1,1084,3.78,0.0,0.343,0.738
1,1085,3.78,0.0,1.807,1.044
1,1086,3.78,0.0,1.872,0.681
1,1087,3.78,0.0,1.885,0.356
1,1088,3.78,0.0,2.06,0.219
1,1089,3.78,0.0,1.958,0.163
1,1090,3.78,0.0,1.038,0.056
1,1091,3.78,0.0,0.224,0.006
1,1092,3.78,0.0,0.37,0.0
1,1093,3.78,0.0,0.788,0.0
1,1094,3.78,0.0,0.709,0.0
1,1095,3.78,0.0,0.562,0.0
1,1096,3.78,0.0,0.33,0.0
1,1097,3.78,0.0,0.483,0.0
1,1099,3.78,0.0,0.223,0.0
1,1100,3.78,0.0,0.148,0.0
1,1104,3.78,0.0,0.089,0.0
1,1107,3.78,1.256,0.081,0.0
1,1108,3.78,1.025,0.377,0.0
1,1109,3.78,0.0,0.11,0.0
1,1110,3.78,0.956,0.097,0.0
1,1111,3.78,0.269,0.124,0.0
1,1112,3.78,0.0,0.084,0.0
1,1113,3.78,0.1,0.359,0.0
1,1114,3.78,0.938,0.129,0.0
1,1115,3.78,0.0,0.082,0.0
1,1116,3.78,0.0,0.121,0.0
1,1117,3.78,0.0,0.105,0.0
1,1118,3.78,0.0,0.259,0.0
1,1119,3.78,0.0,0.232,0.0
1,1120,3.78,0.0,0.094,0.025
1,1121,3.78,0.0,0.44,0.069
1,1122,3.78,0.0,0.611,0.106
1,1123,3.78,0.0,0.207,0.138
1,1125,3.78,0.0,0.212,0.231
1,1127,3.78,0.0,0.511,0.388
1,1128,3.78,0.0,0.307,0.438
1,1129,3.78,0.0,0.407,0.656
1,1130,3.78,0.0,0.149,0.681
1,1131,3.78,0.0,0.174,0.969
1,1132,3.78,0.0,0.664,1.175
1,1133,3.78,0.0,0.22,1.006
1,1135,3.78,0.0,0.27,0.663
1,1136,3.78,0.0,1.662,0.544
1,1141,3.78,0.0,0.244,0.0
1,1142,3.78,0.0,0.286,0.0
1,1143,3.78,0.0,0.449,0.0
1,1145,3.78,0.0,0.51,0.0
1,1146,3.78,0.0,0.282,0.0
1,1147,3.78,0.0,0.266,0.0
1,1148,3.78,0.0,0.54,0.0
1,1149,3.78,0.0,0.366,0.0
1,1150,3.78,0.0,0.596,0.0
1,1151,3.78,0.0,0.136,0.0
1,1152,3.78,0.0,0.874,0.0
1,1154,3.78,1.256,0.695,0.0
1,1155,3.78,1.231,0.895,0.0
1,1157,3.78,1.181,0.686,0.0
1,1158,3.78,0.0,0.126,0.0
1,1160,3.78,0.325,0.363,0.0
1,1161,3.78,0.0,0.128,0.0
1,1162,3.78,0.331,0.126,0.0
1,1163,3.78,0.7,0.092,0.0
1,1164,3.78,0.0,0.11,0.0
1,1166,3.78,0.0,0.081,0.0
1,1167,3.78,0.0,0.142,0.0
1,1168,3.78,0.0,0.139,0.031
1,1169,3.78,0.0,0.12,0.094
1,1170,3.78,0.0,0.512,0.163
1,1171,3.78,0.0,0.363,0.194
1,1172,3.78,0.0,0.161,0.275
1,1174,3.78,0.0,0.445,0.775
1,1176,3.78,0.0,0.081,0.838
1,1177,3.78,0.0,0.033,1.15
1,1178,3.78,0.0,0.074,0.463
1,1181,3.78,0.0,0.076,0.25
1,1183,3.78,0.0,0.095,0.025
1,1184,3.78,0.0,0.747,0.094
1,1185,3.78,0.0,0.662,0.169
1,1188,3.78,0.0,0.056,0.0
1,1190,3.78,0.0,0.088,0.0
1,1191,3.78,0.0,0.32,0.0
1,1192,3.78,0.0,0.072,0.0
1,1194,3.78,0.0,0.06,0.0
1,1195,3.78,0.0,0.09,0.0
1,1196,3.78,0.0,0.34,0.0
1,1197,3.78,0.0,0.05,0.0
1,1198,3.78,0.0,0.085,0.0
1,1200,3.78,0.0,0.039,0.0
1,1201,3.78,1.088,0.054,0.0
1,1202,3.78,1.25,0.056,0.0
1,1203,3.78,1.244,0.047,0.0
1,1204,3.78,1.244,0.071,0.0
1,1205,3.78,0.975,0.045,0.0
1,1206,3.78,0.0,0.322,0.0
1,1207,3.78,0.813,0.075,0.0
1,1209,3.78,0.0,0.07,0.0
1,1213,3.78,0.0,0.056,0.0
1,1214,3.78,0.0,0.043,0.0
1,1216,3.78,0.0,0.288,0.019
1,1217,3.78,0.0,0.061,0.138
1,1220,3.78,0.0,0.068,0.275
1,1221,3.78,0.0,0.312,0.569
1,1223,3.78,0.0,0.069,0.9
1,1224,3.78,0.0,0.055,1.1
1,1226,3.78,0.0,0.314,1.231
1,1228,3.78,0.0,0.061,0.194
1,1229,3.78,0.0,0.073,0.275
1,1236,3.78,0.0,0.042,0.0
1,1237,3.78,0.0,0.327,0.0
1,1238,3.78,0.0,0.065,0.0
1,1239,3.78,0.0,0.068,0.0
1,1240,3.78,0.0,0.085,0.0
1,1241,3.78,0.0,0.051,0.0
1,1242,3.78,0.0,0.335,0.0
1,1243,3.78,0.0,0.086,0.0
1,1244,3.78,0.0,0.051,0.0
1,1245,3.78,0.0,0.091,0.0
1,1246,3.78,0.0,0.085,0.0
1,1247,3.78,0.0,0.29,0.0
1,1248,3.78,0.0,0.071,0.0
1,1249,3.78,1.075,0.076,0.0
1,1250,3.78,0.813,0.046,0.0
1,1251,3.78,0.0,0.068,0.0
1,1252,3.78,0.306,0.283,0.0
1,1253,3.78,0.788,0.079,0.0
1,1254,3.78,0.0,0.066,0.0
1,1255,3.78,0.0,0.032,0.0
1,1256,3.78,0.0,0.067,0.0
1,1258,3.78,1.006,0.032,0.0
1,1259,3.78,0.006,0.066,0.0
1,1261,3.78,0.0,0.042,0.0
1,1262,3.78,0.0,0.342,0.0
1,1263,3.78,0.0,0.119,0.0
1,1264,3.78,0.0,0.041,0.013
1,1265,3.78,0.0,0.066,0.031
1,1268,3.78,0.0,0.067,0.25
1,1269,3.78,0.0,0.068,0.619
1,1270,3.78,0.0,0.034,0.775
1,1271,3.78,0.0,0.068,0.838
1,1272,3.78,0.0,0.317,0.313
1,1273,3.78,0.0,0.037,0.538
1,1274,3.78,0.0,0.074,0.681
1,1275,3.78,0.0,0.058,0.35
1,1276,3.78,0.0,0.055,0.206
1,1279,3.78,0.0,0.111,0.219
1,1280,3.78,0.0,0.749,0.144
1,1281,3.78,0.0,0.661,0.275
1,1283,3.78,0.0,0.354,0.019
1,1284,3.78,0.0,0.09,0.0
1,1286,3.78,0.0,0.295,0.0
1,1287,3.78,0.0,0.209,0.0
1,1289,3.78,0.0,0.191,0.0
1,1290,3.78,0.0,0.205,0.0
1,1291,3.78,0.0,0.528,0.0
1,1294,3.78,0.0,0.094,0.0
1,1295,3.78,0.0,0.039,0.0
1,1296,3.78,0.0,0.076,0.0
1,1297,3.78,1.088,1.126,0.0
1,1299,3.78,0.394,0.313,0.0
1,1300,3.78,0.0,0.064,0.0
1,1301,3.78,1.1,0.046,0.0
1,1302,3.78,0.0,0.075,0.0
1,1303,3.78,0.0,0.103,0.0
1,1304,3.78,0.0,0.248,0.0
1,1305,3.78,0.0,0.075,0.0
1,1306,3.78,0.975,0.037,0.0
1,1307,3.78,0.05,0.072,0.0
1,1308,3.78,0.0,0.253,0.0
1,1311,3.78,0.0,0.11,0.0
1,1312,3.78,0.0,0.06,0.0
1,1313,3.78,0.0,0.498,0.025
1,1314,3.78,0.0,0.262,0.063
1,1316,3.78,0.0,0.167,0.069
1,1317,3.78,0.0,0.193,0.113
1,1318,3.78,0.0,0.661,0.194
1,1319,3.78,0.0,0.468,0.081
1,1320,3.78,0.0,0.606,0.056
1,1321,3.78,0.0,0.908,0.081
1,1322,3.78,0.0,0.853,0.106
1,1323,3.78,0.0,0.84,0.138
1,1325,3.78,0.0,0.852,0.075
1,1326,3.78,0.0,1.799,0.069
1,1327,3.78,0.0,2.019,0.038
1,1329,3.78,0.0,2.343,0.031
1,1330,3.78,0.0,1.258,0.019
1,1331,3.78,0.0,1.175,0.013
1,1332,3.78,0.0,0.43,0.0
1,1333,3.78,0.0,0.255,0.0
1,1334,3.78,0.0,0.742,0.0
1,1335,3.78,0.0,1.268,0.0
1,1336,3.78,0.0,0.523,0.0
1,1338,3.78,0.0,0.34,0.0
1,1339,3.78,0.0,0.485,0.0
1,1340,3.78,0.0,0.29,0.0
1,1341,3.78,0.0,0.509,0.0
1,1343,3.78,0.0,0.14,0.0
1,1345,3.78,1.081,0.13,0.0
1,1346,3.78,1.25,0.849,0.0
1,1347,3.78,1.231,0.638,0.0
1,1348,3.78,1.244,0.297,0.0
1,1349,3.78,0.494,0.652,0.0
1,1350,3.78,0.525,0.861,0.0
1,1352,3.78,0.0,0.114,0.0
1,1353,3.78,0.506,0.127,0.0
1,1355,3.78,0.0,0.354,0.0
1,1356,3.78,0.0,0.124,0.0
1,1358,3.78,0.0,0.124,0.0
1,1359,3.78,0.0,0.146,0.0
1,1360,3.78,0.0,0.346,0.006
1,1361,3.78,0.0,0.25,0.056
1,1362,3.78,0.0,0.261,0.156
1,1363,3.78,0.0,0.181,0.231
1,1364,3.78,0.0,0.184,0.231
1,1365,3.78,0.0,0.387,0.469
1,1366,3.78,0.0,0.427,0.319
1,1367,3.78,0.0,0.719,0.125
1,1368,3.78,0.0,0.461,0.294
1,1369,3.78,0.0,0.097,0.388
1,1370,3.78,0.0,0.911,0.219
1,1371,3.78,0.0,1.852,0.219
1,1372,3.78,0.0,1.098,0.206
1,1373,3.78,0.0,0.552,0.119
1,1374,3.78,0.0,0.123,0.081
1,1376,3.78,0.0,2.29,0.069
1,1377,3.78,0.0,1.687,0.119
1,1378,3.78,0.0,0.844,0.031
1,1379,3.78,0.0,0.132,0.0
1,1380,3.78,0.0,0.278,0.0
1,1382,3.78,0.0,0.208,0.0
1,1384,3.78,0.0,0.328,0.0
1,1385,3.78,0.0,0.39,0.0
1,1386,3.78,0.0,0.636,0.0
1,1388,3.78,0.0,0.823,0.0
1,1390,3.78,0.0,0.155,0.0
1,1391,3.78,0.0,0.335,0.0
1,1392,3.78,0.0,0.125,0.0
1,1394,3.78,1.244,0.082,0.0
1,1395,3.78,1.25,0.13,0.0
1,1396,3.78,1.231,0.361,0.0
1,1397,3.78,0.675,0.098,0.0
1,1398,3.78,0.356,0.129,0.0
1,1399,3.78,0.956,0.081,0.0
1,1400,3.78,0.0,0.127,0.0
1,1401,3.78,0.063,0.38,0.0
1,1403,3.78,0.0,0.125,0.0
1,1404,3.78,0.0,0.098,0.0
1,1405,3.78,0.0,0.106,0.0
1,1406,3.78,0.0,0.137,0.0
1,1408,3.78,0.0,0.136,0.013
1,1410,3.78,0.0,0.343,0.044
1,1411,3.78,0.0,0.18,0.094
1,1413,3.78,0.0,0.826,0.525
1,1414,3.78,0.0,0.156,0.781
1,1415,3.78,0.0,0.524,0.938
1,1417,3.78,0.0,0.34,0.825
1,1418,3.78,0.0,0.139,0.55
1,1419,3.78,0.0,0.127,0.356
1,1423,3.78,0.0,2.132,0.613
1,1426,3.78,0.0,1.754,0.025
1,1427,3.78,0.0,0.304,0.0
1,1429,3.78,0.0,0.462,0.0
1,1432,3.78,0.0,0.565,0.0
1,1434,3.78,0.0,0.317,0.0
1,1435,3.78,0.0,0.484,0.0
1,1437,3.78,0.0,0.266,0.0
1,1439,3.78,0.0,0.154,0.0
1,1440,3.78,0.0,0.348,0.0
1,1441,3.78,1.075,0.697,0.0
1,1443,3.78,1.25,0.158,0.0
1,1446,3.78,0.75,0.348,0.0
1,1448,3.78,0.0,0.097,0.0
1,1449,3.78,0.169,0.111,0.0
1,1450,3.78,0.856,0.127,0.0
1,1451,3.78,0.0,0.329,0.0
1,1452,3.78,0.0,0.122,0.0
1,1453,3.78,0.0,0.125,0.0
1,1454,3.78,0.0,0.08,0.0
1,1456,3.78,0.0,0.118,0.0
1,1457,3.78,0.0,0.33,0.013
1,1458,3.78,0.0,0.127,0.044
1,1459,3.78,0.0,0.365,0.138
1,1464,3.78,0.0,0.116,0.9
1,1465,3.78,0.0,0.115,0.706
1,1466,3.78,0.0,0.129,0.513
1,1468,3.78,0.0,0.316,1.363
1,1469,3.78,0.0,0.125,1.294
1,1470,3.78,0.0,0.087,1.125
1,1471,3.78,0.0,0.179,0.956
1,1472,3.78,0.0,0.789,0.856
1,1473,3.78,0.0,0.979,0.569
1,1475,3.78,0.0,0.087,0.025
1,1476,3.78,0.0,0.129,0.0
1,1477,3.78,0.0,0.137,0.0
1,1479,3.78,0.0,0.559,0.0
1,1480,3.78,0.0,0.435,0.0
1,1481,3.78,0.0,0.48,0.0
1,1482,3.78,0.0,0.424,0.0
1,1483,3.78,0.0,0.283,0.0
1,1484,3.78,0.0,0.679,0.0
1,1485,3.78,0.0,0.397,0.0
1,1486,3.78,0.0,0.096,0.0
1,1488,3.78,0.0,0.717,0.0
1,1489,3.78,1.075,0.124,0.0
1,1490,3.78,1.238,0.967,0.0
1,1493,3.78,0.681,0.716,0.0
1,1495,3.78,0.925,0.703,0.0
1,1496,3.78,0.0,0.178,0.0
1,1497,3.78,0.269,0.082,0.0
1,1498,3.78,0.788,0.122,0.0
1,1499,3.78,0.0,0.111,0.0
1,1500,3.78,0.0,0.346,0.0
1,1502,3.78,0.0,0.161,0.0
1,1504,3.78,0.0,0.139,0.013
1,1505,3.78,0.0,0.402,0.031
1,1506,3.78,0.0,0.39,0.044
1,1508,3.78,0.0,0.125,0.381
1,1509,3.78,0.0,0.171,0.619
1,1510,3.78,0.0,0.398,0.844
1,1511,3.78,0.0,0.129,0.994
1,1514,3.78,0.0,0.115,1.363
1,1515,3.78,0.0,0.245,1.394
1,1517,3.78,0.0,0.126,1.269
1,1518,3.78,0.0,0.126,1.163
1,1522,3.78,0.0,1.394,0.194
1,1523,3.78,0.0,0.987,0.056
1,1524,3.78,0.0,0.645,0.0
1,1525,3.78,0.0,0.222,0.0
1,1526,3.78,0.0,0.243,0.0
1,1527,3.78,0.0,0.462,0.0
1,1528,3.78,0.0,0.482,0.0
1,1529,3.78,0.0,0.315,0.0
1,1530,3.78,0.0,0.234,0.0
1,1531,3.78,0.0,0.27,0.0
1,1532,3.78,0.0,0.26,0.0
1,1534,3.78,0.0,0.37,0.0
1,1535,3.78,0.0,0.212,0.0
1,1536,3.78,0.0,0.106,0.0
1,1537,3.78,1.081,0.762,0.0
1,1538,3.78,1.25,0.345,0.0
1,1541,3.78,1.244,0.083,0.0
1,1542,3.78,0.831,0.118,0.0
1,1544,3.78,1.031,0.08,0.0
1,1545,3.78,0.15,0.12,0.0
1,1546,3.78,0.0,0.118,0.0
1,1547,3.78,0.225,0.085,0.0
1,1548,3.78,0.925,0.376,0.0
1,1551,3.78,0.0,0.125,0.0
1,1552,3.78,0.0,0.122,0.019
1,1553,3.78,0.0,0.504,0.044
1,1554,3.78,0.0,0.317,0.038
1,1555,3.78,0.0,0.089,0.088
1,1556,3.78,0.0,0.176,0.388
1,1557,3.78,0.0,0.284,0.263
1,1560,3.78,0.0,0.123,0.738
1,1564,3.78,0.0,0.82,1.306
1,1567,3.78,0.0,0.883,0.444
1,1568,3.78,0.0,2.381,0.275
1,1569,3.78,0.0,2.425,0.406
1,1570,3.78,0.0,1.61,0.1
1,1573,3.78,0.0,0.445,0.0
1,1575,3.78,0.0,0.804,0.0
1,1576,3.78,0.0,0.455,0.0
1,1578,3.78,0.0,0.457,0.0
1,1579,3.78,0.0,0.355,0.0
1,1580,3.78,0.0,0.267,0.0
1,1581,3.78,0.0,0.681,0.0
1,1583,3.78,0.0,0.233,0.0
1,1584,3.78,0.0,0.25,0.0
1,1585,3.78,1.069,0.744,0.0
1,1586,3.78,1.238,0.733,0.0
1,1588,3.78,1.256,0.727,0.0
1,1589,3.78,1.25,0.95,0.0
1,1590,3.78,1.256,0.706,0.0
1,1591,3.78,1.075,0.72,0.0
1,1592,3.78,0.0,0.676,0.0
1,1593,3.78,1.181,0.533,0.0
1,1595,3.78,0.0,0.08,0.0
1,1596,3.78,0.819,0.124,0.0
1,1597,3.78,0.213,0.109,0.0
1,1598,3.78,0.0,0.096,0.0
1,1599,3.78,0.0,0.425,0.0
1,1600,3.78,0.0,0.177,0.0
1,1601,3.78,0.0,0.353,0.038
1,1602,3.78,0.0,0.169,0.094
1,1603,3.78,0.0,0.185,0.106
1,1604,3.78,0.0,0.396,0.288
1,1605,3.78,0.0,0.102,0.5
1,1606,3.78,0.0,0.139,0.594
1,1607,3.78,0.0,0.16,0.569
1,1608,3.78,0.0,0.164,0.469
1,1609,3.78,0.0,0.539,0.713
1,1610,3.78,0.0,0.606,0.744
1,1611,3.78,0.0,0.262,1.363
1,1612,3.78,0.0,0.258,0.95
1,1615,3.78,0.0,0.119,0.7
1,1616,3.78,0.0,0.123,0.506
1,1617,3.78,0.0,0.468,0.231
1,1618,3.78,0.0,0.645,0.05
1,1619,3.78,0.0,0.172,0.038
1,1620,3.78,0.0,0.366,0.006
1,1621,3.78,0.0,0.474,0.0
1,1622,3.78,0.0,0.96,0.0
1,1626,3.78,0.0,0.297,0.0
1,1627,3.78,0.0,0.234,0.0
1,1628,3.78,0.0,0.519,0.0
1,1629,3.78,0.0,0.289,0.0
1,1630,3.78,0.0,0.368,0.0
1,1632,3.78,0.0,0.759,0.0
1,1634,3.78,1.238,0.129,0.0
1,1635,3.78,1.244,0.333,0.0
1,1636,3.78,1.238,0.127,0.0
1,1637,3.78,1.231,0.109,0.0
1,1638,3.78,0.388,0.097,0.0
1,1641,3.78,0.0,0.13,0.0
1,1642,3.78,0.394,0.123,0.0
1,1643,3.78,0.731,0.13,0.0
1,1644,3.78,0.0,0.792,0.0
1,1645,3.78,0.0,1.029,0.0
1,1646,3.78,0.0,0.694,0.0
1,1647,3.78,0.0,0.133,0.0
1,1648,3.78,0.0,0.156,0.013
1,1650,3.78,0.0,0.646,0.044
1,1651,3.78,0.0,0.103,0.069
1,1652,3.78,0.0,0.18,0.438
1,1654,3.78,0.0,0.085,0.869
1,1655,3.78,0.0,0.372,1.031
1,1656,3.78,0.0,0.108,1.169
1,1657,3.78,0.0,0.101,1.225
1,1658,3.78,0.0,0.127,1.263
1,1661,3.78,0.0,0.271,1.156
1,1662,3.78,0.0,0.082,1.163
1,1664,3.78,0.0,0.127,0.869
1,1665,3.78,0.0,0.206,0.6
1,1667,3.78,0.0,0.402,0.031
1,1669,3.78,0.0,0.308,0.0
1,1670,3.78,0.0,0.323,0.0
1,1671,3.78,0.0,0.62,0.0
1,1673,3.78,0.0,0.408,0.0
1,1674,3.78,0.0,0.158,0.0
1,1675,3.78,0.0,0.148,0.0
1,1676,3.78,0.0,0.129,0.0
1,1677,3.78,0.0,0.169,0.0
1,1678,3.78,0.0,0.339,0.0
1,1679,3.78,0.0,0.198,0.0
1,1680,3.78,0.0,0.777,0.0
1,1683,3.78,1.238,0.332,0.0
1,1684,3.78,1.238,0.139,0.0
1,1686,3.78,1.013,0.114,0.0
1,1687,3.78,0.319,0.136,0.0
1,1688,3.78,0.0,0.331,0.0
1,1689,3.78,0.706,0.134,0.0
1,1690,3.78,0.344,0.117,0.0
1,1691,3.78,0.0,0.147,0.0
1,1692,3.78,0.0,0.844,0.0
1,1693,3.78,0.0,0.951,0.0
1,1694,3.78,0.0,0.777,0.0
1,1695,3.78,0.0,0.15,0.0
1,1696,3.78,0.0,0.175,0.038
1,1697,3.78,0.0,0.648,0.094
1,1698,3.78,0.0,0.155,0.113
1,1699,3.78,0.0,0.155,0.181
1,1700,3.78,0.0,0.129,0.431
1,1702,3.78,0.0,0.423,0.894
1,1705,3.78,0.0,0.133,1.2
1,1706,3.78,0.0,0.43,1.313
1,1709,3.78,0.0,0.429,0.469
1,1710,3.78,0.0,0.305,0.406
1,1711,3.78,0.0,0.285,0.981
1,1712,3.78,0.0,0.63,0.619
1,1713,3.78,0.0,0.486,0.588
1,1714,3.78,0.0,0.176,0.2
1,1718,3.78,0.0,0.358,0.0
1,1720,3.78,0.0,0.613,0.0
1,1721,3.78,0.0,0.369,0.0
1,1723,3.78,0.0,0.232,0.0
1,1724,3.78,0.0,0.543,0.0
1,1725,3.78,0.0,0.378,0.0
1,1726,3.78,0.0,0.375,0.0
1,1727,3.78,0.0,0.169,0.0
1,1728,3.78,0.0,1.299,0.0
1,1730,3.78,1.238,0.684,0.0
1,1731,3.78,1.244,0.747,0.0
1,1732,3.78,1.244,0.719,0.0
1,1734,3.78,1.25,0.703,0.0
1,1735,3.78,1.238,0.689,0.0
1,1736,3.78,0.456,0.709,0.0
1,1737,3.78,0.4,0.39,0.0
1,1738,3.78,0.813,0.081,0.0
1,1741,3.78,1.031,0.758,0.0
1,1742,3.78,0.0,0.73,0.0
1,1744,3.78,0.0,0.177,0.013
1,1745,3.78,0.0,0.213,0.038
1,1746,3.78,0.0,0.3,0.044
1,1747,3.78,0.0,0.166,0.081
1,1748,3.78,0.0,0.418,0.469
1,1749,3.78,0.0,0.976,0.65
1,1750,3.78,0.0,0.816,0.894
1,1751,3.78,0.0,0.487,1.069
1,1752,3.78,0.0,1.207,1.194
1,1755,3.78,0.0,0.129,1.425
1,1756,3.78,0.0,0.09,1.375
1,1757,3.78,0.0,0.132,1.356
1,1758,3.78,0.0,0.102,1.006
1,1760,3.78,0.0,0.127,0.563
1,1761,3.78,0.0,0.081,0.169
1,1762,3.78,0.0,0.125,0.106
1,1764,3.78,0.0,0.505,0.0
1,1765,3.78,0.0,0.231,0.0
1,1766,3.78,0.0,0.204,0.0
1,1768,3.78,0.0,0.289,0.0
1,1770,3.78,0.0,0.781,0.0
1,1771,3.78,0.0,0.279,0.0
1,1773,3.78,0.0,0.133,0.0
1,1774,3.78,0.0,0.101,0.0
1,1776,3.78,0.0,0.769,0.0
1,1778,3.78,1.238,0.122,0.0
1,1780,3.78,1.213,0.372,0.0
1,1781,3.78,0.0,0.119,0.0
1,1782,3.78,1.069,0.082,0.0
1,1783,3.78,0.225,0.12,0.0
1,1784,3.78,0.0,0.093,0.0
1,1785,3.78,0.944,0.352,0.0
1,1786,3.78,0.106,0.12,0.0
1,1787,3.78,0.0,0.13,0.0
1,1788,3.78,0.0,0.789,0.0
1,1791,3.78,0.0,0.184,0.0
1,1792,3.78,0.0,0.099,0.019
1,1793,3.78,0.0,0.195,0.031
1,1794,3.78,0.0,0.59,0.044
1,1795,3.78,0.0,0.185,0.1
1,1798,3.78,0.0,0.505,0.913
1,1800,3.78,0.0,0.082,1.225
1,1802,3.78,0.0,0.091,1.431
1,1803,3.78,0.0,0.29,1.431
1,1804,3.78,0.0,0.39,1.381
1,1805,3.78,0.0,0.102,0.894
1,1806,3.78,0.0,0.178,0.469
1,1808,3.78,0.0,0.184,0.294
1,1809,3.78,0.0,0.135,0.113
1,1812,3.78,0.0,0.145,0.0
1,1813,3.78,0.0,0.23,0.0
1,1814,3.78,0.0,0.562,0.0
1,1815,3.78,0.0,1.105,0.0
1,1816,3.78,0.0,0.367,0.0
1,1817,3.78,0.0,0.345,0.0
1,1818,3.78,0.0,0.405,0.0
1,1820,3.78,0.0,1.501,0.0
1,1821,3.78,0.0,0.722,0.0
1,1822,3.78,0.0,0.711,0.0
1,1824,3.78,0.0,1.769,0.0
1,1825,3.78,1.069,1.301,0.0
1,1826,3.78,1.238,0.718,0.0
1,1827,3.78,1.244,0.699,0.0
1,1828,3.78,1.244,0.726,0.0
1,1829,3.78,1.25,0.693,0.0
1,1830,3.78,0.138,0.29,0.0
1,1833,3.78,0.0,0.173,0.0
1,1839,3.78,0.0,0.336,0.0
1,1840,3.78,0.0,0.232,0.038
1,1841,3.78,0.0,0.328,0.075
1,1844,3.78,0.0,0.343,0.481
1,1846,3.78,0.0,0.178,0.931
1,1847,3.78,0.0,0.12,1.075
1,1848,3.78,0.0,0.733,1.231
1,1849,3.78,0.0,0.083,1.313
1,1850,3.78,0.0,0.125,1.406
1,1851,3.78,0.0,0.108,1.431
1,1852,3.78,0.0,0.097,1.375
1,1853,3.78,0.0,0.274,1.313
1,1855,3.78,0.0,0.135,1.056
1,1857,3.78,0.0,0.113,0.631
1,1858,3.78,0.0,0.403,0.263
1,1860,3.78,0.0,0.25,0.0
1,1861,3.78,0.0,0.223,0.0
1,1862,3.78,0.0,0.603,0.0
1,1863,3.78,0.0,0.379,0.0
1,1864,3.78,0.0,0.534,0.0
1,1866,3.78,0.0,0.347,0.0
1,1867,3.78,0.0,0.286,0.0
1,1868,3.78,0.0,0.648,0.0
1,1869,3.78,0.0,0.545,0.0
1,1871,3.78,0.0,0.935,0.0
1,1872,3.78,0.0,1.556,0.0
1,1873,3.78,1.069,0.723,0.0
1,1874,3.78,1.244,0.731,0.0
1,1875,3.78,1.238,0.964,0.0
1,1876,3.78,1.244,0.695,0.0
1,1877,3.78,1.263,0.518,0.0
1,1879,3.78,0.356,0.125,0.0
1,1880,3.78,0.775,0.357,0.0
1,1881,3.78,0.0,0.108,0.0
1,1882,3.78,0.0,0.125,0.0
1,1883,3.78,0.556,0.133,0.0
1,1884,3.78,0.438,0.79,0.0
1,1885,3.78,0.0,0.993,0.0
1,1886,3.78,0.0,0.732,0.0
1,1887,3.78,0.0,0.168,0.0
1,1888,3.78,0.0,0.152,0.038
1,1889,3.78,0.0,0.271,0.075
1,1890,3.78,0.0,0.47,0.063
1,1892,3.78,0.0,0.094,0.488
1,1893,3.78,0.0,0.111,0.675
1,1894,3.78,0.0,0.241,0.906
1,1895,3.78,0.0,0.217,1.088
1,1896,3.78,0.0,0.126,1.238
1,1897,3.78,0.0,0.449,1.313
1,1898,3.78,0.0,0.236,1.394
1,1899,3.78,0.0,0.3,1.413
1,1904,3.78,0.0,0.243,0.863
1,1905,3.78,0.0,0.171,0.613
1,1906,3.78,0.0,0.45,0.263
