location,time_seq,gen_capacity,CL,GC,GG
6,5792,2.0,0.0,0.217,0.169
6,5794,2.0,0.0,0.253,0.2
6,5795,2.0,0.0,0.237,0.188
6,5796,2.0,0.0,0.508,0.119
6,5797,2.0,0.0,0.572,0.063
6,5799,2.0,0.0,0.374,0.006
6,5800,2.0,0.0,0.619,0.0
6,5803,2.0,0.0,0.322,0.0
6,5804,2.0,0.0,0.391,0.0
6,5806,2.0,0.0,0.29,0.0
6,5808,2.0,0.0,0.242,0.0
6,5809,2.0,0.0,0.307,0.0
6,5810,2.0,0.0,0.18,0.0
6,5816,2.0,0.0,0.179,0.0
6,5817,2.0,0.0,0.175,0.0
6,5818,2.0,0.0,0.192,0.0
6,5819,2.0,0.0,0.208,0.0
6,5821,2.0,0.0,0.264,0.0
6,5822,2.0,0.0,0.406,0.0
6,5823,2.0,0.0,0.271,0.0
6,5824,2.0,1.21,0.423,0.031
6,5826,2.0,0.001,0.21,0.281
6,5828,2.0,0.0,0.379,0.494
6,5829,2.0,0.0,0.286,0.594
6,5830,2.0,0.0,0.183,0.675
6,5832,2.0,0.0,0.284,0.781
6,5833,2.0,0.0,0.254,0.819
6,5834,2.0,0.0,1.369,0.813
6,5835,2.0,0.0,0.612,0.738
6,5836,2.0,0.0,0.303,0.844
6,5840,2.0,0.0,0.388,0.631
6,5841,2.0,0.0,0.67,0.369
6,5842,2.0,0.0,0.874,0.394
6,5846,2.0,0.0,0.523,0.031
6,5847,2.0,0.0,0.303,0.013
6,5848,2.0,0.0,0.569,0.0
6,5849,2.0,0.0,0.462,0.0
6,5850,2.0,0.0,0.489,0.0
6,5854,2.0,0.0,0.402,0.0
6,5858,2.0,0.0,0.226,0.0
6,5859,2.0,0.0,0.238,0.0
6,5863,2.0,0.744,0.171,0.0
6,5864,2.0,0.0,0.198,0.0
6,5865,2.0,0.0,0.238,0.0
6,5866,2.0,0.0,0.158,0.0
6,5870,2.0,0.0,0.334,0.0
6,5871,2.0,1.153,0.481,0.0
6,5872,2.0,0.729,0.279,0.0
6,5874,2.0,0.0,0.852,0.1
6,5875,2.0,0.0,0.32,0.119
6,5877,2.0,0.0,1.106,0.119
6,5878,2.0,0.0,0.605,0.138
6,5880,2.0,0.0,0.204,0.188
6,5881,2.0,0.0,0.204,0.256
6,5883,2.0,0.0,0.42,0.8
6,5884,2.0,0.0,0.261,0.8
6,5887,2.0,0.0,0.329,0.6
6,5888,2.0,0.0,0.302,0.7
6,5891,2.0,0.0,0.384,0.388
6,5892,2.0,0.0,0.334,0.181
6,5894,2.0,0.0,0.712,0.025
6,5898,2.0,0.0,0.394,0.0
6,5899,2.0,0.0,0.415,0.0
6,5900,2.0,0.0,0.411,0.0
6,5901,2.0,0.0,0.357,0.0
6,5902,2.0,0.0,0.306,0.0
6,5903,2.0,0.0,0.364,0.0
6,5910,2.0,0.581,0.219,0.0
6,5913,2.0,0.0,0.233,0.0
6,5914,2.0,0.0,0.233,0.0
6,5916,2.0,0.752,0.203,0.0
6,5917,2.0,0.0,0.304,0.0
6,5918,2.0,0.0,0.288,0.0
6,5919,2.0,2.076,0.374,0.013
6,5922,2.0,0.0,0.184,0.225
6,5924,2.0,0.0,0.275,0.256
6,5925,2.0,0.0,0.196,0.375
6,5926,2.0,0.0,0.249,0.588
6,5928,2.0,0.0,0.393,0.431
6,5929,2.0,0.0,0.348,0.55
6,5931,2.0,0.0,0.322,0.3
6,5932,2.0,0.0,0.254,0.238
6,5933,2.0,0.0,0.249,0.131
6,5936,2.0,0.0,0.227,0.075
6,5937,2.0,0.0,0.238,0.056
6,5938,2.0,0.0,0.385,0.013
6,5939,2.0,0.0,0.364,0.0
6,5940,2.0,0.0,0.345,0.0
6,5941,2.0,0.0,0.824,0.0
6,5943,2.0,0.0,0.528,0.0
6,5944,2.0,0.0,0.589,0.0
6,5950,2.0,0.0,0.306,0.006
6,5953,2.0,0.0,0.171,0.0
6,5954,2.0,0.0,0.238,0.0
6,5961,2.0,0.0,0.18,0.0
6,5962,2.0,0.0,0.205,0.0
6,5967,2.0,0.0,0.594,0.0
6,5968,2.0,0.542,0.501,0.0
6,5969,2.0,0.185,0.782,0.038
6,5973,2.0,0.0,0.271,0.475
6,5974,2.0,0.0,0.191,0.25
6,5976,2.0,0.0,0.34,0.319
6,5977,2.0,0.0,0.245,0.206
6,5979,2.0,0.0,0.431,0.288
6,5981,2.0,0.0,0.223,0.125
6,5983,2.0,0.0,0.325,0.181
6,5984,2.0,0.0,0.294,0.325
6,5988,2.0,0.0,0.442,0.094
6,5989,2.0,0.0,0.742,0.056
6,5990,2.0,0.0,0.902,0.038
6,5991,2.0,0.0,0.472,0.013
6,5998,2.0,0.0,0.453,0.0
6,5999,2.0,0.0,0.456,0.0
6,6001,2.0,0.0,0.345,0.0
6,6002,2.0,0.0,0.197,0.006
6,6003,2.0,0.0,0.212,0.0
6,6006,2.0,0.909,0.166,0.0
6,6010,2.0,0.1,0.297,0.0
6,6011,2.0,0.667,0.272,0.0
6,6014,2.0,0.0,0.195,0.0
6,6015,2.0,0.0,0.466,0.006
6,6018,2.0,0.0,0.279,0.325
6,6020,2.0,0.0,0.286,0.55
6,6021,2.0,0.0,0.423,0.631
6,6022,2.0,0.0,0.291,0.694
6,6023,2.0,0.0,0.272,0.744
6,6025,2.0,0.0,0.24,0.556
6,6026,2.0,0.0,0.269,0.519
6,6027,2.0,0.0,0.289,0.481
6,6028,2.0,0.0,0.301,0.575
6,6031,2.0,0.0,0.495,0.725
6,6033,2.0,0.0,0.376,0.206
6,6035,2.0,0.0,0.281,0.131
6,6036,2.0,0.0,0.317,0.169
6,6037,2.0,0.0,0.302,0.038
6,6038,2.0,0.0,0.874,0.038
6,6040,2.0,0.0,0.605,0.0
6,6046,2.0,0.0,0.443,0.0
6,6047,2.0,0.0,0.461,0.0
6,6048,2.0,0.0,0.409,0.0
6,6050,2.0,0.0,0.185,0.0
6,6051,2.0,0.0,0.357,0.0
6,6052,2.0,2.273,0.288,0.0
6,6056,2.0,0.0,0.203,0.0
6,6059,2.0,0.776,0.164,0.0
6,6060,2.0,0.0,0.164,0.0
6,6062,2.0,0.0,0.195,0.0
6,6063,2.0,0.0,0.299,0.0
6,6066,2.0,0.002,0.239,0.081
6,6067,2.0,0.0,0.308,0.1
6,6068,2.0,0.0,0.305,0.106
6,6070,2.0,0.0,0.256,0.2
6,6071,2.0,0.0,0.294,0.269
6,6077,2.0,0.0,0.647,0.375
6,6079,2.0,0.0,0.397,0.656
6,6080,2.0,0.0,0.391,0.388
6,6081,2.0,0.0,0.706,0.213
6,6083,2.0,0.0,0.526,0.125
6,6085,2.0,0.0,1.408,0.006
6,6086,2.0,0.0,1.002,0.0
6,6087,2.0,0.0,0.578,0.0
6,6089,2.0,0.0,0.598,0.0
6,6091,2.0,0.0,0.633,0.0
6,6093,2.0,0.0,0.603,0.0
6,6094,2.0,0.0,0.898,0.0
6,6097,2.0,0.0,0.195,0.0
6,6099,2.0,0.0,0.373,0.0
6,6100,2.0,2.314,0.278,0.0
6,6102,2.0,0.947,0.195,0.0
6,6103,2.0,0.0,0.253,0.0
6,6104,2.0,0.0,0.175,0.0
6,6105,2.0,0.0,0.246,0.0
6,6106,2.0,0.06,0.209,0.0
6,6107,2.0,0.698,0.16,0.0
6,6108,2.0,0.0,0.251,0.0
6,6109,2.0,0.0,0.201,0.0
6,6112,2.0,0.802,0.439,0.031
6,6113,2.0,1.437,0.575,0.075
6,6114,2.0,0.002,0.756,0.069
6,6115,2.0,0.0,0.856,0.1
6,6120,2.0,0.0,0.3,0.256
6,6121,2.0,0.0,0.268,0.438
6,6122,2.0,0.0,0.408,0.563
6,6124,2.0,0.0,1.112,0.544
6,6125,2.0,0.0,0.698,0.719
6,6126,2.0,0.0,0.319,0.388
6,6127,2.0,0.0,0.301,0.319
6,6130,2.0,0.0,0.343,0.206
6,6132,2.0,0.0,0.237,0.106
6,6133,2.0,0.0,0.368,0.05
6,6135,2.0,0.0,0.471,0.013
6,6136,2.0,0.0,0.496,0.0
6,6137,2.0,0.0,0.685,0.0
6,6139,2.0,0.0,0.519,0.0
6,6140,2.0,0.0,0.59,0.0
6,6142,2.0,0.0,0.41,0.0
6,6144,2.0,0.0,0.353,0.0
6,6146,2.0,0.0,0.17,0.0
6,6149,2.0,2.344,0.2,0.0
6,6151,2.0,0.984,0.176,0.0
6,6152,2.0,0.994,0.18,0.0
6,6153,2.0,0.0,0.178,0.0
6,6155,2.0,0.0,0.209,0.0
6,6158,2.0,0.961,0.593,0.0
6,6159,2.0,2.27,0.468,0.0
6,6165,2.0,0.0,0.279,0.225
6,6166,2.0,0.0,0.242,0.15
6,6167,2.0,0.0,0.23,0.406
6,6168,2.0,0.0,0.26,0.431
6,6170,2.0,0.0,0.828,0.513
6,6171,2.0,0.0,0.718,0.875
6,6172,2.0,0.0,1.143,0.756
6,6173,2.0,0.0,0.457,0.431
6,6174,2.0,0.0,0.306,0.513
6,6176,2.0,0.0,1.077,0.706
6,6178,2.0,0.0,0.528,0.369
6,6179,2.0,0.0,0.473,0.194
6,6180,2.0,0.0,0.461,0.05
6,6181,2.0,0.0,1.18,0.063
6,6182,2.0,0.0,0.877,0.05
6,6184,2.0,0.0,0.562,0.0
6,6186,2.0,0.0,0.449,0.0
6,6187,2.0,0.0,0.376,0.0
6,6192,2.0,0.0,0.27,0.0
6,6195,2.0,0.0,0.187,0.0
6,6196,2.0,2.365,0.173,0.0
6,6200,2.0,0.0,0.295,0.0
6,6201,2.0,0.0,0.187,0.006
6,6202,2.0,0.78,0.233,0.0
6,6204,2.0,0.0,0.182,0.0
6,6208,2.0,0.722,0.342,0.069
6,6209,2.0,0.755,0.292,0.15
6,6211,2.0,0.0,0.224,0.413
6,6212,2.0,0.0,0.34,0.538
6,6214,2.0,0.0,0.162,0.531
6,6216,2.0,0.0,0.207,0.275
6,6217,2.0,0.0,0.205,0.456
6,6218,2.0,0.0,0.396,0.513
6,6219,2.0,0.0,0.305,0.844
6,6220,2.0,0.0,0.321,0.713
6,6221,2.0,0.0,0.316,0.875
6,6223,2.0,0.0,1.126,0.775
6,6225,2.0,0.0,0.514,0.638
6,6226,2.0,0.0,0.683,0.45
6,6227,2.0,0.0,0.299,0.369
6,6228,2.0,0.0,0.476,0.144
6,6229,2.0,0.0,0.915,0.05
6,6231,2.0,0.0,0.366,0.025
6,6235,2.0,0.0,0.441,0.0
6,6236,2.0,0.0,0.249,0.0
6,6237,2.0,0.0,0.18,0.006
6,6240,2.0,0.0,0.293,0.0
6,6241,2.0,0.0,0.132,0.0
6,6243,2.0,0.0,0.199,0.0
6,6244,2.0,2.374,0.258,0.0
6,6245,2.0,0.861,0.217,0.0
6,6248,2.0,0.0,0.307,0.0
6,6249,2.0,0.0,0.266,0.0
6,6251,2.0,0.0,0.306,0.0
6,6252,2.0,0.0,0.25,0.0
6,6253,2.0,0.0,0.424,0.0
6,6254,2.0,0.0,0.312,0.0
6,6258,2.0,0.0,0.413,0.288
6,6259,2.0,0.0,0.305,0.4
6,6260,2.0,0.0,0.266,0.544
6,6261,2.0,0.0,0.303,0.588
6,6262,2.0,0.0,0.241,0.663
6,6265,2.0,0.0,0.25,0.825
6,6269,2.0,0.0,0.307,0.831
6,6270,2.0,0.0,0.589,0.844
6,6272,2.0,0.0,0.604,0.025
6,6273,2.0,0.0,0.364,0.0
6,6274,2.0,0.0,0.293,0.0
6,6276,2.0,0.0,0.641,0.0
6,6278,2.0,0.0,0.69,0.0
6,6279,2.0,0.0,0.437,0.0
6,6281,2.0,0.0,0.575,0.0
6,6282,2.0,0.0,0.573,0.0
6,6283,2.0,0.0,0.365,0.0
6,6290,2.0,0.0,0.189,0.0
6,6291,2.0,0.0,0.112,0.0
6,6293,2.0,0.591,0.184,0.0
6,6295,2.0,0.0,0.32,0.0
6,6296,2.0,0.0,0.227,0.0
6,6298,2.0,0.0,0.114,0.0
6,6299,2.0,0.76,0.164,0.0
6,6302,2.0,0.0,0.248,0.0
6,6303,2.0,0.799,0.334,0.025
6,6309,2.0,0.0,0.519,0.256
6,6310,2.0,0.0,0.967,0.431
6,6311,2.0,0.0,0.542,0.675
6,6313,2.0,0.0,0.502,0.525
6,6316,2.0,0.0,0.384,0.731
6,6317,2.0,0.0,0.314,0.7
6,6321,2.0,0.0,0.256,0.325
6,6323,2.0,0.0,0.325,0.338
6,6325,2.0,0.0,0.684,0.1
6,6327,2.0,0.0,0.468,0.025
6,6331,2.0,0.0,0.466,0.0
6,6335,2.0,0.0,0.357,0.0
6,6337,2.0,0.0,0.202,0.0
6,6339,2.0,0.0,0.221,0.0
6,6340,2.0,2.314,0.174,0.0
6,6341,2.0,2.095,0.167,0.0
6,6346,2.0,0.801,0.18,0.0
6,6347,2.0,0.0,0.155,0.0
6,6350,2.0,0.0,0.157,0.0
6,6351,2.0,0.302,0.608,0.025
6,6354,2.0,0.002,0.351,0.238
6,6355,2.0,0.0,0.654,0.244
6,6357,2.0,0.0,0.261,0.4
6,6358,2.0,0.0,0.262,0.494
6,6361,2.0,0.0,0.286,0.819
6,6363,2.0,0.0,0.275,0.881
6,6364,2.0,0.0,0.925,0.713
6,6365,2.0,0.0,0.474,0.625
6,6366,2.0,0.0,0.478,0.606
6,6367,2.0,0.0,0.327,0.5
6,6370,2.0,0.0,0.375,0.256
6,6374,2.0,0.0,0.354,0.056
6,6376,2.0,0.0,0.313,0.0
6,6382,2.0,0.0,0.348,0.0
6,6383,2.0,0.0,0.366,0.0
6,6384,2.0,0.0,0.314,0.0
6,6385,2.0,0.0,0.284,0.0
6,6386,2.0,0.0,0.161,0.0
6,6390,2.0,0.936,0.256,0.0
6,6393,2.0,0.0,0.291,0.0
6,6394,2.0,0.0,0.292,0.0
6,6397,2.0,0.0,0.263,0.0
6,6401,2.0,0.0,0.297,0.15
6,6402,2.0,0.0,0.237,0.256
6,6404,2.0,0.0,0.265,0.369
6,6405,2.0,0.0,0.279,0.488
6,6407,2.0,0.0,0.368,0.463
6,6408,2.0,0.0,0.372,0.688
6,6409,2.0,0.0,0.317,0.806
6,6412,2.0,0.0,0.49,0.825
6,6414,2.0,0.0,0.579,0.769
6,6416,2.0,0.0,0.523,0.681
6,6418,2.0,0.0,1.066,0.506
6,6419,2.0,0.0,1.502,0.35
6,6420,2.0,0.0,0.962,0.106
6,6421,2.0,0.0,0.9,0.05
6,6424,2.0,0.0,0.594,0.0
6,6426,2.0,0.0,1.426,0.0
6,6427,2.0,0.0,1.387,0.0
6,6433,2.0,0.0,0.157,0.0
6,6436,2.0,2.313,0.244,0.0
6,6437,2.0,0.631,0.282,0.0
6,6438,2.0,0.93,0.247,0.0
6,6439,2.0,0.0,0.175,0.0
6,6440,2.0,0.0,0.281,0.0
6,6442,2.0,0.0,0.245,0.006
6,6443,2.0,0.636,0.187,0.0
6,6446,2.0,0.0,0.211,0.0
6,6450,2.0,0.002,0.373,0.275
6,6451,2.0,0.0,0.44,0.394
6,6452,2.0,0.0,0.368,0.506
6,6454,2.0,0.0,0.294,0.663
6,6455,2.0,0.0,0.259,0.719
6,6457,2.0,0.0,0.307,0.806
6,6458,2.0,0.0,0.241,0.825
6,6459,2.0,0.0,0.283,0.838
6,6460,2.0,0.0,0.281,0.831
6,6462,2.0,0.0,0.266,0.781
6,6463,2.0,0.0,0.275,0.738
6,6465,2.0,0.0,0.21,0.6
6,6466,2.0,0.0,0.43,0.531
6,6467,2.0,0.0,0.353,0.406
6,6469,2.0,0.0,0.7,0.038
6,6470,2.0,0.0,0.648,0.019
6,6471,2.0,0.0,0.335,0.006
6,6472,2.0,0.0,0.827,0.0
6,6473,2.0,0.0,0.551,0.0
6,6475,2.0,0.0,0.615,0.0
6,6477,2.0,0.0,0.438,0.0
6,6478,2.0,0.0,0.403,0.0
6,6479,2.0,0.0,0.257,0.0
6,6482,2.0,0.0,0.305,0.0
6,6483,2.0,0.0,0.341,0.0
6,6484,2.0,2.321,0.276,0.0
6,6493,2.0,0.0,0.146,0.0
6,6494,2.0,0.0,0.252,0.0
6,6496,2.0,0.691,0.217,0.069
6,6498,2.0,0.0,0.228,0.269
6,6499,2.0,0.0,0.309,0.394
6,6502,2.0,0.0,0.496,0.656
6,6503,2.0,0.0,0.724,0.713
6,6504,2.0,0.0,0.755,0.744
6,6505,2.0,0.0,0.319,0.788
6,6507,2.0,0.0,0.274,0.819
6,6508,2.0,0.0,0.469,0.819
6,6511,2.0,0.0,0.668,0.669
6,6514,2.0,0.0,0.763,0.163
6,6515,2.0,0.0,0.822,0.175
6,6516,2.0,0.0,0.79,0.181
6,6517,2.0,0.0,0.503,0.1
6,6518,2.0,0.0,1.326,0.031
6,6519,2.0,0.0,0.99,0.006
6,6520,2.0,0.0,0.839,0.0
6,6521,2.0,0.0,1.578,0.0
6,6522,2.0,0.0,1.079,0.0
6,6523,2.0,0.0,1.037,0.0
6,6524,2.0,0.0,0.844,0.0
6,6526,2.0,0.0,0.245,0.0
6,6527,2.0,0.0,0.232,0.0
6,6528,2.0,0.0,0.189,0.0
6,6529,2.0,0.0,0.406,0.0
6,6530,2.0,0.0,0.278,0.0
6,6531,2.0,0.0,0.188,0.0
6,6534,2.0,0.265,0.21,0.0
6,6535,2.0,1.048,0.21,0.0
6,6537,2.0,0.0,0.278,0.0
6,6538,2.0,0.0,0.285,0.0
6,6541,2.0,0.0,0.307,0.0
6,6542,2.0,0.0,0.311,0.0
6,6543,2.0,2.024,0.348,0.038
6,6544,2.0,0.706,0.358,0.119
6,6545,2.0,0.525,0.272,0.138
6,6547,2.0,0.0,0.321,0.388
6,6549,2.0,0.0,0.255,0.575
6,6550,2.0,0.0,0.3,0.631
6,6551,2.0,0.0,0.273,0.619
6,6552,2.0,0.0,0.267,0.813
6,6553,2.0,0.0,0.39,0.813
6,6554,2.0,0.0,0.428,0.738
6,6556,2.0,0.0,0.309,0.681
6,6557,2.0,0.0,0.266,0.706
6,6558,2.0,0.0,0.317,0.338
6,6559,2.0,0.0,0.277,0.675
6,6563,2.0,0.0,0.296,0.275
6,6568,2.0,0.0,0.981,0.0
6,6569,2.0,0.0,0.877,0.0
6,6570,2.0,0.0,1.072,0.0
6,6572,2.0,0.0,1.0,0.0
6,6573,2.0,0.0,0.657,0.0
6,6574,2.0,0.0,0.554,0.0
6,6577,2.0,0.0,0.245,0.0
6,6578,2.0,0.0,0.394,0.0
6,6581,2.0,0.0,0.315,0.0
6,6583,2.0,0.8,0.263,0.0
6,6584,2.0,0.0,0.176,0.0
6,6585,2.0,0.0,0.185,0.0
6,6588,2.0,0.691,0.303,0.0
6,6589,2.0,0.0,0.251,0.0
6,6590,2.0,0.0,0.262,0.0
6,6591,2.0,0.0,0.299,0.025
6,6592,2.0,0.665,0.369,0.031
6,6593,2.0,0.439,0.399,0.019
6,6594,2.0,0.0,0.69,0.031
6,6595,2.0,0.0,0.528,0.025
6,6598,2.0,0.0,0.361,0.056
6,6600,2.0,0.0,0.188,0.019
6,6601,2.0,0.0,0.269,0.044
6,6603,2.0,0.0,0.424,0.131
6,6605,2.0,0.0,0.298,0.063
6,6607,2.0,0.0,0.332,0.088
6,6608,2.0,0.0,0.2,0.075
6,6611,2.0,0.0,0.274,0.044
6,6612,2.0,0.0,0.642,0.025
6,6613,2.0,0.0,0.729,0.025
6,6614,2.0,0.0,0.56,0.0
6,6616,2.0,0.0,0.331,0.006
6,6618,2.0,0.0,0.434,0.0
6,6620,2.0,0.0,0.325,0.0
6,6623,2.0,0.0,0.264,0.0
6,6627,2.0,0.0,0.18,0.0
6,6628,2.0,2.307,0.192,0.0
6,6630,2.0,1.064,0.159,0.0
6,6632,2.0,0.0,0.186,0.0
6,6637,2.0,0.0,0.195,0.0
6,6640,2.0,0.267,0.34,0.0
6,6642,2.0,0.001,1.035,0.069
6,6643,2.0,0.0,0.716,0.169
6,6644,2.0,0.0,0.406,0.163
6,6647,2.0,0.0,0.294,0.756
6,6651,2.0,0.0,0.189,0.613
6,6652,2.0,0.0,0.261,0.494
6,6653,2.0,0.0,0.228,0.513
6,6654,2.0,0.0,0.178,0.513
6,6656,2.0,0.0,0.322,0.406
6,6657,2.0,0.0,0.211,0.3
6,6658,2.0,0.0,0.159,0.331
6,6659,2.0,0.0,0.386,0.306
6,6661,2.0,0.0,0.294,0.1
6,6663,2.0,0.0,0.345,0.025
6,6666,2.0,0.0,0.429,0.0
6,6667,2.0,0.0,0.408,0.0
6,6668,2.0,0.0,0.44,0.0
6,6670,2.0,0.0,0.488,0.0
6,6672,2.0,0.0,0.342,0.0
6,6676,2.0,2.301,0.215,0.0
6,6679,2.0,0.369,0.276,0.0
6,6680,2.0,0.0,0.216,0.0
6,6681,2.0,0.0,0.2,0.0
6,6683,2.0,0.784,0.223,0.0
6,6685,2.0,0.0,0.156,0.0
6,6688,2.0,2.286,0.581,0.0
6,6690,2.0,0.0,0.566,0.088
6,6691,2.0,0.0,0.618,0.15
6,6693,2.0,0.0,0.318,0.175
6,6694,2.0,0.0,0.223,0.131
6,6695,2.0,0.0,0.286,0.144
6,6697,2.0,0.0,0.305,0.106
6,6699,2.0,0.0,0.297,0.075
6,6701,2.0,0.0,0.255,0.769
6,6702,2.0,0.0,0.26,0.806
6,6704,2.0,0.0,0.294,0.675
6,6705,2.0,0.0,0.4,0.363
6,6707,2.0,0.0,0.221,0.306
6,6709,2.0,0.0,0.564,0.044
6,6710,2.0,0.0,0.252,0.025
6,6711,2.0,0.0,0.305,0.013
6,6713,2.0,0.0,0.287,0.0
6,6714,2.0,0.0,0.34,0.0
6,6715,2.0,0.0,0.337,0.0
6,6716,2.0,0.0,0.338,0.006
6,6717,2.0,0.0,0.491,0.0
6,6718,2.0,0.0,0.453,0.0
6,6720,2.0,0.0,0.307,0.0
6,6721,2.0,0.0,0.183,0.0
6,6728,2.0,0.0,0.172,0.0
6,6729,2.0,0.0,0.149,0.0
6,6730,2.0,0.0,0.215,0.0
6,6738,2.0,0.0,0.426,0.25
6,6740,2.0,0.0,0.252,0.488
6,6744,2.0,0.0,0.264,0.769
6,6746,2.0,0.0,0.269,0.863
6,6747,2.0,0.0,0.334,0.788
6,6749,2.0,0.0,0.276,0.763
6,6750,2.0,0.0,0.297,0.806
6,6751,2.0,0.0,0.315,0.744
6,6752,2.0,0.0,0.376,0.638
6,6754,2.0,0.0,0.305,0.456
6,6757,2.0,0.0,0.758,0.106
6,6758,2.0,0.0,0.893,0.069
6,6759,2.0,0.0,0.504,0.031
6,6760,2.0,0.0,0.366,0.0
6,6762,2.0,0.0,0.339,0.0
6,6763,2.0,0.0,0.874,0.0
6,6765,2.0,0.0,0.678,0.0
6,6766,2.0,0.0,0.197,0.0
6,6769,2.0,0.0,0.171,0.0
6,6770,2.0,0.0,0.235,0.0
6,6771,2.0,0.0,0.224,0.0
6,6773,2.0,0.465,0.162,0.0
6,6774,2.0,0.964,0.239,0.0
6,6775,2.0,0.0,0.263,0.0
6,6776,2.0,0.0,0.364,0.0
6,6779,2.0,0.771,0.239,0.0
6,6781,2.0,0.0,0.17,0.0
6,6782,2.0,1.031,0.627,0.0
6,6783,2.0,1.187,0.473,0.0
6,6784,2.0,0.892,0.359,0.0
6,6785,2.0,0.063,0.294,0.006
6,6786,2.0,0.0,0.282,0.094
6,6787,2.0,0.0,0.253,0.338
6,6789,2.0,0.0,0.276,0.263
6,6790,2.0,0.0,0.395,0.231
6,6794,2.0,0.0,0.402,0.488
6,6795,2.0,0.0,0.436,0.369
6,6797,2.0,0.0,0.284,0.688
6,6799,2.0,0.0,0.25,0.55
6,6800,2.0,0.0,0.308,0.463
6,6801,2.0,0.0,0.257,0.45
6,6802,2.0,0.0,0.212,0.294
6,6804,2.0,0.0,0.32,0.194
6,6805,2.0,0.0,1.066,0.088
6,6808,2.0,0.0,0.51,0.0
6,6809,2.0,0.0,0.497,0.0
6,6811,2.0,0.0,0.471,0.0
6,6812,2.0,0.0,0.298,0.0
6,6813,2.0,0.0,0.392,0.0
6,6814,2.0,0.0,0.288,0.0
6,6818,2.0,0.0,0.209,0.0
6,6819,2.0,0.0,0.238,0.0
6,6821,2.0,1.268,0.186,0.0
6,6822,2.0,0.811,0.187,0.0
6,6823,2.0,0.13,0.233,0.0
6,6825,2.0,0.0,0.174,0.0
6,6828,2.0,0.0,0.216,0.0
6,6829,2.0,0.0,0.214,0.006
6,6830,2.0,0.0,0.184,0.0
6,6831,2.0,0.0,0.186,0.019
6,6832,2.0,0.0,0.343,0.069
6,6834,2.0,0.002,0.686,0.275
6,6835,2.0,0.0,0.358,0.406
6,6836,2.0,0.0,0.305,0.519
6,6837,2.0,0.0,0.304,0.619
6,6838,2.0,0.0,0.204,0.7
6,6839,2.0,0.0,0.263,0.756
6,6842,2.0,0.0,0.233,0.85
6,6843,2.0,0.0,0.263,0.863
6,6844,2.0,0.0,0.356,0.856
6,6847,2.0,0.0,0.247,0.763
6,6848,2.0,0.0,0.27,0.713
6,6850,2.0,0.0,0.254,0.55
6,6851,2.0,0.0,0.205,0.438
6,6855,2.0,0.0,0.561,0.013
6,6857,2.0,0.0,0.474,0.0
6,6858,2.0,0.0,0.527,0.0
6,6862,2.0,0.0,0.195,0.0
6,6864,2.0,0.0,0.193,0.0
6,6868,2.0,2.33,0.25,0.0
6,6869,2.0,0.471,0.275,0.0
6,6870,2.0,0.853,0.183,0.0
6,6871,2.0,0.069,0.259,0.0
6,6872,2.0,0.0,0.206,0.006
6,6873,2.0,0.0,0.271,0.0
6,6875,2.0,0.406,0.218,0.0
6,6876,2.0,0.0,0.242,0.0
6,6881,2.0,0.441,0.353,0.144
6,6882,2.0,0.002,0.416,0.269
6,6885,2.0,0.0,0.274,0.656
6,6886,2.0,0.0,0.373,0.713
6,6887,2.0,0.0,0.391,0.763
6,6889,2.0,0.0,0.27,0.844
6,6890,2.0,0.0,0.3,0.863
6,6891,2.0,0.0,0.313,0.869
6,6893,2.0,0.0,0.215,0.844
6,6894,2.0,0.0,0.34,0.813
6,6896,2.0,0.0,0.354,0.713
6,6897,2.0,0.0,0.299,0.644
6,6902,2.0,0.0,0.88,0.044
6,6903,2.0,0.0,0.414,0.031
6,6904,2.0,0.0,0.362,0.006
6,6906,2.0,0.0,0.368,0.0
6,6908,2.0,0.0,0.345,0.0
6,6910,2.0,0.0,0.471,0.0
6,6913,2.0,0.0,0.233,0.0
6,6914,2.0,0.0,0.255,0.0
6,6917,2.0,1.597,0.211,0.0
6,6919,2.0,0.427,0.193,0.0
6,6921,2.0,0.0,0.179,0.0
6,6922,2.0,0.0,0.178,0.0
6,6923,2.0,0.761,0.173,0.0
6,6925,2.0,0.0,0.201,0.0
6,6927,2.0,0.0,0.172,0.044
6,6932,2.0,0.0,0.242,0.419
6,6935,2.0,0.0,0.632,0.638
6,6936,2.0,0.0,0.274,0.706
6,6937,2.0,0.0,0.262,0.813
6,6941,2.0,0.0,0.61,0.844
6,6942,2.0,0.0,0.474,0.806
6,6944,2.0,0.0,0.292,0.719
6,6945,2.0,0.0,0.218,0.644
6,6946,2.0,0.0,1.09,0.55
6,6947,2.0,0.0,1.076,0.431
6,6948,2.0,0.0,0.684,0.244
6,6952,2.0,0.0,0.427,0.0
6,6953,2.0,0.0,0.271,0.0
6,6955,2.0,0.0,0.355,0.0
6,6956,2.0,0.0,0.369,0.0
6,6957,2.0,0.0,0.255,0.0
6,6958,2.0,0.0,0.295,0.0
6,6959,2.0,0.0,0.209,0.0
6,6961,2.0,0.0,0.257,0.0
6,6962,2.0,0.0,0.193,0.0
6,6964,2.0,2.3,0.341,0.0
6,6965,2.0,2.305,0.274,0.0
6,6966,2.0,1.34,0.243,0.0
6,6968,2.0,0.0,0.184,0.0
6,6970,2.0,0.0,0.207,0.0
6,6973,2.0,0.0,0.366,0.0
