location,time_seq,gen_capacity,CL,GC,GG
7,12964,2.16,1.748,0.139,0.0
7,12965,2.16,1.743,0.123,0.0
7,12966,2.16,1.319,0.106,0.0
7,12967,2.16,0.0,0.092,0.0
7,12968,2.16,0.0,0.167,0.0
7,12970,2.16,0.0,0.066,0.0
7,12971,2.16,0.0,0.171,0.0
7,12973,2.16,0.0,0.099,0.0
7,12974,2.16,0.0,0.303,0.0
7,12975,2.16,0.0,0.16,0.0
7,12976,2.16,0.0,0.157,0.0
7,12977,2.16,0.0,0.12,0.0
7,12978,2.16,0.0,0.183,0.038
7,12982,2.16,0.0,0.173,0.313
7,12984,2.16,0.0,0.116,0.613
7,12985,2.16,0.0,0.135,0.544
7,12990,2.16,0.0,0.175,0.6
7,12992,2.16,0.0,0.205,0.444
7,12994,2.16,0.0,0.147,0.456
7,12996,2.16,0.0,0.224,0.269
7,12999,2.16,0.0,0.187,0.0
7,13001,2.16,0.0,0.331,0.0
7,13005,2.16,0.0,0.207,0.0
7,13006,2.16,0.0,0.094,0.0
7,13008,2.16,0.0,0.183,0.0
7,13009,2.16,0.0,0.146,0.0
7,13010,2.16,0.0,0.1,0.0
7,13011,2.16,1.697,0.159,0.0
7,13012,2.16,1.741,0.055,0.0
7,13013,2.16,0.937,0.137,0.0
7,13014,2.16,0.0,0.126,0.0
7,13017,2.16,0.0,0.083,0.0
7,13018,2.16,0.0,0.096,0.0
7,13019,2.16,0.0,0.151,0.0
7,13021,2.16,0.0,0.137,0.0
7,13022,2.16,0.0,0.135,0.0
7,13023,2.16,0.0,0.209,0.0
7,13024,2.16,0.567,0.152,0.0
7,13025,2.16,1.715,0.14,0.019
7,13026,2.16,0.001,0.182,0.088
7,13027,2.16,0.0,0.122,0.156
7,13030,2.16,0.0,0.103,0.394
7,13031,2.16,0.0,0.125,0.644
7,13032,2.16,0.0,0.107,0.831
7,13035,2.16,0.0,0.12,0.488
7,13037,2.16,0.0,0.113,0.738
7,13039,2.16,0.0,0.125,0.638
7,13041,2.16,0.0,0.105,0.625
7,13044,2.16,0.0,0.096,0.269
7,13045,2.16,0.0,0.128,0.119
7,13047,2.16,0.0,0.132,0.0
7,13049,2.16,0.0,0.394,0.0
7,13050,2.16,0.0,0.162,0.0
7,13052,2.16,0.0,0.201,0.0
7,13053,2.16,0.0,0.095,0.0
7,13054,2.16,0.0,0.122,0.0
7,13055,2.16,0.0,0.162,0.0
7,13057,2.16,0.0,0.942,0.0
7,13060,2.16,0.609,0.181,0.0
7,13061,2.16,0.0,0.09,0.0
7,13063,2.16,0.0,0.172,0.0
7,13064,2.16,0.0,0.064,0.0
7,13067,2.16,0.0,0.067,0.0
7,13068,2.16,0.0,0.178,0.0
7,13070,2.16,0.0,0.114,0.0
7,13073,2.16,0.0,0.229,0.006
7,13075,2.16,0.0,0.214,0.338
7,13078,2.16,0.0,0.125,0.675
7,13081,2.16,0.0,0.178,0.794
7,13083,2.16,0.0,0.252,0.825
7,13084,2.16,0.0,0.285,0.813
7,13085,2.16,0.0,0.219,0.813
7,13087,2.16,0.0,0.228,0.725
7,13089,2.16,0.0,0.229,0.244
7,13091,2.16,0.0,0.225,0.15
7,13092,2.16,0.0,0.49,0.081
7,13093,2.16,0.0,0.324,0.05
7,13095,2.16,0.0,0.167,0.0
7,13096,2.16,0.0,0.156,0.0
7,13097,2.16,0.0,0.34,0.0
7,13099,2.16,0.0,0.192,0.0
7,13100,2.16,0.0,0.122,0.0
7,13102,2.16,0.0,0.136,0.0
7,13105,2.16,0.0,0.062,0.0
7,13107,2.16,1.681,0.152,0.0
7,13108,2.16,1.7,0.058,0.0
7,13109,2.16,1.726,0.162,0.0
7,13110,2.16,1.444,0.099,0.0
7,13111,2.16,0.0,0.084,0.0
7,13118,2.16,0.0,0.101,0.0
7,13119,2.16,0.0,0.151,0.0
7,13120,2.16,1.127,0.362,0.0
7,13123,2.16,0.0,0.091,0.006
7,13125,2.16,0.0,0.157,0.044
7,13126,2.16,0.0,0.061,0.038
7,13128,2.16,0.0,0.113,0.075
7,13130,2.16,0.0,0.136,0.094
7,13132,2.16,0.0,0.116,0.113
7,13135,2.16,0.0,0.116,0.113
7,13136,2.16,0.0,0.113,0.263
7,13137,2.16,0.0,0.103,0.238
7,13138,2.16,0.0,0.243,0.069
7,13140,2.16,0.0,0.121,0.038
7,13141,2.16,0.0,0.146,0.0
7,13142,2.16,0.0,0.208,0.0
7,13143,2.16,0.0,0.204,0.0
7,13144,2.16,0.0,0.247,0.006
7,13145,2.16,0.0,0.422,0.0
7,13147,2.16,0.0,0.2,0.0
7,13151,2.16,0.0,0.107,0.0
7,13152,2.16,0.0,0.161,0.0
7,13155,2.16,1.714,0.077,0.0
7,13158,2.16,0.0,0.062,0.0
7,13159,2.16,0.0,0.184,0.0
7,13160,2.16,0.0,0.06,0.0
7,13163,2.16,0.0,0.067,0.0
7,13164,2.16,0.0,0.169,0.0
7,13165,2.16,0.0,0.064,0.0
7,13167,2.16,0.0,0.114,0.0
7,13168,2.16,0.0,0.273,0.0
7,13172,2.16,0.0,0.222,0.413
7,13175,2.16,0.0,0.359,0.763
7,13177,2.16,0.0,0.287,0.3
7,13180,2.16,0.0,0.187,0.313
7,13181,2.16,0.0,0.115,0.275
7,13182,2.16,0.0,0.196,0.519
7,13186,2.16,0.0,0.163,0.444
7,13188,2.16,0.0,0.191,0.169
7,13194,2.16,0.0,0.245,0.0
7,13195,2.16,0.0,0.184,0.0
7,13196,2.16,0.0,0.177,0.0
7,13197,2.16,0.0,0.136,0.0
7,13198,2.16,0.0,0.117,0.0
7,13199,2.16,0.0,0.863,0.0
7,13203,2.16,1.708,0.088,0.0
7,13205,2.16,1.737,0.175,0.0
7,13206,2.16,0.412,0.056,0.0
7,13208,2.16,0.0,0.127,0.0
7,13209,2.16,0.0,0.072,0.0
7,13210,2.16,0.0,0.15,0.0
7,13212,2.16,0.0,0.128,0.0
7,13213,2.16,0.0,0.106,0.0
7,13214,2.16,0.0,0.096,0.0
7,13215,2.16,0.229,0.235,0.0
7,13216,2.16,1.751,0.132,0.0
7,13217,2.16,0.984,0.135,0.019
7,13218,2.16,0.0,0.138,0.069
7,13221,2.16,0.0,0.094,0.5
7,13225,2.16,0.0,0.152,0.7
7,13230,2.16,0.0,0.924,0.206
7,13232,2.16,0.0,0.177,0.163
7,13235,2.16,0.0,0.243,0.119
7,13236,2.16,0.0,0.191,0.025
7,13237,2.16,0.0,0.193,0.013
7,13238,2.16,0.0,0.233,0.0
7,13241,2.16,0.0,0.176,0.0
7,13242,2.16,0.0,0.187,0.0
7,13245,2.16,0.0,0.12,0.0
7,13246,2.16,0.0,0.137,0.0
7,13247,2.16,0.0,0.092,0.0
7,13248,2.16,0.0,0.114,0.0
7,13249,2.16,1.711,0.187,0.0
7,13250,2.16,0.0,0.066,0.0
7,13252,2.16,1.719,0.114,0.0
7,13253,2.16,0.304,0.062,0.0
7,13255,2.16,0.0,0.228,0.0
7,13256,2.16,0.0,0.059,0.0
7,13259,2.16,0.0,0.098,0.0
7,13261,2.16,0.0,0.092,0.0
7,13263,2.16,0.0,0.116,0.025
7,13264,2.16,0.0,0.13,0.075
7,13265,2.16,0.0,0.121,0.163
7,13266,2.16,0.0,0.212,0.431
7,13273,2.16,0.0,0.072,0.825
7,13275,2.16,0.0,0.253,0.825
7,13280,2.16,0.0,0.225,0.481
7,13282,2.16,0.0,0.183,0.244
7,13284,2.16,0.0,0.127,0.006
7,13286,2.16,0.0,0.208,0.0
7,13287,2.16,0.0,0.12,0.0
7,13290,2.16,0.0,0.121,0.0
7,13291,2.16,0.0,0.169,0.0
7,13292,2.16,0.0,0.16,0.0
7,13293,2.16,0.0,0.081,0.0
7,13295,2.16,0.0,0.098,0.0
7,13297,2.16,1.697,0.171,0.0
7,13298,2.16,1.738,0.07,0.0
7,13300,2.16,0.0,0.125,0.0
7,13301,2.16,0.0,0.056,0.0
7,13304,2.16,0.0,0.11,0.0
7,13305,2.16,0.0,0.132,0.0
7,13308,2.16,0.0,0.084,0.0
7,13309,2.16,0.0,0.5,0.0
7,13310,2.16,0.0,0.184,0.0
7,13311,2.16,0.0,0.062,0.006
7,13312,2.16,0.0,0.172,0.0
7,13313,2.16,0.0,0.125,0.013
7,13314,2.16,0.0,0.093,0.05
7,13315,2.16,0.0,0.16,0.275
7,13316,2.16,0.0,0.066,0.569
7,13317,2.16,0.0,0.133,0.619
7,13318,2.16,0.0,0.21,0.563
7,13320,2.16,0.0,0.143,0.275
7,13321,2.16,0.0,0.105,0.544
7,13322,2.16,0.0,0.06,0.725
7,13323,2.16,0.0,0.182,0.738
7,13324,2.16,0.0,0.065,0.794
7,13325,2.16,0.0,0.105,0.769
7,13326,2.16,0.0,0.178,0.7
7,13327,2.16,0.0,0.117,0.619
7,13328,2.16,0.0,0.221,0.506
7,13332,2.16,0.0,0.161,0.025
7,13336,2.16,0.0,0.307,0.0
7,13337,2.16,0.0,0.227,0.0
7,13341,2.16,0.0,0.081,0.0
7,13345,2.16,1.714,0.103,0.0
7,13346,2.16,1.698,0.073,0.0
7,13347,2.16,1.703,0.112,0.0
7,13354,2.16,0.0,0.113,0.0
7,13357,2.16,0.0,0.089,0.0
7,13363,2.16,0.0,0.149,0.4
7,13364,2.16,0.0,0.075,0.4
7,13366,2.16,0.0,0.129,0.538
7,13367,2.16,0.0,0.08,0.456
7,13368,2.16,0.0,0.114,0.5
7,13369,2.16,0.0,0.098,0.425
7,13370,2.16,0.0,0.116,0.769
7,13371,2.16,0.0,0.102,0.769
7,13372,2.16,0.0,0.111,0.625
7,13374,2.16,0.0,0.156,0.419
7,13375,2.16,0.0,0.169,0.206
7,13377,2.16,0.0,0.19,0.244
7,13378,2.16,0.0,0.201,0.169
7,13379,2.16,0.0,0.21,0.038
7,13381,2.16,0.0,0.343,0.0
7,13382,2.16,0.0,0.21,0.0
7,13383,2.16,0.0,0.28,0.0
7,13386,2.16,0.0,0.141,0.0
7,13387,2.16,0.0,0.141,0.0
7,13391,2.16,0.0,0.113,0.0
7,13392,2.16,0.0,0.113,0.0
7,13395,2.16,0.0,0.114,0.0
7,13397,2.16,0.0,0.099,0.0
7,13398,2.16,0.0,0.122,0.0
7,13402,2.16,0.0,0.067,0.0
7,13405,2.16,0.0,0.141,0.0
7,13406,2.16,0.0,0.138,0.0
7,13407,2.16,0.0,0.145,0.013
7,13408,2.16,0.0,0.238,0.05
7,13410,2.16,0.0,0.252,0.05
7,13411,2.16,0.0,0.182,0.1
7,13416,2.16,0.0,0.174,0.863
7,13418,2.16,0.0,0.094,0.731
7,13419,2.16,0.0,0.138,0.781
7,13420,2.16,0.0,0.07,0.656
7,13421,2.16,0.0,0.146,0.519
7,13422,2.16,0.0,0.107,0.313
7,13423,2.16,0.0,0.14,0.388
7,13424,2.16,0.0,0.202,0.381
7,13426,2.16,0.0,0.213,0.194
7,13428,2.16,0.0,0.155,0.013
7,13431,2.16,0.0,0.348,0.0
7,13432,2.16,0.0,0.376,0.0
7,13435,2.16,0.0,0.21,0.0
7,13437,2.16,0.0,0.191,0.0
7,13440,2.16,0.0,0.431,0.0
7,13441,2.16,1.719,0.119,0.0
7,13444,2.16,1.285,0.073,0.0
7,13445,2.16,0.0,0.162,0.0
7,13446,2.16,0.0,0.071,0.0
7,13449,2.16,0.0,0.09,0.0
7,13450,2.16,0.0,0.143,0.0
7,13453,2.16,0.0,0.125,0.0
7,13454,2.16,0.0,0.302,0.006
7,13455,2.16,0.0,0.169,0.006
7,13458,2.16,0.0,0.102,0.163
7,13459,2.16,0.0,0.168,0.531
7,13460,2.16,0.0,0.109,0.238
7,13461,2.16,0.0,0.09,0.244
7,13462,2.16,0.0,0.116,0.144
7,13464,2.16,0.0,0.118,0.106
7,13468,2.16,0.0,0.072,0.088
7,13473,2.16,0.0,0.1,0.15
7,13474,2.16,0.0,0.168,0.088
7,13475,2.16,0.0,0.413,0.069
7,13482,2.16,0.0,0.066,0.0
7,13484,2.16,0.0,0.082,0.0
7,13488,2.16,0.0,0.164,0.0
7,13489,2.16,1.702,0.699,0.0
7,13493,2.16,0.0,0.087,0.0
7,13494,2.16,0.0,0.141,0.0
7,13495,2.16,0.0,0.083,0.0
7,13496,2.16,0.0,0.134,0.0
7,13497,2.16,0.0,0.11,0.0
7,13501,2.16,0.0,0.165,0.0
7,13504,2.16,0.0,0.125,0.056
7,13505,2.16,0.0,0.109,0.106
7,13506,2.16,0.0,0.204,0.131
7,13507,2.16,0.0,0.068,0.125
7,13508,2.16,0.0,0.198,0.213
7,13510,2.16,0.0,0.113,0.15
7,13511,2.16,0.0,0.115,0.338
7,13513,2.16,0.0,0.089,0.175
7,13514,2.16,0.0,0.123,0.175
7,13515,2.16,0.0,0.437,0.263
7,13517,2.16,0.0,0.179,0.288
7,13519,2.16,0.0,0.171,0.25
7,13524,2.16,0.0,0.215,0.006
7,13526,2.16,0.0,0.219,0.0
7,13527,2.16,0.0,0.299,0.0
7,13528,2.16,0.0,0.393,0.0
7,13531,2.16,0.0,0.216,0.0
7,13533,2.16,0.0,0.14,0.0
7,13534,2.16,0.0,0.161,0.0
7,13536,2.16,0.0,0.387,0.0
7,13538,2.16,1.718,0.111,0.0
7,13539,2.16,1.721,0.132,0.0
7,13540,2.16,0.196,0.086,0.0
7,13544,2.16,0.0,0.114,0.0
7,13547,2.16,0.0,0.128,0.0
7,13549,2.16,0.0,0.121,0.0
7,13550,2.16,0.0,0.109,0.0
7,13554,2.16,0.0,0.168,0.506
7,13557,2.16,0.0,0.233,0.75
7,13559,2.16,0.0,0.498,0.844
7,13561,2.16,0.0,0.106,0.863
7,13562,2.16,0.0,0.112,0.844
7,13564,2.16,0.0,0.117,0.794
7,13566,2.16,0.0,0.545,0.669
7,13571,2.16,0.0,0.259,0.088
7,13572,2.16,0.0,0.185,0.006
7,13576,2.16,0.0,0.194,0.0
7,13577,2.16,0.0,0.169,0.0
7,13580,2.16,0.0,0.159,0.0
7,13582,2.16,0.0,0.161,0.0
7,13583,2.16,0.0,0.263,0.0
7,13585,2.16,1.72,0.241,0.0
7,13587,2.16,1.732,0.093,0.0
7,13589,2.16,0.052,0.146,0.0
7,13590,2.16,0.0,0.082,0.0
7,13591,2.16,0.0,0.144,0.0
7,13592,2.16,0.0,0.098,0.0
7,13598,2.16,0.0,0.258,0.0
7,13599,2.16,0.0,0.184,0.0
7,13601,2.16,0.0,0.274,0.338
7,13602,2.16,0.0,0.438,0.5
7,13603,2.16,0.0,0.127,0.6
7,13604,2.16,0.0,0.169,0.688
7,13606,2.16,0.0,0.179,0.706
7,13608,2.16,0.0,0.209,0.863
7,13610,2.16,0.0,0.202,0.881
7,13611,2.16,0.0,0.281,0.806
7,13613,2.16,0.0,0.109,0.656
7,13615,2.16,0.0,0.242,0.113
7,13617,2.16,0.0,0.209,0.0
7,13622,2.16,0.0,0.194,0.0
7,13623,2.16,0.0,0.166,0.0
7,13626,2.16,0.0,0.225,0.0
7,13627,2.16,0.0,0.263,0.0
7,13630,2.16,0.0,0.147,0.0
7,13633,2.16,1.715,0.119,0.0
7,13638,2.16,0.0,0.141,0.0
7,13642,2.16,0.0,0.108,0.0
7,13643,2.16,0.0,0.118,0.0
7,13649,2.16,0.0,0.187,0.325
7,13652,2.16,0.0,0.128,0.338
7,13653,2.16,0.0,0.084,0.619
7,13654,2.16,0.0,0.122,0.831
7,13659,2.16,0.0,0.245,0.388
7,13661,2.16,0.0,0.191,0.8
7,13663,2.16,0.0,0.397,0.631
7,13664,2.16,0.0,0.219,0.313
7,13665,2.16,0.0,0.099,0.113
7,13666,2.16,0.0,0.165,0.1
7,13667,2.16,0.0,0.236,0.031
7,13669,2.16,0.0,0.248,0.0
7,13671,2.16,0.0,0.287,0.0
7,13673,2.16,0.0,0.246,0.0
7,13674,2.16,0.0,0.25,0.0
7,13675,2.16,0.0,0.127,0.0
7,13677,2.16,0.0,0.143,0.0
7,13679,2.16,0.0,0.135,0.0
7,13683,2.16,1.716,0.103,0.006
7,13684,2.16,0.851,0.111,0.0
7,13685,2.16,0.0,0.122,0.0
7,13686,2.16,0.0,0.094,0.0
7,13689,2.16,0.0,0.091,0.0
7,13690,2.16,0.0,0.14,0.0
7,13696,2.16,0.0,0.106,0.05
7,13697,2.16,0.0,0.233,0.344
7,13698,2.16,0.0,0.15,0.5
7,13699,2.16,0.0,0.12,0.606
7,13705,2.16,0.0,0.17,0.813
7,13706,2.16,0.0,0.496,0.913
7,13709,2.16,0.0,0.145,0.475
7,13710,2.16,0.0,0.185,0.638
7,13712,2.16,0.0,0.131,0.444
7,13717,2.16,0.0,0.196,0.0
7,13719,2.16,0.0,0.23,0.0
7,13722,2.16,0.0,0.15,0.0
7,13723,2.16,0.0,0.17,0.0
7,13725,2.16,0.0,0.079,0.0
7,13728,2.16,0.0,0.119,0.0
7,13736,2.16,0.0,0.103,0.0
7,13738,2.16,0.0,0.076,0.0
7,13740,2.16,0.0,0.061,0.0
7,13741,2.16,0.0,0.258,0.0
7,13743,2.16,0.0,0.108,0.0
7,13745,2.16,0.0,0.089,0.331
7,13749,2.16,0.0,0.556,0.775
7,13750,2.16,0.0,0.149,0.825
7,13751,2.16,0.0,0.188,0.856
7,13752,2.16,0.0,0.19,0.875
7,13756,2.16,0.0,0.088,0.794
7,13757,2.16,0.0,0.122,0.706
7,13759,2.16,0.0,0.088,0.219
7,13760,2.16,0.0,0.123,0.406
7,13766,2.16,0.0,0.301,0.0
7,13767,2.16,0.0,0.734,0.0
7,13769,2.16,0.0,0.414,0.0
7,13770,2.16,0.0,0.32,0.0
7,13773,2.16,0.0,0.173,0.0
7,13777,2.16,1.742,0.087,0.0
7,13778,2.16,1.717,0.124,0.0
7,13780,2.16,0.276,0.119,0.0
7,13784,2.16,0.0,0.15,0.0
7,13786,2.16,0.0,0.22,0.0
7,13788,2.16,0.0,0.147,0.0
7,13789,2.16,0.0,0.159,0.0
7,13790,2.16,0.0,0.157,0.0
7,13792,2.16,0.0,0.117,0.0
7,13793,2.16,0.0,0.246,0.0
7,13794,2.16,0.0,0.156,0.0
7,13796,2.16,0.0,0.294,0.0
7,13802,2.16,0.0,0.207,0.0
7,13803,2.16,0.0,0.284,0.0
7,13805,2.16,0.0,0.318,0.0
7,13806,2.16,0.0,0.264,0.0
7,13807,2.16,0.0,0.229,0.0
7,13808,2.16,0.0,0.236,0.0
7,13813,2.16,0.0,0.147,0.0
7,13818,2.16,0.0,0.214,0.006
7,13819,2.16,0.0,0.267,0.0
7,13822,2.16,0.0,0.114,0.0
7,13824,2.16,0.0,0.163,0.0
7,13825,2.16,1.715,0.125,0.0
7,13830,2.16,0.0,0.134,0.0
7,13833,2.16,0.0,0.123,0.0
7,13834,2.16,0.0,0.126,0.0
7,13835,2.16,0.0,0.157,0.0
7,13836,2.16,0.0,0.141,0.0
7,13837,2.16,0.0,0.115,0.0
7,13845,2.16,0.0,0.179,0.319
7,13846,2.16,0.0,0.181,0.425
7,13850,2.16,0.0,0.168,0.763
7,13851,2.16,0.0,0.111,0.819
7,13852,2.16,0.0,0.164,0.738
7,13853,2.16,0.0,0.14,0.706
7,13856,2.16,0.0,0.176,0.288
7,13860,2.16,0.0,0.113,0.0
7,13863,2.16,0.0,0.729,0.0
7,13866,2.16,0.0,0.304,0.0
7,13867,2.16,0.0,0.227,0.0
7,13871,2.16,0.0,0.166,0.0
7,13873,2.16,1.757,0.14,0.0
7,13874,2.16,1.725,0.182,0.0
7,13875,2.16,1.221,0.108,0.0
7,13877,2.16,0.0,0.14,0.0
7,13878,2.16,0.0,0.139,0.0
7,13879,2.16,0.0,0.158,0.0
7,13883,2.16,0.0,0.172,0.0
7,13884,2.16,0.0,0.111,0.0
7,13888,2.16,0.0,0.275,0.0
7,13890,2.16,0.0,0.29,0.013
7,13891,2.16,0.0,0.142,0.019
7,13892,2.16,0.0,0.49,0.006
7,13895,2.16,0.0,0.16,0.081
7,13901,2.16,0.0,0.133,0.019
7,13903,2.16,0.0,0.131,0.031
7,13907,2.16,0.0,0.203,0.0
7,13908,2.16,0.0,0.088,0.0
7,13911,2.16,0.0,0.229,0.0
7,13913,2.16,0.0,0.308,0.0
7,13915,2.16,0.0,0.226,0.0
7,13919,2.16,0.0,0.114,0.0
7,13926,2.16,0.0,0.19,0.0
7,13927,2.16,0.0,0.061,0.0
7,13931,2.16,0.0,0.173,0.0
7,13935,2.16,0.0,0.345,0.006
7,13939,2.16,0.0,0.142,0.188
7,13942,2.16,0.0,0.158,0.719
7,13944,2.16,0.0,0.094,0.844
7,13946,2.16,0.0,0.058,0.831
7,13947,2.16,0.0,0.182,0.769
7,13949,2.16,0.0,0.101,0.556
7,13953,2.16,0.0,0.287,0.238
7,13957,2.16,0.0,0.357,0.0
7,13959,2.16,0.0,0.318,0.0
7,13960,2.16,0.0,0.284,0.0
7,13964,2.16,0.0,0.234,0.0
7,13974,2.16,0.0,0.195,0.0
7,13977,2.16,0.0,0.121,0.0
7,13978,2.16,0.0,0.164,0.0
7,13985,2.16,0.0,0.287,0.344
7,13986,2.16,0.0,0.08,0.475
7,13989,2.16,0.0,0.13,0.725
7,13990,2.16,0.0,0.381,0.731
7,13992,2.16,0.0,0.203,0.775
7,13995,2.16,0.0,0.305,0.569
7,13996,2.16,0.0,0.224,0.731
7,13998,2.16,0.0,0.23,0.45
7,13999,2.16,0.0,0.248,0.35
7,14002,2.16,0.0,0.327,0.144
7,14007,2.16,0.0,0.353,0.0
7,14011,2.16,0.0,0.211,0.0
7,14012,2.16,0.0,0.199,0.0
7,14016,2.16,0.0,0.181,0.0
7,14019,2.16,1.76,0.19,0.0
7,14025,2.16,0.0,0.134,0.0
7,14026,2.16,0.0,0.116,0.0
7,14029,2.16,0.0,0.197,0.0
7,14032,2.16,0.0,0.171,0.075
7,14034,2.16,0.0,0.171,0.463
7,14042,2.16,0.0,0.291,0.419
7,14043,2.16,0.0,0.141,0.594
7,14046,2.16,0.0,0.169,0.363
7,14048,2.16,0.0,0.267,0.394
7,14049,2.16,0.0,0.147,0.3
7,14050,2.16,0.0,0.18,0.188
7,14052,2.16,0.0,0.173,0.0
7,14053,2.16,0.0,0.232,0.0
7,14054,2.16,0.0,0.259,0.0
7,14055,2.16,0.0,0.309,0.0
7,14063,2.16,0.0,0.613,0.0
7,14065,2.16,1.721,0.159,0.0
7,14067,2.16,0.074,0.147,0.0
7,14070,2.16,0.0,0.206,0.0
7,14076,2.16,0.0,0.116,0.0
7,14077,2.16,0.0,0.116,0.0
7,14081,2.16,0.0,0.126,0.244
7,14083,2.16,0.0,0.208,0.188
7,14084,2.16,0.0,0.108,0.369
7,14086,2.16,0.0,0.217,0.238
7,14087,2.16,0.0,0.17,0.238
7,14090,2.16,0.0,0.189,0.069
7,14096,2.16,0.0,0.127,0.044
7,14099,2.16,0.0,0.392,0.0
7,14101,2.16,0.0,0.252,0.0
7,14102,2.16,0.0,0.556,0.0
7,14105,2.16,0.0,0.394,0.0
7,14106,2.16,0.0,0.164,0.0
7,14107,2.16,0.0,0.211,0.0
7,14108,2.16,0.0,0.141,0.0
7,14110,2.16,0.0,0.121,0.0
7,14113,2.16,1.71,0.834,0.0
7,14114,2.16,1.739,0.116,0.0
7,14117,2.16,0.532,0.142,0.0
7,14118,2.16,0.0,0.146,0.0
7,14120,2.16,0.0,0.173,0.0
7,14122,2.16,0.0,0.155,0.0
7,14128,2.16,0.0,0.16,0.081
7,14131,2.16,0.0,0.069,0.563
7,14133,2.16,0.0,0.086,0.7
7,14138,2.16,0.0,0.213,0.781
7,14140,2.16,0.0,0.368,0.613
7,14143,2.16,0.0,0.251,0.131
7,14145,2.16,0.0,0.269,0.3
7,14147,2.16,0.0,0.284,0.019
7,14150,2.16,0.0,0.296,0.0
7,14151,2.16,0.0,0.23,0.0
7,14152,2.16,0.0,0.35,0.0
7,14155,2.16,0.0,0.206,0.0
7,14156,2.16,0.0,0.208,0.0
7,14157,2.16,0.0,0.219,0.0
7,14158,2.16,0.0,0.208,0.0
7,14159,2.16,0.0,0.207,0.0
7,14162,2.16,1.725,0.326,0.0
7,14164,2.16,0.0,0.172,0.0
7,14166,2.16,0.0,0.193,0.0
7,14169,2.16,0.0,0.144,0.0
7,14171,2.16,0.0,0.187,0.0
7,14176,2.16,0.0,0.159,0.063
7,14185,2.16,0.0,0.826,0.813
7,14186,2.16,0.0,0.638,0.781
7,14192,2.16,0.0,0.21,0.438
7,14195,2.16,0.0,0.226,0.031
7,14202,2.16,0.0,0.224,0.0
7,14205,2.16,0.0,0.168,0.006
7,14209,2.16,1.73,0.119,0.0
7,14210,2.16,1.758,0.135,0.0
7,14211,2.16,1.741,0.129,0.0
7,14214,2.16,0.0,0.101,0.0
7,14217,2.16,0.0,0.157,0.0
7,14219,2.16,0.0,0.107,0.0
7,14225,2.16,0.0,0.158,0.044
7,14227,2.16,0.0,0.268,0.075
7,14231,2.16,0.0,0.299,0.325
7,14240,2.16,0.0,0.451,0.106
7,14242,2.16,0.0,0.246,0.069
7,14243,2.16,0.0,0.234,0.013
7,14246,2.16,0.0,0.233,0.0
7,14255,2.16,0.0,0.12,0.0
7,14256,2.16,0.0,0.153,0.0
7,14258,2.16,1.732,0.14,0.0
7,14261,2.16,0.0,0.15,0.0
7,14262,2.16,0.0,0.111,0.0
7,14266,2.16,0.0,0.154,0.0
7,14268,2.16,0.0,0.173,0.0
7,14269,2.16,0.0,0.08,0.0
7,14272,2.16,0.0,0.136,0.069
7,14273,2.16,0.0,0.182,0.325
7,14278,2.16,0.0,0.13,0.481
7,14281,2.16,0.0,0.1,0.675
7,14284,2.16,0.0,0.285,0.7
7,14285,2.16,0.0,0.205,0.656
7,14291,2.16,0.0,0.582,0.031
7,14292,2.16,0.0,0.634,0.0
7,14296,2.16,0.0,0.289,0.0
7,14297,2.16,0.0,0.223,0.0
7,14299,2.16,0.0,0.453,0.0
7,14300,2.16,0.0,0.363,0.0
7,14302,2.16,0.0,0.133,0.0
7,14304,2.16,0.0,0.172,0.0
7,14309,2.16,0.398,0.137,0.0
7,14310,2.16,0.0,0.118,0.0
7,14311,2.16,0.0,0.171,0.0
7,14313,2.16,0.0,0.146,0.0
7,14320,2.16,0.0,0.119,0.013
7,14321,2.16,0.0,0.192,0.025
7,14336,2.16,0.0,0.42,0.163
7,14337,2.16,0.0,0.297,0.069
7,14338,2.16,0.0,0.142,0.013
7,14345,2.16,0.0,0.313,0.0
7,14349,2.16,0.0,0.157,0.0
7,14350,2.16,0.0,0.132,0.0
7,14352,2.16,0.0,0.157,0.0
7,14353,2.16,1.722,0.869,0.0
7,14355,2.16,0.85,0.121,0.0
7,14356,2.16,0.0,0.137,0.0
7,14357,2.16,0.0,0.125,0.0
7,14359,2.16,0.0,0.108,0.0
7,14367,2.16,0.0,0.171,0.0
7,14372,2.16,0.0,0.188,0.3
7,14375,2.16,0.0,0.232,0.538
7,14377,2.16,0.0,0.172,0.194
7,14380,2.16,0.0,0.12,0.394
7,14382,2.16,0.0,0.377,0.15
7,14383,2.16,0.0,0.196,0.119
7,14384,2.16,0.0,0.159,0.125
7,14386,2.16,0.0,0.371,0.038
7,14391,2.16,0.0,0.204,0.0
7,14398,2.16,0.0,0.213,0.0
7,14399,2.16,0.0,0.112,0.0
7,14406,2.16,0.57,0.159,0.0
7,14410,2.16,0.0,0.12,0.0
7,14412,2.16,0.0,0.145,0.0
7,14413,2.16,0.0,0.094,0.0
7,14416,2.16,0.0,0.143,0.019
7,14417,2.16,0.0,0.17,0.056
7,14418,2.16,0.0,0.104,0.069
7,14425,2.16,0.0,0.182,0.313
7,14427,2.16,0.0,0.285,0.225
7,14429,2.16,0.0,0.171,0.363
7,14434,2.16,0.0,0.626,0.006
7,14436,2.16,0.0,0.963,0.0
