location,time_seq,gen_capacity,CL,GC,GG
9,12161,1.02,0.0,0.038,0.038
9,12163,1.02,0.0,0.015,0.056
9,12165,1.02,0.0,0.034,0.056
9,12166,1.02,0.0,0.025,0.05
9,12169,1.02,0.0,0.051,0.375
9,12171,1.02,0.0,0.379,0.306
9,12173,1.02,0.0,0.034,0.256
9,12175,1.02,0.0,0.034,0.106
9,12178,1.02,0.0,0.039,0.175
9,12183,1.02,0.0,0.102,0.0
9,12189,1.02,0.0,0.094,0.0
9,12190,1.02,0.0,0.089,0.0
9,12192,1.02,1.814,0.041,0.0
9,12203,1.02,0.3,0.031,0.0
9,12205,1.02,0.0,0.031,0.0
9,12212,1.02,0.0,0.214,0.056
9,12214,1.02,0.0,0.085,0.325
9,12217,1.02,0.0,0.176,0.344
9,12218,1.02,0.0,0.215,0.356
9,12221,1.02,0.0,0.068,0.375
9,12222,1.02,0.0,0.303,0.363
9,12224,1.02,0.0,0.042,0.319
9,12227,1.02,0.0,0.17,0.188
9,12228,1.02,0.0,0.308,0.125
9,12229,1.02,0.0,0.279,0.063
9,12234,1.02,0.0,0.142,0.0
9,12235,1.02,0.0,0.121,0.0
9,12238,1.02,0.0,0.098,0.0
9,12239,1.02,0.0,0.065,0.0
9,12240,1.02,1.807,0.054,0.0
9,12244,1.02,0.0,0.057,0.0
9,12253,1.02,0.0,0.025,0.0
9,12255,1.02,0.0,0.032,0.0
9,12258,1.02,0.0,0.187,0.106
9,12260,1.02,0.0,0.059,0.225
9,12261,1.02,0.0,0.053,0.275
9,12262,1.02,0.0,0.084,0.313
9,12266,1.02,0.0,0.376,0.381
9,12278,1.02,0.0,0.198,0.025
9,12284,1.02,0.0,0.141,0.0
9,12285,1.02,0.0,0.075,0.0
9,12287,1.02,0.0,0.053,0.0
9,12290,1.02,1.292,0.111,0.0
9,12292,1.02,0.0,0.049,0.0
9,12294,1.02,0.0,0.036,0.0
9,12305,1.02,0.04,0.049,0.044
9,12310,1.02,0.0,0.017,0.256
9,12311,1.02,0.0,0.048,0.325
9,12312,1.02,0.101,0.014,0.319
9,12314,1.02,0.0,0.014,0.369
9,12316,1.02,0.0,0.014,0.256
9,12320,1.02,0.0,0.036,0.044
9,12326,1.02,0.0,0.136,0.0
9,12335,1.02,0.0,0.049,0.0
9,12339,1.02,0.0,0.023,0.0
9,12345,1.02,0.754,0.053,0.0
9,12350,1.02,0.0,0.038,0.0
9,12351,1.02,0.0,0.016,0.0
9,12353,1.02,0.0,0.013,0.044
9,12354,1.02,0.0,0.05,0.1
9,12359,1.02,0.0,0.045,0.181
9,12360,1.02,0.0,0.014,0.181
9,12361,1.02,0.0,0.051,0.394
9,12370,1.02,0.0,0.044,0.219
9,12376,1.02,0.0,0.138,0.0
9,12377,1.02,0.0,0.128,0.0
9,12381,1.02,0.0,0.154,0.0
9,12387,1.02,0.0,0.051,0.0
9,12392,1.02,0.0,0.031,0.0
9,12395,1.02,0.0,0.031,0.0
9,12396,1.02,0.0,0.068,0.0
9,12398,1.02,0.0,0.047,0.0
9,12402,1.02,0.0,0.014,0.1
9,12405,1.02,0.0,0.168,0.269
9,12406,1.02,0.0,0.153,0.288
9,12415,1.02,0.0,0.058,0.338
9,12416,1.02,0.0,0.064,0.319
9,12418,1.02,0.0,0.076,0.238
9,12421,1.02,0.0,0.308,0.05
9,12426,1.02,0.0,0.17,0.0
9,12427,1.02,0.0,0.126,0.0
9,12428,1.02,0.0,0.175,0.0
9,12431,1.02,0.0,0.035,0.0
9,12445,1.02,0.0,0.051,0.0
9,12446,1.02,0.0,0.023,0.0
9,12451,1.02,0.0,0.046,0.063
9,12452,1.02,0.0,0.023,0.094
9,12454,1.02,0.0,0.047,0.131
9,12460,1.02,0.0,0.015,0.256
9,12462,1.02,0.0,0.019,0.088
9,12484,1.02,0.0,0.042,0.0
9,12492,1.02,0.0,0.041,0.0
9,12493,1.02,0.0,0.038,0.0
9,12496,1.02,1.267,0.06,0.0
9,12498,1.02,0.0,0.036,0.013
9,12499,1.02,0.0,0.035,0.031
9,12502,1.02,0.0,0.036,0.175
9,12504,1.02,0.523,0.036,0.213
9,12506,1.02,0.0,0.017,0.269
9,12507,1.02,0.0,0.032,0.156
9,12510,1.02,0.0,0.027,0.15
9,12513,1.02,0.0,0.094,0.144
9,12518,1.02,0.0,0.037,0.019
9,12526,1.02,0.0,0.272,0.0
9,12530,1.02,0.0,0.038,0.0
9,12536,1.02,0.0,0.038,0.0
9,12541,1.02,0.0,0.018,0.0
9,12545,1.02,0.673,0.064,0.0
9,12554,1.02,0.0,0.031,0.294
9,12561,1.02,0.0,0.085,0.225
9,12564,1.02,0.0,0.029,0.1
9,12565,1.02,0.0,0.033,0.088
9,12566,1.02,0.0,0.021,0.006
9,12572,1.02,0.0,0.032,0.0
9,12573,1.02,0.0,0.01,0.0
9,12584,1.02,0.0,0.031,0.0
9,12585,1.02,0.0,0.015,0.0
9,12595,1.02,0.0,0.037,0.0
9,12605,1.02,0.0,0.032,0.394
9,12608,1.02,0.0,0.04,0.225
9,12616,1.02,0.0,0.146,0.0
9,12620,1.02,0.0,0.26,0.0
9,12627,1.02,0.0,0.044,0.0
9,12631,1.02,0.0,0.031,0.0
9,12632,1.02,0.0,0.054,0.0
9,12634,1.02,0.0,0.03,0.0
9,12635,1.02,0.0,0.054,0.0
9,12638,1.02,0.0,0.054,0.0
9,12640,1.02,0.0,0.069,0.0
9,12646,1.02,0.0,0.035,0.163
9,12654,1.02,0.0,0.028,0.281
9,12663,1.02,0.0,0.134,0.0
9,12668,1.02,0.0,0.135,0.0
9,12688,1.02,1.345,0.061,0.0
9,12694,1.02,0.0,0.042,0.306
9,12697,1.02,0.0,0.042,0.363
9,12702,1.02,0.0,0.03,0.35
9,12704,1.02,0.0,0.043,0.306
9,12705,1.02,0.0,0.043,0.275
9,12711,1.02,1.63,0.191,0.0
9,12714,1.02,0.0,0.133,0.0
9,12721,1.02,0.5,0.073,0.0
9,12724,1.02,0.0,0.051,0.0
9,12728,1.02,0.0,0.031,0.0
9,12731,1.02,0.0,0.034,0.0
9,12732,1.02,0.0,0.037,0.0
9,12736,1.02,1.22,0.076,0.0
9,12738,1.02,0.0,0.033,0.1
9,12741,1.02,0.0,0.021,0.269
9,12746,1.02,0.0,0.025,0.375
9,12747,1.02,0.0,0.034,0.375
9,12749,1.02,0.0,0.02,0.381
9,12755,1.02,0.0,0.035,0.169
9,12763,1.02,0.0,0.134,0.0
9,12764,1.02,0.0,0.153,0.0
9,12772,1.02,0.0,0.044,0.0
9,12794,1.02,0.0,0.034,0.4
9,12795,1.02,0.0,0.018,0.4
9,12809,1.02,0.246,0.179,0.0
9,12811,1.02,0.0,0.143,0.0
9,12815,1.02,0.0,0.101,0.0
9,12823,1.02,0.0,0.036,0.0
9,12831,1.02,0.0,0.036,0.0
9,12834,1.02,0.0,0.027,0.1
9,12835,1.02,0.0,0.034,0.169
9,12838,1.02,0.0,0.015,0.325
9,12844,1.02,0.0,0.033,0.388
9,12846,1.02,0.0,0.029,0.219
9,12847,1.02,0.0,0.034,0.069
9,12848,1.02,0.0,0.034,0.056
9,12850,1.02,0.0,0.032,0.044
9,12855,1.02,0.0,0.097,0.0
9,12856,1.02,0.0,0.106,0.0
9,12867,1.02,0.0,0.054,0.0
9,12869,1.02,0.0,0.041,0.0
9,12872,1.02,0.0,0.034,0.0
9,12873,1.02,0.0,0.034,0.0
9,12875,1.02,0.0,0.023,0.0
9,12882,1.02,0.0,0.032,0.006
9,12895,1.02,0.0,0.137,0.056
9,12896,1.02,0.0,0.033,0.044
9,12898,1.02,0.0,0.049,0.106
9,12899,1.02,0.0,0.033,0.094
9,12905,1.02,0.0,0.095,0.0
9,12906,1.02,0.0,0.103,0.0
9,12907,1.02,0.0,0.104,0.0
9,12909,1.02,0.0,0.128,0.0
9,12910,1.02,0.0,0.28,0.0
9,12917,1.02,0.0,0.027,0.0
9,12918,1.02,0.0,0.02,0.0
9,12920,1.02,0.0,0.033,0.0
9,12922,1.02,0.402,0.029,0.0
9,12936,1.02,0.0,0.032,0.275
9,12937,1.02,0.0,0.031,0.156
9,12938,1.02,0.0,0.03,0.15
9,12940,1.02,0.0,0.095,0.244
9,12949,1.02,0.0,0.032,0.056
9,12954,1.02,0.0,0.056,0.0
9,12961,1.02,0.0,0.039,0.0
9,12969,1.02,0.0,0.021,0.0
9,12991,1.02,0.0,0.052,0.344
9,13002,1.02,0.674,0.108,0.0
9,13003,1.02,0.111,0.181,0.0
9,13011,1.02,0.0,0.082,0.0
9,13015,1.02,0.0,0.015,0.0
9,13017,1.02,0.0,0.055,0.0
9,13024,1.02,1.44,0.057,0.0
9,13030,1.02,0.0,0.018,0.144
9,13033,1.02,0.0,0.012,0.369
9,13034,1.02,0.0,0.034,0.388
9,13040,1.02,0.0,0.032,0.325
9,13046,1.02,0.0,0.815,0.013
9,13047,1.02,0.0,0.128,0.0
9,13055,1.02,0.0,0.111,0.0
9,13058,1.02,0.0,0.04,0.0
9,13066,1.02,0.0,0.015,0.0
9,13070,1.02,0.0,0.05,0.0
9,13082,1.02,0.0,0.012,0.363
9,13088,1.02,0.0,0.053,0.188
9,13096,1.02,0.0,0.066,0.0
9,13098,1.02,0.0,0.138,0.0
9,13100,1.02,0.0,0.239,0.0
9,13111,1.02,0.0,0.015,0.0
9,13114,1.02,0.574,0.044,0.0
9,13116,1.02,0.0,0.015,0.0
9,13122,1.02,0.0,0.012,0.025
9,13125,1.02,0.0,0.043,0.056
9,13130,1.02,0.0,0.049,0.069
9,13142,1.02,0.0,0.103,0.0
9,13144,1.02,0.0,0.169,0.0
9,13145,1.02,0.0,0.134,0.0
9,13146,1.02,0.0,0.314,0.0
9,13150,1.02,0.0,0.061,0.0
9,13170,1.02,0.0,0.012,0.019
9,13173,1.02,0.0,0.022,0.15
9,13174,1.02,0.0,0.04,0.163
9,13178,1.02,0.0,0.012,0.144
9,13185,1.02,0.0,0.038,0.144
9,13188,1.02,0.0,0.213,0.113
9,13190,1.02,0.0,0.1,0.013
9,13191,1.02,0.0,0.119,0.0
9,13197,1.02,0.0,0.074,0.0
9,13199,1.02,0.0,0.093,0.0
9,13200,1.02,1.151,0.074,0.0
9,13203,1.02,0.0,0.066,0.0
9,13206,1.02,0.0,0.045,0.0
9,13225,1.02,0.0,0.166,0.288
9,13234,1.02,0.0,0.044,0.113
9,13235,1.02,0.0,0.02,0.031
9,13241,1.02,0.0,0.109,0.0
9,13247,1.02,0.0,0.034,0.0
9,13281,1.02,0.0,0.054,0.169
9,13296,1.02,1.814,0.057,0.0
9,13318,1.02,0.0,0.051,0.263
9,13325,1.02,0.0,0.012,0.331
9,13329,1.02,0.0,0.048,0.169
9,13332,1.02,0.0,0.105,0.006
9,13354,1.02,0.787,0.064,0.0
9,13364,1.02,0.0,0.012,0.125
9,13370,1.02,0.0,0.012,0.231
9,13371,1.02,0.0,0.051,0.288
9,13381,1.02,0.0,0.11,0.0
9,13382,1.02,0.0,0.981,0.0
9,13384,1.02,1.877,0.212,0.0
9,13385,1.02,1.826,0.167,0.0
9,13399,1.02,0.0,0.033,0.0
9,13417,1.02,0.0,0.012,0.381
9,13425,1.02,0.0,0.032,0.169
9,13429,1.02,0.0,0.131,0.0
9,13433,1.02,0.0,0.183,0.0
9,13435,1.02,0.0,0.178,0.0
9,13441,1.02,1.81,0.045,0.0
9,13447,1.02,0.0,0.02,0.0
9,13450,1.02,0.0,0.038,0.0
9,13451,1.02,0.782,0.022,0.0
9,13453,1.02,0.0,0.047,0.0
9,13457,1.02,0.0,0.04,0.063
9,13458,1.02,0.0,0.012,0.113
9,13459,1.02,0.0,0.036,0.106
9,13462,1.02,0.0,0.012,0.056
9,13466,1.02,0.0,0.012,0.069
9,13471,1.02,0.0,0.012,0.106
9,13480,1.02,0.0,0.115,0.0
9,13483,1.02,0.0,0.149,0.0
9,13487,1.02,0.0,0.087,0.0
9,13489,1.02,0.803,0.032,0.0
9,13495,1.02,0.0,0.066,0.0
9,13508,1.02,0.0,0.017,0.05
9,13511,1.02,0.0,0.012,0.263
9,13514,1.02,0.0,0.012,0.194
9,13523,1.02,0.0,0.053,0.025
9,13524,1.02,0.0,0.084,0.0
9,13547,1.02,0.0,0.017,0.0
9,13549,1.02,0.0,0.012,0.0
9,13557,1.02,0.0,0.096,0.331
9,13558,1.02,0.0,0.502,0.356
9,13577,1.02,0.0,0.171,0.0
9,13579,1.02,0.0,0.143,0.0
9,13586,1.02,1.821,0.013,0.0
9,13588,1.02,0.0,0.042,0.0
9,13599,1.02,0.0,0.029,0.019
9,13606,1.02,0.0,0.032,0.269
9,13615,1.02,0.0,0.527,0.081
9,13618,1.02,0.0,0.073,0.0
9,13621,1.02,0.0,0.921,0.0
9,13622,1.02,0.0,0.192,0.0
9,13626,1.02,0.0,0.259,0.0
9,13630,1.02,0.0,0.055,0.0
9,13631,1.02,0.0,0.054,0.0
9,13635,1.02,0.887,0.039,0.0
9,13639,1.02,0.0,0.021,0.0
9,13647,1.02,0.0,0.039,0.0
9,13667,1.02,0.0,0.195,0.044
9,13673,1.02,0.0,0.176,0.0
9,13685,1.02,0.0,0.037,0.0
9,13686,1.02,0.0,0.029,0.0
9,13717,1.02,0.0,0.539,0.0
9,13718,1.02,0.0,0.794,0.0
9,13721,1.02,0.0,0.105,0.0
9,13729,1.02,0.0,0.046,0.0
9,13735,1.02,0.0,0.013,0.0
9,13744,1.02,0.0,0.013,0.094
9,13750,1.02,0.0,0.013,0.363
9,13754,1.02,0.0,0.041,0.381
9,13761,1.02,0.0,0.114,0.156
9,13762,1.02,0.0,0.164,0.1
9,13764,1.02,0.0,0.302,0.0
9,13765,1.02,0.0,0.125,0.0
9,13771,1.02,0.0,0.237,0.0
9,13776,1.02,0.943,0.03,0.0
9,13792,1.02,0.0,0.029,0.094
9,13798,1.02,0.0,0.115,0.356
9,13806,1.02,0.0,0.233,0.281
9,13816,1.02,0.0,0.124,0.0
9,13823,1.02,0.0,0.044,0.0
9,13829,1.02,0.0,0.028,0.0
9,13830,1.02,0.0,0.061,0.0
9,13834,1.02,0.76,0.028,0.0
9,13845,1.02,0.0,0.034,0.138
9,13861,1.02,0.0,0.122,0.0
9,13870,1.02,0.0,0.041,0.0
9,13871,1.02,0.0,0.013,0.0
9,13888,1.02,0.754,0.048,0.0
9,13896,1.02,0.0,0.046,0.031
9,13906,1.02,0.0,0.056,0.0
9,13918,1.02,0.0,0.058,0.0
9,13928,1.02,0.0,0.013,0.0
9,13943,1.02,0.0,0.04,0.35
9,13949,1.02,0.0,0.011,0.3
9,13953,1.02,0.0,0.056,0.056
9,13959,1.02,0.0,0.068,0.0
9,13961,1.02,0.0,0.048,0.0
9,13962,1.02,0.0,0.132,0.0
9,13973,1.02,0.0,0.051,0.0
9,13979,1.02,0.0,0.054,0.0
9,13981,1.02,0.0,0.029,0.0
9,13999,1.02,1.856,0.02,0.244
9,14025,1.02,0.376,0.048,0.0
9,14026,1.02,0.0,0.013,0.0
9,14029,1.02,0.0,0.023,0.0
9,14047,1.02,0.0,0.041,0.15
9,14048,1.02,0.0,0.071,0.15
9,14051,1.02,0.0,0.131,0.025
9,14082,1.02,0.0,0.16,0.163
9,14084,1.02,0.0,0.037,0.206
9,14087,1.02,0.0,0.021,0.138
9,14098,1.02,0.0,0.095,0.006
9,14102,1.02,0.0,0.165,0.0
9,14109,1.02,0.0,0.121,0.0
9,14111,1.02,0.0,0.07,0.0
9,14113,1.02,0.0,0.013,0.0
9,14114,1.02,1.806,0.068,0.0
9,14115,1.02,1.832,0.036,0.0
9,14126,1.02,0.0,0.038,0.0
9,14130,1.02,0.0,0.036,0.206
9,14132,1.02,1.45,0.061,0.288
9,14147,1.02,0.0,0.119,0.013
9,14151,1.02,0.0,0.258,0.0
9,14161,1.02,0.792,0.026,0.0
9,14169,1.02,0.0,0.029,0.0
9,14174,1.02,0.0,0.044,0.0
9,14188,1.02,0.0,0.017,0.225
9,14189,1.02,0.0,0.223,0.294
9,14194,1.02,0.0,0.013,0.081
9,14195,1.02,0.0,0.066,0.006
9,14200,1.02,0.0,0.709,0.0
9,14202,1.02,0.0,0.141,0.0
9,14209,1.02,1.801,0.035,0.0
9,14221,1.02,0.0,0.036,0.0
9,14226,1.02,0.0,0.013,0.025
9,14229,1.02,0.0,0.014,0.138
9,14235,1.02,0.0,0.017,0.106
9,14239,1.02,0.0,0.036,0.05
9,14240,1.02,0.0,0.064,0.044
9,14244,1.02,0.0,0.055,0.0
9,14278,1.02,0.0,0.037,0.25
9,14285,1.02,0.0,0.053,0.294
9,14293,1.02,0.0,1.005,0.0
9,14297,1.02,0.0,0.189,0.0
9,14311,1.02,0.0,0.042,0.0
9,14312,1.02,0.0,0.028,0.0
9,14314,1.02,0.0,0.051,0.0
9,14323,1.02,0.0,0.067,0.069
9,14327,1.02,0.0,0.177,0.156
9,14334,1.02,0.0,0.206,0.006
9,14339,1.02,0.0,0.089,0.0
9,14360,1.02,0.884,0.012,0.0
9,14361,1.02,0.0,0.012,0.0
9,14368,1.02,0.0,0.013,0.006
9,14372,1.02,0.0,0.226,0.119
9,14380,1.02,0.0,0.177,0.269
9,14387,1.02,0.0,0.274,0.0
9,14391,1.02,0.0,0.112,0.0
9,14394,1.02,0.0,0.138,0.0
9,14414,1.02,0.0,0.028,0.0
9,14427,1.02,0.0,0.194,0.106
9,14428,1.02,0.0,0.212,0.206
9,14433,1.02,0.0,0.071,0.038
9,14441,1.02,0.0,0.105,0.0
9,14442,1.02,0.0,0.141,0.0
9,14452,1.02,0.0,0.029,0.0
9,14457,1.02,0.0,0.065,0.0
9,14466,1.02,0.0,0.043,0.156
9,14470,1.02,0.0,0.012,0.344
9,14478,1.02,0.565,0.012,0.25
9,14506,1.02,0.0,0.028,0.0
9,14510,1.02,0.0,0.029,0.0
9,14516,1.02,0.0,0.012,0.219
9,14535,1.02,0.0,0.11,0.0
9,14549,1.02,0.0,0.056,0.0
9,14561,1.02,0.0,0.012,0.05
9,14563,1.02,0.0,0.174,0.05
9,14579,1.02,0.0,0.03,0.013
9,14582,1.02,0.0,0.155,0.0
9,14589,1.02,0.0,0.09,0.0
9,14590,1.02,0.0,0.083,0.0
9,14594,1.02,0.0,0.03,0.0
9,14599,1.02,0.0,0.07,0.0
9,14600,1.02,0.771,0.048,0.0
9,14634,1.02,0.09,0.121,0.0
9,14635,1.02,0.0,0.119,0.0
9,14654,1.02,0.0,0.063,0.0
9,14691,1.02,1.838,0.013,0.0
9,14693,1.02,1.509,0.024,0.0
9,14695,1.02,0.0,0.013,0.0
9,14702,1.02,0.0,0.015,0.0
9,14704,1.02,0.0,0.033,0.025
9,14709,1.02,1.009,0.353,0.344
9,14716,1.02,0.0,0.11,0.131
9,14722,1.02,1.855,0.065,0.038
9,14729,1.02,0.0,0.227,0.0
9,14739,1.02,0.0,0.07,0.0
9,14749,1.02,0.0,0.029,0.0
9,14750,1.02,0.0,0.07,0.0
9,14758,1.02,0.545,0.013,0.119
9,14762,1.02,0.0,0.013,0.069
9,14770,1.02,0.0,0.054,0.056
9,14783,1.02,0.0,0.027,0.0
9,14793,1.02,0.0,0.013,0.0
9,14808,1.02,0.0,0.013,0.338
9,14816,1.02,0.0,0.054,0.113
9,14823,1.02,0.0,0.144,0.0
9,14834,1.02,1.829,0.012,0.0
9,14837,1.02,1.46,0.013,0.0
9,14863,1.02,0.0,0.055,0.169
9,14874,1.02,0.0,0.134,0.0
9,14883,1.02,0.0,0.032,0.0
9,14917,1.02,0.0,0.676,0.0
9,14938,1.02,0.249,0.013,0.0
9,14939,1.02,0.582,0.012,0.0
9,14944,1.02,0.0,0.04,0.05
9,14948,1.02,0.0,0.055,0.269
9,14963,1.02,0.0,0.163,0.0
9,14971,1.02,0.0,0.128,0.0
9,14977,1.02,0.0,0.025,0.0
9,14999,1.02,0.0,0.012,0.263
9,15001,1.02,0.0,0.012,0.1
9,15010,1.02,0.0,0.012,0.013
9,15015,1.02,0.0,0.118,0.0
9,15024,1.02,0.0,0.065,0.0
9,15026,1.02,0.0,0.016,0.0
9,15027,1.02,0.0,0.025,0.0
9,15072,1.02,1.823,0.018,0.0
9,15101,1.02,0.0,0.012,0.125
9,15102,1.02,0.0,0.012,0.063
9,15104,1.02,0.267,0.012,0.044
9,15105,1.02,0.0,0.012,0.006
9,15140,1.02,0.0,0.039,0.294
9,15144,1.02,0.0,0.013,0.369
9,15161,1.02,0.0,0.193,0.0
9,15170,1.02,1.842,0.037,0.0
9,15171,1.02,1.86,0.013,0.0
9,15181,1.02,0.0,0.013,0.0
9,15189,1.02,0.0,0.012,0.306
9,15198,1.02,0.0,0.012,0.2
9,15211,1.02,0.0,0.117,0.0
9,15214,1.02,0.0,0.053,0.0
9,15217,1.02,1.858,0.012,0.0
9,15221,1.02,1.865,0.013,0.0
9,15223,1.02,0.0,0.047,0.0
9,15226,1.02,0.0,0.013,0.0
9,15227,1.02,0.0,0.041,0.0
9,15240,1.02,0.0,0.078,0.363
9,15243,1.02,0.0,0.067,0.344
9,15256,1.02,0.0,0.365,0.0
9,15351,1.02,0.0,0.562,0.0
9,15354,1.02,0.0,0.214,0.0
9,15363,1.02,1.861,0.019,0.0
9,15372,1.02,0.807,0.019,0.0
9,15384,1.02,0.0,0.019,0.338
9,15400,1.02,0.0,0.175,0.0
9,15410,1.02,1.834,0.015,0.0
9,15411,1.02,1.857,0.049,0.0
9,15425,1.02,0.418,0.012,0.1
9,15449,1.02,0.0,0.158,0.0
9,15469,1.02,0.0,0.046,0.0
9,15498,1.02,0.0,1.362,0.0
9,15500,1.02,0.383,1.163,0.0
9,15511,1.02,0.0,0.037,0.0
9,15513,1.02,0.0,0.036,0.0
9,15520,1.02,1.557,0.416,0.025
9,15536,1.02,0.564,0.036,0.156
9,15586,1.02,0.0,0.094,0.038
9,15592,1.02,0.0,0.087,0.0
9,15601,1.02,1.841,0.012,0.0
9,15637,1.02,0.0,1.091,0.0
9,15646,1.02,0.0,0.039,0.0
9,15674,1.02,0.0,0.016,0.244
9,15708,1.02,0.0,0.051,0.0
9,15709,1.02,0.0,0.013,0.0
9,15790,1.02,0.0,0.295,0.0
9,15804,1.02,0.0,0.015,0.0
9,15818,1.02,0.0,0.012,0.063
9,15847,1.02,0.0,0.013,0.0
9,15848,1.02,0.0,0.013,0.0
9,15852,1.02,0.0,0.02,0.0
9,15859,1.02,0.0,0.013,0.231
9,15871,1.02,0.631,0.012,0.206
9,15879,1.02,0.0,0.203,0.0
9,15883,1.02,0.0,0.191,0.0
9,15890,1.02,0.0,0.049,0.0
9,15894,1.02,0.474,0.033,0.0
9,15932,1.02,0.61,0.152,0.0
9,15977,1.02,0.0,0.151,0.0
9,15983,1.02,0.0,0.032,0.0
9,15993,1.02,0.037,0.031,0.0
9,16014,1.02,0.362,0.047,0.0
9,16016,1.02,0.0,0.017,0.0
9,16040,1.02,0.0,0.018,0.0
9,16068,1.02,1.71,0.116,0.0
9,16095,1.02,0.0,0.011,0.0
9,16112,1.02,0.0,0.011,0.075
9,16118,1.02,0.0,0.144,0.0
9,16120,1.02,1.865,1.331,0.0
9,16147,1.02,0.0,0.046,0.063
9,16154,1.02,0.0,0.03,0.275
9,16187,1.02,0.0,0.069,0.0
9,16199,1.02,0.0,0.011,0.319
9,16204,1.02,0.0,0.011,0.294
9,16206,1.02,0.0,0.012,0.25
9,16207,1.02,0.0,0.011,0.194
9,16210,1.02,0.0,0.011,0.031
9,16213,1.02,0.0,0.456,0.0
9,16226,1.02,0.0,0.012,0.0
9,16231,1.02,0.761,0.013,0.0
9,16240,1.02,0.0,0.018,0.0
9,16247,1.02,0.0,0.138,0.294
9,16248,1.02,0.0,0.078,0.3
9,16251,1.02,0.0,0.16,0.05
9,16252,1.02,0.0,0.101,0.144
9,16254,1.02,0.0,0.146,0.05
9,16262,1.02,0.0,0.138,0.0
9,16263,1.02,0.0,0.111,0.0
9,16267,1.02,0.0,0.086,0.0
9,16272,1.02,0.0,0.012,0.0
9,16279,1.02,0.0,0.012,0.0
9,16280,1.02,0.039,0.044,0.0
9,16284,1.02,0.0,0.047,0.0
9,16290,1.02,0.0,0.012,0.156
9,16291,1.02,0.0,0.019,0.219
9,16293,1.02,0.0,0.076,0.288
9,16297,1.02,0.0,0.062,0.3
9,16298,1.02,0.0,0.091,0.325
9,16302,1.02,0.0,0.342,0.238
9,16303,1.02,0.0,0.047,0.131
9,16310,1.02,0.0,0.443,0.0
9,16311,1.02,0.0,0.15,0.0
9,16312,1.02,0.0,0.765,0.0
9,16316,1.02,0.0,0.11,0.0
9,16318,1.02,0.0,0.047,0.0
9,16322,1.02,1.854,0.016,0.0
9,16325,1.02,0.0,0.1,0.0
9,16327,1.02,0.0,0.013,0.0
9,16330,1.02,0.0,0.013,0.0
9,16331,1.02,0.0,0.051,0.0
9,16332,1.02,0.0,0.012,0.0
9,16338,1.02,0.0,0.012,0.15
9,16345,1.02,0.0,0.012,0.331
9,16349,1.02,0.0,0.012,0.231
9,16350,1.02,0.0,0.012,0.244
9,16352,1.02,0.572,0.027,0.094
9,16353,1.02,0.0,0.012,0.025
9,16354,1.02,0.0,0.013,0.006
9,16360,1.02,0.397,1.364,0.0
9,16365,1.02,0.041,0.089,0.0
9,16366,1.02,0.0,0.012,0.0
9,16368,1.02,0.0,0.032,0.0
9,16371,1.02,0.0,0.012,0.0
9,16373,1.02,0.0,0.012,0.0
9,16374,1.02,0.0,0.012,0.0
9,16378,1.02,0.0,0.012,0.0
9,16380,1.02,0.0,0.048,0.0
9,16381,1.02,0.0,0.012,0.0
9,16385,1.02,0.969,0.021,0.081
9,16387,1.02,0.0,0.012,0.081
9,16388,1.02,0.0,0.047,0.194
9,16389,1.02,0.0,0.012,0.25
9,16390,1.02,0.615,0.012,0.313
9,16392,1.02,0.0,0.03,0.275
9,16394,1.02,0.0,0.012,0.344
9,16398,1.02,0.0,0.012,0.256
9,16403,1.02,0.0,0.012,0.0
9,16407,1.02,1.867,1.434,0.0
9,16409,1.02,1.865,1.292,0.0
9,16413,1.02,0.0,0.18,0.0
9,16414,1.02,0.621,0.013,0.0
9,16416,1.02,0.0,0.046,0.0
9,16417,1.02,0.0,0.021,0.0
9,16418,1.02,0.0,0.012,0.0
9,16423,1.02,0.632,0.012,0.0
9,16427,1.02,0.0,0.012,0.0
9,16429,1.02,0.0,0.044,0.0
9,16430,1.02,0.0,0.019,0.0
9,16431,1.02,0.112,0.012,0.0
9,16432,1.02,1.841,0.426,0.0
9,16434,1.02,0.0,0.012,0.163
9,16435,1.02,0.0,0.012,0.231
9,16437,1.02,0.705,0.012,0.306
9,16438,1.02,0.0,0.052,0.331
9,16439,1.02,0.0,0.012,0.344
9,16440,1.02,0.0,0.013,0.356
9,16441,1.02,0.0,0.012,0.356
9,16443,1.02,0.0,0.044,0.338
9,16444,1.02,0.636,0.021,0.325
9,16445,1.02,0.0,0.012,0.288
9,16446,1.02,0.0,0.012,0.256
9,16448,1.02,0.0,0.054,0.163
9,16449,1.02,0.0,0.012,0.1
9,16452,1.02,1.843,1.227,0.0
9,16459,1.02,0.74,0.095,0.0
9,16460,1.02,0.0,0.093,0.0
9,16466,1.02,0.0,0.05,0.0
9,16469,1.02,0.0,0.013,0.0
9,16474,1.02,0.0,0.013,0.0
9,16477,1.02,0.0,0.025,0.0
9,16479,1.02,0.067,0.013,0.0
9,16481,1.02,0.732,0.013,0.081
9,16482,1.02,0.0,0.035,0.156
9,16486,1.02,0.2,0.012,0.325
9,16487,1.02,0.0,0.012,0.338
9,16488,1.02,0.0,0.021,0.344
9,16489,1.02,0.0,0.047,0.344
9,16491,1.02,0.0,0.012,0.331
9,16492,1.02,0.0,0.012,0.306
9,16498,1.02,0.0,0.043,0.006
