location,time_seq,gen_capacity,CL,GC,GG
4,7672,1.0,0.0,0.374,0.019
4,7678,1.0,0.0,0.108,0.0
4,7688,1.0,0.0,0.156,0.0
4,7690,1.0,0.0,0.151,0.0
4,7696,1.0,0.57,0.106,0.013
4,7697,1.0,0.391,0.249,0.013
4,7700,1.0,0.0,0.106,0.181
4,7703,1.0,0.0,0.146,0.275
4,7705,1.0,0.0,0.107,0.319
4,7708,1.0,0.0,0.128,0.35
4,7713,1.0,0.0,0.897,0.331
4,7715,1.0,0.0,0.869,0.269
4,7726,1.0,0.0,0.123,0.0
4,7729,1.0,0.0,0.158,0.0
4,7731,1.0,0.0,0.155,0.0
4,7741,1.0,0.0,0.108,0.0
4,7743,1.0,0.0,0.108,0.013
4,7744,1.0,0.0,0.115,0.038
4,7755,1.0,0.0,0.193,0.238
4,7764,1.0,0.0,0.815,0.025
4,7766,1.0,0.0,0.66,0.006
4,7769,1.0,0.0,0.286,0.0
4,7773,1.0,0.0,0.125,0.0
4,7775,1.0,0.0,0.104,0.0
4,7778,1.0,0.0,0.141,0.0
4,7782,1.0,2.03,0.109,0.0
4,7786,1.0,0.0,0.115,0.0
4,7791,1.0,0.0,0.217,0.0
4,7798,1.0,0.0,0.165,0.15
4,7799,1.0,0.0,0.163,0.238
4,7815,1.0,0.0,0.364,0.088
4,7818,1.0,0.0,0.278,0.0
4,7821,1.0,0.0,0.117,0.0
4,7825,1.0,0.0,0.117,0.0
4,7833,1.0,0.0,0.101,0.0
4,7838,1.0,0.0,0.114,0.0
4,7849,1.0,0.0,0.102,0.363
4,7850,1.0,0.0,0.104,0.375
4,7859,1.0,0.0,0.952,0.281
4,7862,1.0,0.0,0.643,0.163
4,7864,1.0,0.0,0.544,0.038
4,7872,1.0,0.0,0.119,0.0
4,7875,1.0,0.0,0.113,0.0
4,7879,1.0,1.941,0.102,0.0
4,7881,1.0,0.0,0.105,0.0
4,7889,1.0,0.947,0.19,0.013
4,7891,1.0,0.0,0.181,0.131
4,7903,1.0,0.0,0.832,0.344
4,7935,1.0,0.0,0.104,0.0
4,7942,1.0,0.0,0.11,0.288
4,7953,1.0,0.0,0.236,0.35
4,7960,1.0,0.0,0.281,0.006
4,7964,1.0,0.0,0.247,0.0
4,7973,1.0,0.0,0.109,0.0
4,7977,1.0,0.0,0.113,0.0
4,7981,1.0,0.0,0.217,0.0
4,7991,1.0,0.0,0.109,0.313
4,7994,1.0,0.0,0.183,0.381
4,8002,1.0,0.0,0.27,0.313
4,8012,1.0,0.0,0.205,0.0
4,8014,1.0,0.0,0.146,0.0
4,8022,1.0,2.052,0.119,0.0
4,8033,1.0,0.0,0.109,0.019
4,8040,1.0,0.0,0.105,0.313
4,8042,1.0,0.0,0.179,0.356
4,8046,1.0,0.0,0.201,0.181
4,8051,1.0,0.0,0.417,0.244
4,8064,1.0,0.0,0.114,0.0
4,8071,1.0,1.998,0.119,0.0
4,8073,1.0,0.0,0.104,0.0
4,8081,1.0,0.0,0.235,0.038
4,8089,1.0,0.0,0.107,0.225
4,8095,1.0,0.0,0.192,0.0
4,8097,1.0,0.0,0.217,0.013
4,8108,1.0,0.0,0.213,0.0
4,8116,1.0,0.0,0.105,0.0
4,8117,1.0,0.0,0.102,0.0
4,8128,1.0,0.0,0.101,0.038
4,8134,1.0,0.0,0.096,0.156
4,8138,1.0,0.0,0.14,0.113
4,8158,1.0,0.0,0.093,0.0
4,8179,1.0,0.0,0.148,0.044
4,8187,1.0,0.0,0.148,0.106
4,8192,1.0,0.0,0.15,0.05
4,8204,1.0,0.0,0.165,0.0
4,8205,1.0,0.0,0.12,0.0
4,8211,1.0,0.0,0.092,0.0
4,8219,1.0,0.0,0.195,0.0
4,8244,1.0,0.0,0.097,0.031
4,8248,1.0,0.0,0.111,0.013
4,8260,1.0,0.0,0.098,0.0
4,8261,1.0,0.0,0.103,0.0
4,8276,1.0,0.0,0.102,0.213
4,8278,1.0,0.0,0.109,0.244
4,8292,1.0,0.0,0.154,0.269
4,8303,1.0,0.0,0.144,0.0
4,8309,1.0,0.0,0.115,0.0
4,8316,1.0,0.0,0.106,0.0
4,8318,1.0,0.244,0.234,0.0
4,8320,1.0,0.0,0.105,0.006
4,8324,1.0,0.0,0.122,0.194
4,8326,1.0,0.0,0.151,0.294
4,8340,1.0,0.0,0.424,0.256
4,8345,1.0,0.0,0.392,0.0
4,8389,1.0,0.0,0.29,0.2
4,8390,1.0,0.0,0.356,0.156
4,8391,1.0,0.0,0.334,0.088
4,8404,1.0,0.0,0.184,0.0
4,8408,1.0,0.0,0.122,0.0
4,8418,1.0,0.0,0.181,0.075
4,8420,1.0,0.0,0.089,0.144
4,8432,1.0,0.0,0.15,0.344
4,8435,1.0,0.0,0.148,0.256
4,8451,1.0,0.0,0.107,0.0
4,8453,1.0,0.0,0.098,0.0
4,8466,1.0,0.001,0.131,0.031
4,8481,1.0,0.0,0.147,0.3
4,8490,1.0,0.0,0.358,0.0
4,8499,1.0,0.0,0.1,0.0
4,8509,1.0,0.0,0.141,0.0
4,8522,1.0,0.0,0.147,0.344
4,8527,1.0,0.0,0.187,0.375
4,8535,1.0,0.0,0.725,0.088
4,8538,1.0,0.0,0.338,0.0
4,8542,1.0,0.0,0.142,0.0
4,8554,1.0,0.0,0.166,0.0
4,8562,1.0,0.0,0.113,0.013
4,8566,1.0,0.0,0.174,0.019
4,8588,1.0,0.0,0.257,0.0
4,8590,1.0,0.0,0.106,0.0
4,8593,1.0,0.0,0.095,0.0
4,8601,1.0,0.0,0.097,0.0
4,8604,1.0,0.0,0.109,0.0
4,8607,1.0,0.0,0.115,0.006
4,8635,1.0,0.0,0.121,0.0
4,8645,1.0,0.0,0.096,0.0
4,8646,1.0,2.05,0.096,0.0
4,8654,1.0,0.0,0.103,0.0
4,8658,1.0,0.0,0.178,0.044
4,8663,1.0,0.0,0.097,0.125
4,8672,1.0,0.0,0.143,0.213
4,8685,1.0,0.0,0.121,0.0
4,8708,1.0,0.0,0.144,0.181
4,8718,1.0,0.0,0.166,0.388
4,8721,1.0,0.0,0.369,0.356
4,8723,1.0,0.0,0.475,0.294
4,8731,1.0,0.0,0.29,0.0
4,8732,1.0,0.0,0.229,0.0
4,8742,1.0,2.025,0.107,0.0
4,8749,1.0,0.0,0.109,0.0
4,8752,1.0,0.899,0.202,0.006
4,8757,1.0,0.0,0.164,0.219
4,8780,1.0,0.0,0.6,0.0
4,8787,1.0,0.0,0.129,0.0
4,8799,1.0,0.0,0.201,0.013
4,8802,1.0,0.0,0.166,0.044
4,8819,1.0,0.0,0.916,0.294
4,8821,1.0,0.0,0.903,0.206
4,8825,1.0,0.0,0.642,0.006
4,8835,1.0,0.0,0.115,0.0
4,8850,1.0,0.0,0.104,0.013
4,8854,1.0,0.0,0.837,0.263
4,8856,1.0,0.0,1.382,0.319
4,8857,1.0,0.0,1.311,0.338
4,8861,1.0,0.0,1.673,0.375
4,8867,1.0,0.0,0.97,0.288
4,8891,1.0,0.0,0.152,0.0
4,8907,1.0,0.0,0.473,0.375
4,8915,1.0,0.0,0.363,0.075
4,8917,1.0,0.0,0.315,0.025
4,8927,1.0,0.0,0.108,0.0
4,8931,1.0,0.0,0.108,0.0
4,8938,1.0,0.0,0.165,0.0
4,8945,1.0,0.0,0.17,0.019
4,8956,1.0,0.0,0.147,0.119
4,8958,1.0,0.0,0.159,0.0
4,8968,1.0,0.0,0.286,0.006
4,8975,1.0,0.0,0.106,0.0
4,8978,1.0,0.0,0.098,0.0
4,8988,1.0,0.0,0.089,0.0
4,9027,1.0,0.0,0.097,0.0
4,9046,1.0,0.0,0.145,0.156
4,9049,1.0,0.0,0.146,0.344
4,9057,1.0,0.0,0.216,0.231
4,9084,1.0,0.0,0.098,0.0
4,9095,1.0,0.0,0.106,0.306
4,9096,1.0,0.0,0.111,0.331
4,9110,1.0,0.0,0.834,0.138
4,9116,1.0,0.0,0.119,0.0
4,9121,1.0,0.0,0.119,0.0
4,9127,1.0,1.209,0.107,0.0
4,9134,1.0,0.0,0.159,0.0
4,9152,1.0,0.0,0.162,0.181
4,9156,1.0,0.0,0.348,0.238
4,9160,1.0,0.0,0.407,0.006
4,9175,1.0,1.539,0.119,0.0
4,9177,1.0,0.0,0.101,0.0
4,9178,1.0,0.0,0.112,0.0
4,9181,1.0,0.0,0.104,0.0
4,9183,1.0,0.0,0.106,0.0
4,9200,1.0,0.0,0.177,0.375
4,9203,1.0,0.0,0.231,0.238
4,9208,1.0,0.0,0.816,0.013
4,9210,1.0,0.0,0.577,0.0
4,9219,1.0,0.0,0.117,0.0
4,9222,1.0,1.995,0.102,0.0
4,9231,1.0,0.0,0.099,0.0
4,9253,1.0,0.0,0.872,0.044
4,9270,1.0,2.013,0.12,0.0
4,9272,1.0,0.0,0.104,0.0
4,9285,1.0,0.0,0.11,0.163
4,9293,1.0,0.0,0.178,0.144
4,9297,1.0,0.0,0.307,0.144
4,9299,1.0,0.0,0.325,0.169
4,9301,1.0,0.0,0.332,0.05
4,9311,1.0,0.0,0.124,0.0
4,9312,1.0,0.0,0.122,0.0
4,9327,1.0,0.0,0.149,0.0
4,9328,1.0,0.0,0.146,0.013
4,9329,1.0,0.0,0.103,0.063
4,9341,1.0,0.0,0.171,0.088
4,9345,1.0,0.0,0.324,0.075
4,9348,1.0,0.0,0.319,0.05
4,9349,1.0,0.0,0.308,0.038
4,9352,1.0,0.0,0.299,0.0
4,9363,1.0,0.0,0.122,0.0
4,9364,1.0,0.0,0.107,0.0
4,9368,1.0,0.0,0.1,0.0
4,9405,1.0,0.0,0.163,0.0
4,9420,1.0,0.0,0.131,0.0
4,9433,1.0,0.0,0.219,0.206
4,9446,1.0,0.0,0.331,0.088
4,9455,1.0,0.0,0.105,0.0
4,9456,1.0,0.0,0.109,0.0
4,9472,1.0,0.0,0.11,0.019
4,9473,1.0,0.0,0.228,0.019
4,9479,1.0,0.0,0.182,0.281
4,9502,1.0,0.0,0.266,0.0
4,9505,1.0,0.0,0.119,0.0
4,9508,1.0,0.0,0.153,0.0
4,9510,1.0,2.011,0.105,0.0
4,9513,1.0,0.0,0.107,0.0
4,9514,1.0,0.0,0.127,0.0
4,9522,1.0,0.0,0.328,0.031
4,9524,1.0,0.0,0.177,0.063
4,9525,1.0,0.0,0.298,0.094
4,9526,1.0,0.0,0.268,0.156
4,9534,1.0,0.0,0.178,0.206
4,9542,1.0,0.0,0.943,0.05
4,9543,1.0,0.0,1.383,0.05
4,9551,1.0,0.0,0.12,0.0
4,9563,1.0,0.0,0.123,0.0
4,9581,1.0,0.0,0.157,0.394
4,9585,1.0,0.0,0.187,0.35
4,9588,1.0,0.0,1.003,0.238
4,9594,1.0,0.0,0.975,0.0
4,9597,1.0,0.0,0.124,0.0
4,9600,1.0,0.0,0.127,0.0
4,9605,1.0,0.0,0.102,0.0
4,9630,1.0,0.0,0.158,0.4
4,9632,1.0,0.0,0.248,0.263
4,9639,1.0,0.0,0.267,0.044
4,9644,1.0,0.0,0.106,0.0
4,9647,1.0,0.0,0.164,0.0
4,9655,1.0,0.593,0.107,0.0
4,9656,1.0,0.0,0.101,0.0
4,9659,1.0,0.0,0.149,0.0
4,9663,1.0,0.0,0.119,0.006
4,9681,1.0,0.0,0.285,0.344
4,9712,1.0,0.0,0.182,0.013
4,9713,1.0,0.0,0.145,0.031
4,9714,1.0,0.0,0.144,0.056
4,9717,1.0,0.0,0.142,0.119
4,9718,1.0,0.0,0.153,0.113
4,9721,1.0,0.0,0.173,0.156
4,9726,1.0,0.0,0.161,0.206
4,9727,1.0,0.0,0.175,0.369
4,9735,1.0,0.0,0.342,0.056
4,9742,1.0,0.0,0.098,0.0
4,9751,1.0,1.354,0.123,0.0
4,9754,1.0,0.0,0.155,0.0
4,9756,1.0,0.0,0.144,0.0
4,9759,1.0,0.0,0.112,0.0
4,9762,1.0,0.0,0.096,0.056
4,9763,1.0,0.0,0.11,0.075
4,9768,1.0,0.0,0.111,0.256
4,9769,1.0,0.0,0.113,0.281
4,9772,1.0,0.0,0.167,0.356
4,9775,1.0,0.0,0.168,0.319
4,9780,1.0,0.0,0.885,0.244
4,9782,1.0,0.0,0.962,0.131
4,9788,1.0,0.0,0.127,0.0
4,9794,1.0,0.0,0.126,0.0
4,9804,1.0,0.0,0.116,0.0
4,9809,1.0,1.035,0.141,0.006
4,9810,1.0,0.0,0.098,0.025
4,9814,1.0,0.0,0.126,0.231
4,9816,1.0,0.0,0.098,0.325
4,9817,1.0,0.0,0.111,0.288
4,9823,1.0,0.0,0.767,0.388
4,9829,1.0,0.0,0.749,0.125
4,9836,1.0,0.0,0.369,0.0
4,9837,1.0,0.0,0.163,0.0
4,9843,1.0,0.0,0.174,0.0
4,9848,1.0,0.0,0.103,0.0
4,9856,1.0,0.0,0.188,0.006
4,9857,1.0,0.0,0.171,0.013
4,9858,1.0,0.0,0.117,0.013
4,9868,1.0,0.0,0.167,0.375
4,9873,1.0,0.0,0.174,0.35
4,9877,1.0,0.0,0.285,0.106
4,9880,1.0,0.0,0.805,0.006
4,9883,1.0,0.0,0.172,0.0
4,9886,1.0,0.0,0.103,0.0
4,9887,1.0,0.0,0.133,0.0
4,9895,1.0,0.66,0.184,0.0
4,9899,1.0,0.0,0.118,0.0
4,9901,1.0,0.0,0.177,0.0
4,9906,1.0,0.0,0.17,0.038
4,9912,1.0,0.0,0.15,0.313
4,9914,1.0,0.0,0.159,0.363
4,9916,1.0,0.0,0.201,0.4
4,9920,1.0,0.0,0.725,0.206
4,9922,1.0,0.0,0.868,0.131
4,9924,1.0,0.0,0.827,0.156
4,9929,1.0,0.0,0.271,0.0
4,9931,1.0,0.0,0.187,0.0
4,9940,1.0,0.0,0.146,0.0
4,9945,1.0,0.0,0.144,0.0
4,9946,1.0,0.0,0.143,0.0
4,9950,1.0,0.0,0.115,0.0
4,9953,1.0,0.991,0.134,0.013
4,9959,1.0,0.0,0.161,0.219
4,9964,1.0,0.0,0.176,0.225
4,9972,1.0,0.0,0.731,0.05
4,9977,1.0,0.0,1.22,0.006
4,9984,1.0,0.0,0.146,0.0
4,9988,1.0,0.0,0.197,0.0
4,9995,1.0,0.0,0.143,0.0
4,9996,1.0,0.0,0.1,0.0
4,10000,1.0,0.0,0.142,0.019
4,10004,1.0,0.0,0.148,0.138
4,10008,1.0,0.0,0.149,0.3
4,10009,1.0,0.0,0.21,0.331
4,10010,1.0,0.0,0.148,0.344
4,10016,1.0,0.0,0.742,0.363
4,10022,1.0,0.0,0.889,0.044
4,10025,1.0,0.0,0.812,0.0
4,10027,1.0,0.0,0.298,0.0
4,10030,1.0,0.0,0.122,0.0
4,10043,1.0,0.0,0.12,0.0
4,10052,1.0,0.0,0.75,0.131
4,10055,1.0,0.0,1.835,0.269
4,10061,1.0,0.0,0.754,0.188
4,10066,1.0,0.0,1.445,0.288
4,10076,1.0,0.0,0.378,0.0
4,10082,1.0,0.0,0.109,0.0
4,10089,1.0,0.0,0.136,0.0
4,10091,1.0,0.0,0.101,0.0
4,10098,1.0,0.0,0.248,0.044
4,10105,1.0,0.0,0.229,0.188
4,10110,1.0,0.0,0.303,0.388
4,10120,1.0,0.0,0.602,0.006
4,10121,1.0,0.0,0.346,0.0
4,10125,1.0,0.0,0.112,0.0
4,10127,1.0,0.0,0.12,0.0
4,10136,1.0,0.0,0.105,0.0
4,10143,1.0,0.0,0.099,0.0
4,10144,1.0,0.0,0.107,0.006
4,10151,1.0,0.0,0.106,0.125
4,10155,1.0,0.0,0.219,0.081
4,10160,1.0,0.0,0.174,0.256
4,10166,1.0,0.0,0.348,0.106
4,10167,1.0,0.0,0.331,0.013
4,10168,1.0,0.0,0.299,0.0
4,10172,1.0,0.0,0.282,0.0
4,10178,1.0,0.0,0.123,0.0
4,10181,1.0,0.0,0.108,0.0
4,10183,1.0,1.914,0.202,0.0
4,10184,1.0,0.0,0.16,0.0
4,10187,1.0,0.0,0.116,0.0
4,10188,1.0,0.0,0.106,0.0
4,10193,1.0,0.0,0.148,0.019
4,10194,1.0,0.0,0.308,0.019
4,10196,1.0,0.0,0.158,0.106
4,10201,1.0,0.0,0.099,0.144
4,10205,1.0,0.0,0.114,0.244
4,10206,1.0,0.0,0.101,0.238
4,10207,1.0,0.0,0.098,0.3
4,10211,1.0,0.0,0.151,0.3
4,10215,1.0,0.0,0.275,0.106
4,10221,1.0,0.0,0.123,0.0
4,10225,1.0,0.0,0.103,0.0
4,10226,1.0,0.0,0.163,0.0
4,10229,1.0,0.0,0.12,0.0
4,10231,1.0,1.378,0.104,0.0
4,10235,1.0,0.0,0.114,0.0
4,10238,1.0,0.0,0.097,0.0
4,10251,1.0,0.0,0.107,0.369
4,10254,1.0,0.0,0.154,0.388
4,10257,1.0,0.0,0.815,0.344
4,10258,1.0,0.0,0.878,0.319
4,10281,1.0,0.0,0.128,0.0
4,10286,1.0,0.0,0.17,0.0
4,10297,1.0,0.0,0.195,0.313
4,10299,1.0,0.0,0.846,0.338
4,10300,1.0,0.0,0.838,0.35
4,10305,1.0,0.0,0.977,0.331
4,10306,1.0,0.0,0.981,0.306
4,10307,1.0,0.0,1.187,0.281
4,10308,1.0,0.0,0.964,0.244
4,10311,1.0,0.0,0.951,0.094
4,10313,1.0,0.0,0.836,0.0
4,10317,1.0,0.0,0.797,0.0
4,10318,1.0,0.0,0.447,0.0
4,10321,1.0,0.0,0.183,0.0
4,10327,1.0,0.638,0.106,0.0
4,10332,1.0,0.0,0.111,0.0
4,10334,1.0,0.0,0.129,0.0
4,10337,1.0,0.0,0.287,0.013
4,10340,1.0,0.0,0.234,0.144
4,10344,1.0,0.0,0.171,0.3
4,10345,1.0,0.0,0.229,0.319
4,10349,1.0,0.0,1.194,0.363
4,10350,1.0,0.0,2.125,0.363
4,10353,1.0,0.0,0.984,0.325
4,10355,1.0,0.0,1.002,0.275
4,10359,1.0,0.0,2.111,0.088
4,10361,1.0,0.0,1.978,0.0
4,10362,1.0,0.0,1.799,0.0
4,10364,1.0,0.0,0.828,0.0
4,10366,1.0,0.0,0.683,0.0
4,10367,1.0,0.0,0.139,0.0
4,10371,1.0,0.0,0.153,0.0
4,10376,1.0,0.0,0.151,0.0
4,10377,1.0,0.0,0.228,0.0
4,10381,1.0,0.0,0.154,0.0
4,10391,1.0,0.0,0.182,0.269
4,10392,1.0,0.0,0.182,0.3
4,10393,1.0,0.0,0.216,0.331
4,10400,1.0,0.0,0.83,0.35
4,10408,1.0,0.0,0.875,0.019
4,10417,1.0,0.0,0.116,0.0
4,10422,1.0,1.996,0.155,0.0
4,10423,1.0,0.977,0.153,0.0
4,10424,1.0,0.0,0.154,0.0
4,10430,1.0,0.0,0.151,0.0
4,10432,1.0,0.0,0.157,0.006
4,10435,1.0,0.0,0.199,0.056
4,10438,1.0,0.0,0.338,0.094
4,10444,1.0,0.0,0.352,0.319
4,10445,1.0,0.0,0.356,0.2
4,10450,1.0,0.0,0.348,0.238
4,10456,1.0,0.0,1.965,0.0
4,10457,1.0,0.0,1.044,0.0
4,10459,1.0,0.0,0.628,0.0
4,10464,1.0,0.0,0.127,0.0
4,10468,1.0,0.0,0.124,0.0
4,10475,1.0,0.0,0.157,0.0
4,10477,1.0,0.0,0.146,0.0
4,10483,1.0,0.0,0.12,0.038
4,10486,1.0,0.0,0.126,0.231
4,10488,1.0,0.0,0.163,0.288
4,10492,1.0,0.0,0.597,0.313
4,10493,1.0,0.0,0.877,0.263
4,10497,1.0,0.0,0.781,0.188
4,10500,1.0,0.0,0.881,0.069
4,10502,1.0,0.0,0.97,0.15
4,10503,1.0,0.0,1.026,0.063
4,10510,1.0,0.0,0.539,0.0
4,10512,1.0,0.0,0.136,0.0
4,10513,1.0,0.0,0.111,0.0
4,10514,1.0,0.0,0.11,0.0
4,10517,1.0,0.0,0.126,0.0
4,10522,1.0,0.0,0.156,0.0
4,10524,1.0,0.0,0.275,0.0
4,10527,1.0,0.0,0.104,0.006
4,10528,1.0,0.0,0.121,0.019
4,10530,1.0,0.0,0.11,0.05
4,10534,1.0,0.0,2.054,0.269
4,10535,1.0,0.0,2.218,0.281
4,10537,1.0,0.0,2.109,0.344
4,10540,1.0,0.0,2.123,0.369
4,10544,1.0,0.0,2.765,0.338
4,10547,1.0,0.0,2.922,0.281
4,10549,1.0,0.0,2.859,0.2
4,10551,1.0,0.0,2.712,0.088
4,10557,1.0,0.0,0.801,0.0
4,10558,1.0,0.0,0.669,0.0
4,10559,1.0,0.0,0.747,0.0
4,10560,1.0,0.0,0.478,0.0
4,10561,1.0,0.0,0.11,0.0
4,10562,1.0,0.0,0.2,0.0
4,10563,1.0,0.0,0.164,0.0
4,10565,1.0,0.0,0.159,0.0
4,10566,1.0,1.891,0.139,0.0
4,10572,1.0,0.0,0.155,0.0
4,10573,1.0,0.0,0.725,0.0
4,10574,1.0,0.0,0.685,0.0
4,10577,1.0,0.0,0.304,0.019
4,10579,1.0,0.0,0.184,0.056
4,10581,1.0,0.0,0.24,0.15
4,10582,1.0,0.0,0.274,0.163
4,10584,1.0,0.0,0.325,0.225
4,10586,1.0,0.0,0.31,0.338
4,10587,1.0,0.0,0.651,0.113
4,10588,1.0,0.0,0.908,0.094
4,10590,1.0,0.0,0.643,0.056
4,10593,1.0,0.0,0.271,0.0
4,10594,1.0,0.0,0.283,0.006
4,10604,1.0,0.0,0.118,0.0
4,10605,1.0,0.0,0.109,0.0
4,10606,1.0,0.0,0.097,0.0
4,10613,1.0,0.0,0.103,0.0
4,10616,1.0,0.0,0.107,0.0
4,10621,1.0,0.0,0.126,0.0
4,10628,1.0,0.0,0.15,0.069
4,10635,1.0,0.0,0.101,0.2
4,10636,1.0,0.0,0.097,0.138
4,10640,1.0,0.0,0.164,0.181
4,10641,1.0,0.0,0.261,0.138
4,10646,1.0,0.0,0.389,0.05
4,10655,1.0,0.0,0.12,0.0
4,10656,1.0,0.0,0.178,0.0
4,10657,1.0,0.0,0.111,0.0
4,10661,1.0,0.0,0.131,0.0
4,10664,1.0,0.0,0.123,0.0
4,10665,1.0,0.0,0.115,0.0
4,10668,1.0,0.0,0.127,0.0
4,10671,1.0,0.0,0.109,0.0
4,10672,1.0,0.761,0.111,0.006
4,10674,1.0,0.0,0.212,0.038
4,10675,1.0,0.0,0.186,0.05
4,10676,1.0,0.0,0.289,0.038
4,10678,1.0,0.0,0.246,0.05
4,10679,1.0,0.0,0.358,0.069
4,10682,1.0,0.0,0.151,0.063
4,10686,1.0,0.0,0.187,0.2
4,10698,1.0,0.0,0.246,0.0
4,10699,1.0,0.0,0.181,0.0
4,10700,1.0,0.0,0.107,0.0
4,10701,1.0,0.0,0.118,0.0
4,10705,1.0,0.0,0.116,0.0
4,10713,1.0,0.0,0.102,0.0
4,10714,1.0,0.0,0.158,0.0
4,10715,1.0,0.0,0.246,0.0
4,10722,1.0,0.0,0.124,0.013
4,10723,1.0,0.0,0.131,0.081
4,10725,1.0,0.0,0.195,0.2
4,10726,1.0,0.0,0.195,0.256
4,10727,1.0,0.0,0.215,0.238
4,10730,1.0,0.0,0.166,0.3
4,10731,1.0,0.0,0.169,0.375
4,10734,1.0,0.0,0.154,0.356
4,10740,1.0,0.0,0.14,0.088
4,10741,1.0,0.0,0.156,0.069
4,10743,1.0,0.0,0.229,0.006
4,10745,1.0,0.0,0.304,0.0
4,10747,1.0,0.0,0.184,0.0
4,10749,1.0,0.0,0.153,0.0
4,10752,1.0,0.0,0.131,0.0
4,10753,1.0,0.0,0.112,0.0
4,10758,1.0,2.079,0.099,0.0
4,10759,1.0,0.582,0.108,0.0
4,10764,1.0,0.0,0.11,0.0
4,10766,1.0,0.0,0.11,0.0
4,10769,1.0,0.0,0.103,0.031
4,10772,1.0,0.0,0.225,0.05
4,10779,1.0,0.0,0.176,0.156
4,10781,1.0,0.0,0.245,0.263
4,10783,1.0,0.0,0.216,0.2
4,10785,1.0,0.0,0.28,0.269
4,10789,1.0,0.0,0.294,0.138
4,10792,1.0,0.0,0.36,0.0
4,10799,1.0,0.0,0.148,0.0
4,10800,1.0,0.0,0.131,0.0
4,10802,1.0,0.0,0.101,0.0
4,10805,1.0,0.0,0.111,0.0
4,10808,1.0,0.0,0.122,0.0
4,10811,1.0,0.0,0.109,0.0
4,10815,1.0,0.0,0.096,0.0
4,10816,1.0,0.0,0.107,0.006
4,10818,1.0,0.0,0.217,0.019
4,10819,1.0,0.0,0.204,0.038
4,10820,1.0,0.0,0.206,0.138
4,10822,1.0,0.0,0.175,0.194
4,10825,1.0,0.0,0.205,0.331
4,10836,1.0,0.0,0.275,0.013
4,10837,1.0,0.0,0.288,0.075
4,10839,1.0,0.0,0.262,0.006
4,10840,1.0,0.0,0.279,0.0
4,10842,1.0,0.0,0.28,0.0
4,10843,1.0,0.0,0.14,0.0
4,10844,1.0,0.0,0.109,0.0
4,10846,1.0,0.0,0.118,0.0
4,10848,1.0,0.0,0.168,0.0
4,10852,1.0,0.0,0.184,0.0
4,10853,1.0,0.0,0.136,0.0
4,10856,1.0,0.0,0.119,0.0
4,10858,1.0,0.0,0.111,0.0
4,10859,1.0,0.0,0.124,0.0
4,10863,1.0,0.0,0.142,0.0
4,10864,1.0,0.177,0.161,0.006
4,10866,1.0,0.0,0.238,0.038
4,10873,1.0,0.0,0.242,0.05
4,10875,1.0,0.0,0.234,0.056
4,10877,1.0,0.0,0.252,0.056
4,10880,1.0,0.0,0.239,0.019
4,10881,1.0,0.0,0.215,0.006
4,10883,1.0,0.0,0.278,0.013
4,10886,1.0,0.0,0.271,0.0
4,10888,1.0,0.0,0.254,0.0
4,10889,1.0,0.0,0.229,0.0
4,10897,1.0,0.0,0.099,0.0
4,10900,1.0,0.0,0.108,0.0
4,10902,1.0,2.037,0.097,0.0
4,10907,1.0,0.0,0.12,0.0
4,10909,1.0,0.0,0.101,0.0
4,10911,1.0,0.0,0.141,0.0
4,10912,1.0,1.092,0.273,0.006
4,10913,1.0,0.0,0.153,0.013
4,10915,1.0,0.0,0.197,0.031
4,10924,1.0,0.0,0.1,0.094
4,10925,1.0,0.0,0.108,0.106
4,10927,1.0,0.0,0.111,0.056
4,10929,1.0,0.0,0.1,0.069
4,10932,1.0,0.0,0.11,0.05
4,10933,1.0,0.0,0.148,0.025
4,10934,1.0,0.0,0.158,0.013
4,10935,1.0,0.0,0.161,0.006
4,10937,1.0,0.0,0.281,0.0
4,10938,1.0,0.0,0.302,0.0
4,10939,1.0,0.0,0.231,0.0
4,10940,1.0,0.0,0.128,0.0
4,10941,1.0,0.0,0.108,0.0
4,10942,1.0,0.0,0.106,0.0
4,10943,1.0,0.0,0.107,0.0
4,10944,1.0,0.0,0.107,0.0
4,10945,1.0,0.0,0.15,0.0
4,10947,1.0,0.0,0.191,0.0
4,10948,1.0,0.0,0.145,0.0
4,10949,1.0,0.0,0.117,0.0
4,10950,1.0,2.065,0.112,0.0
4,10955,1.0,0.0,0.107,0.0
4,10956,1.0,0.0,0.108,0.0
4,10957,1.0,0.0,0.098,0.0
4,10959,1.0,0.0,0.097,0.0
4,10962,1.0,0.0,0.105,0.006
4,10964,1.0,0.0,0.191,0.05
4,10970,1.0,0.0,0.253,0.063
4,10972,1.0,0.0,0.258,0.063
4,10973,1.0,0.0,0.267,0.088
4,10977,1.0,0.0,0.343,0.138
4,10978,1.0,0.0,0.379,0.113
4,10981,1.0,0.0,0.365,0.056
4,10984,1.0,0.0,0.401,0.006
4,10986,1.0,0.0,0.365,0.0
4,10987,1.0,0.0,0.358,0.0
4,10989,1.0,0.0,0.101,0.0
4,10990,1.0,0.0,0.095,0.0
4,10993,1.0,0.0,0.115,0.0
4,10996,1.0,0.0,0.114,0.0
4,10998,1.0,2.073,0.109,0.0
4,11001,1.0,0.0,0.105,0.0
4,11004,1.0,0.0,0.166,0.0
