location,time_seq,gen_capacity,CL,GC,GG
10,6837,1.05,0.0,0.131,0.019
10,6838,1.05,0.0,0.035,0.013
10,6839,1.05,0.0,0.043,0.169
10,6840,1.05,0.0,0.055,0.456
10,6841,1.05,0.0,0.054,0.444
10,6842,1.05,0.0,0.05,0.444
10,6843,1.05,0.0,0.035,0.444
10,6844,1.05,0.0,0.034,0.431
10,6845,1.05,0.0,0.211,0.419
10,6846,1.05,0.0,0.082,0.4
10,6847,1.05,0.0,0.07,0.375
10,6848,1.05,0.0,0.087,0.35
10,6850,1.05,0.0,0.064,0.263
10,6851,1.05,0.0,0.12,0.206
10,6852,1.05,0.0,0.158,0.15
10,6853,1.05,0.0,0.169,0.075
10,6854,1.05,0.0,0.197,0.013
10,6855,1.05,0.0,0.196,0.006
10,6856,1.05,0.0,0.384,0.006
10,6857,1.05,0.0,0.217,0.0
10,6859,1.05,0.0,0.145,0.0
10,6860,1.05,0.0,0.124,0.0
10,6864,1.05,0.0,0.062,0.0
10,6866,1.05,0.0,0.073,0.0
10,6867,1.05,0.0,0.068,0.0
10,6868,1.05,0.0,0.054,0.0
10,6872,1.05,0.0,0.064,0.0
10,6873,1.05,0.0,0.064,0.0
10,6874,1.05,0.0,0.049,0.0
10,6875,1.05,0.388,0.045,0.006
10,6876,1.05,0.751,0.104,0.0
10,6877,1.05,0.0,0.104,0.0
10,6878,1.05,0.0,0.079,0.006
10,6879,1.05,0.0,0.119,0.013
10,6880,1.05,0.0,0.205,0.013
10,6881,1.05,0.0,0.047,0.025
10,6882,1.05,0.0,0.048,0.013
10,6883,1.05,0.0,0.059,0.0
10,6884,1.05,0.0,0.058,0.044
10,6885,1.05,0.0,0.057,0.1
10,6888,1.05,0.0,0.042,0.425
10,6889,1.05,0.0,0.056,0.438
10,6890,1.05,0.0,0.057,0.45
10,6891,1.05,0.0,0.057,0.456
10,6892,1.05,0.0,0.04,0.444
10,6893,1.05,0.0,0.04,0.438
10,6894,1.05,0.0,0.044,0.375
10,6897,1.05,0.0,0.057,0.294
10,6898,1.05,0.0,0.042,0.231
10,6901,1.05,0.0,0.059,0.05
10,6903,1.05,0.0,0.057,0.019
10,6906,1.05,0.0,0.046,0.0
10,6908,1.05,0.0,0.08,0.0
10,6911,1.05,0.0,0.05,0.0
10,6912,1.05,2.49,0.048,0.0
10,6916,1.05,0.0,0.044,0.0
10,6918,1.05,0.0,0.05,0.0
10,6920,1.05,0.0,0.059,0.006
10,6923,1.05,0.0,0.039,0.0
10,6924,1.05,0.0,0.048,0.0
10,6927,1.05,0.0,0.049,0.013
10,6928,1.05,0.0,0.035,0.013
10,6929,1.05,0.0,0.033,0.019
10,6930,1.05,0.0,0.053,0.019
10,6932,1.05,0.0,0.053,0.094
10,6934,1.05,0.0,0.082,0.094
10,6935,1.05,0.0,0.036,0.138
10,6936,1.05,0.0,0.055,0.363
10,6937,1.05,0.0,0.055,0.363
10,6938,1.05,0.0,0.157,0.406
10,6940,1.05,0.0,0.087,0.45
10,6941,1.05,0.0,0.057,0.431
10,6943,1.05,0.0,0.093,0.388
10,6946,1.05,0.0,0.06,0.281
10,6948,1.05,0.0,0.266,0.144
10,6949,1.05,0.0,0.337,0.075
10,6950,1.05,0.0,0.185,0.019
10,6953,1.05,0.0,0.215,0.0
10,6956,1.05,0.0,0.107,0.0
10,6957,1.05,0.0,0.116,0.0
10,6958,1.05,0.0,0.068,0.0
10,6959,1.05,0.0,0.059,0.0
10,6962,1.05,0.0,0.058,0.0
10,6963,1.05,0.0,0.065,0.0
10,6969,1.05,0.0,0.094,0.0
10,6970,1.05,0.0,0.099,0.0
10,6971,1.05,0.0,0.107,0.0
10,6972,1.05,0.0,0.054,0.0
10,6973,1.05,0.0,0.05,0.0
10,6974,1.05,0.0,0.061,0.006
10,6975,1.05,0.0,0.064,0.013
10,6977,1.05,0.0,0.054,0.025
10,6978,1.05,0.0,0.05,0.013
10,6979,1.05,0.0,0.049,0.013
10,6980,1.05,0.0,0.061,0.025
10,6981,1.05,0.0,0.104,0.063
10,6982,1.05,0.0,0.196,0.094
10,6983,1.05,0.0,0.091,0.1
10,6984,1.05,0.0,0.057,0.438
10,6985,1.05,0.0,0.055,0.444
10,6986,1.05,0.0,0.072,0.45
10,6987,1.05,0.0,0.155,0.45
10,6989,1.05,0.0,0.054,0.438
10,6990,1.05,0.0,0.053,0.413
10,6993,1.05,0.0,0.163,0.313
10,6994,1.05,0.0,0.277,0.269
10,6995,1.05,0.0,0.188,0.213
10,6996,1.05,0.0,0.316,0.144
10,6997,1.05,0.0,0.291,0.069
10,6998,1.05,0.0,0.277,0.013
10,7000,1.05,0.0,0.163,0.0
10,7004,1.05,0.0,0.111,0.0
10,7005,1.05,0.0,0.056,0.0
10,7007,1.05,0.0,0.071,0.0
10,7009,1.05,0.661,0.071,0.0
10,7010,1.05,0.0,0.049,0.0
10,7012,1.05,0.0,0.061,0.0
10,7013,1.05,0.0,0.072,0.0
10,7014,1.05,0.0,0.067,0.0
10,7017,1.05,0.0,0.046,0.0
10,7020,1.05,0.0,0.092,0.0
10,7021,1.05,0.0,0.097,0.0
10,7023,1.05,0.0,0.055,0.006
10,7024,1.05,0.0,0.067,0.013
10,7025,1.05,0.0,0.066,0.019
10,7026,1.05,0.0,0.064,0.019
10,7027,1.05,0.0,0.061,0.006
10,7029,1.05,0.0,0.105,0.019
10,7030,1.05,0.0,0.139,0.019
10,7031,1.05,0.0,0.054,0.081
10,7032,1.05,0.0,0.05,0.413
10,7033,1.05,0.0,0.049,0.419
10,7034,1.05,0.0,0.049,0.444
10,7035,1.05,0.0,0.068,0.45
10,7037,1.05,0.0,0.141,0.419
10,7039,1.05,0.0,0.149,0.381
10,7040,1.05,0.0,0.147,0.35
10,7041,1.05,0.0,0.077,0.306
10,7042,1.05,0.0,0.132,0.263
10,7043,1.05,0.0,0.16,0.206
10,7044,1.05,0.0,0.294,0.144
10,7045,1.05,0.0,0.274,0.075
10,7046,1.05,0.0,0.253,0.019
10,7048,1.05,0.0,0.16,0.0
10,7049,1.05,0.0,0.161,0.0
10,7050,1.05,0.0,0.192,0.0
10,7051,1.05,0.0,0.157,0.006
10,7052,1.05,0.0,0.16,0.0
10,7053,1.05,0.0,0.066,0.0
10,7054,1.05,0.0,0.06,0.0
10,7056,1.05,2.486,0.073,0.0
10,7057,1.05,0.038,0.055,0.0
10,7058,1.05,0.0,0.068,0.0
10,7059,1.05,0.0,0.056,0.0
10,7060,1.05,0.0,0.055,0.0
10,7061,1.05,0.0,0.053,0.0
10,7062,1.05,0.0,0.066,0.0
10,7063,1.05,0.0,0.068,0.0
10,7064,1.05,1.088,0.064,0.0
10,7065,1.05,0.0,0.059,0.0
10,7066,1.05,0.0,0.065,0.0
10,7067,1.05,0.0,0.05,0.0
10,7070,1.05,0.0,0.104,0.0
10,7072,1.05,0.0,0.102,0.013
10,7073,1.05,0.0,0.052,0.013
10,7074,1.05,0.0,0.162,0.019
10,7075,1.05,0.0,0.064,0.019
10,7076,1.05,0.0,0.119,0.013
10,7077,1.05,0.0,0.065,0.019
10,7078,1.05,0.0,0.048,0.006
10,7080,1.05,0.0,0.055,0.406
10,7081,1.05,0.0,0.052,0.419
10,7082,1.05,0.0,0.066,0.438
10,7083,1.05,0.0,0.073,0.444
10,7084,1.05,0.0,0.134,0.431
10,7085,1.05,0.0,0.187,0.425
10,7086,1.05,0.0,0.208,0.406
10,7088,1.05,0.0,0.147,0.344
10,7090,1.05,0.0,0.12,0.263
10,7092,1.05,0.0,0.254,0.15
10,7093,1.05,0.0,0.292,0.075
10,7094,1.05,0.0,0.261,0.019
10,7099,1.05,0.0,0.114,0.006
10,7101,1.05,0.0,0.08,0.0
10,7103,1.05,0.0,0.055,0.0
10,7104,1.05,2.522,0.053,0.0
10,7105,1.05,0.0,0.053,0.0
10,7106,1.05,0.0,0.069,0.0
10,7107,1.05,0.0,0.067,0.0
10,7110,1.05,0.0,0.052,0.0
10,7111,1.05,0.0,0.051,0.0
10,7112,1.05,0.445,0.063,0.0
10,7113,1.05,0.624,0.066,0.0
10,7114,1.05,0.0,0.065,0.0
10,7115,1.05,0.0,0.053,0.0
10,7116,1.05,0.0,0.048,0.0
10,7117,1.05,0.0,0.047,0.0
10,7118,1.05,0.0,0.053,0.006
10,7119,1.05,0.0,0.06,0.013
10,7120,1.05,0.0,0.059,0.013
10,7121,1.05,0.0,0.072,0.013
10,7123,1.05,0.0,0.175,0.013
10,7124,1.05,0.0,0.258,0.006
10,7125,1.05,0.0,0.065,0.056
10,7126,1.05,0.0,0.112,0.069
10,7127,1.05,0.0,0.057,0.131
10,7128,1.05,0.0,0.129,0.294
10,7130,1.05,0.0,0.128,0.413
10,7131,1.05,0.0,0.058,0.425
10,7132,1.05,0.0,0.056,0.419
10,7134,1.05,0.0,0.073,0.244
10,7136,1.05,0.0,0.054,0.15
10,7138,1.05,0.0,0.107,0.175
10,7139,1.05,0.0,0.365,0.181
10,7140,1.05,0.0,0.22,0.15
10,7141,1.05,0.0,0.19,0.056
10,7142,1.05,0.0,0.222,0.006
10,7143,1.05,0.0,0.156,0.019
10,7144,1.05,0.0,0.265,0.0
10,7145,1.05,0.0,0.191,0.0
10,7146,1.05,0.0,0.196,0.0
10,7147,1.05,0.0,0.148,0.0
10,7152,1.05,2.449,0.071,0.0
10,7153,1.05,0.239,0.053,0.0
10,7155,1.05,0.0,0.05,0.0
10,7156,1.05,0.0,0.062,0.0
10,7157,1.05,0.0,0.068,0.0
10,7158,1.05,0.0,0.066,0.0
10,7159,1.05,0.0,0.053,0.0
10,7160,1.05,0.618,0.048,0.0
10,7161,1.05,0.466,0.048,0.0
10,7162,1.05,0.0,0.055,0.0
10,7164,1.05,0.0,0.064,0.0
10,7167,1.05,0.0,0.046,0.006
10,7168,1.05,0.0,0.048,0.019
10,7169,1.05,0.0,0.059,0.025
10,7170,1.05,0.0,0.087,0.013
10,7171,1.05,0.0,0.354,0.006
10,7172,1.05,0.0,0.127,0.025
10,7175,1.05,0.0,0.079,0.131
10,7176,1.05,0.0,0.056,0.406
10,7177,1.05,0.0,0.086,0.425
10,7179,1.05,0.0,0.16,0.431
10,7180,1.05,0.0,0.091,0.438
10,7181,1.05,0.0,0.133,0.419
10,7182,1.05,0.0,0.062,0.363
10,7183,1.05,0.0,0.082,0.313
10,7184,1.05,0.0,0.078,0.269
10,7185,1.05,0.0,0.058,0.263
10,7187,1.05,0.0,0.199,0.188
10,7188,1.05,0.0,0.376,0.106
10,7189,1.05,0.0,0.158,0.069
10,7190,1.05,0.0,0.214,0.038
10,7192,1.05,0.0,0.173,0.0
10,7194,1.05,0.0,0.143,0.0
10,7195,1.05,0.0,0.171,0.0
10,7196,1.05,0.0,0.155,0.0
10,7197,1.05,0.0,0.162,0.0
10,7198,1.05,0.0,0.074,0.0
10,7200,1.05,2.52,0.075,0.0
10,7201,1.05,0.202,0.107,0.0
10,7202,1.05,0.0,0.05,0.0
10,7206,1.05,0.0,0.066,0.0
10,7207,1.05,0.0,0.054,0.0
10,7208,1.05,1.06,0.046,0.0
10,7209,1.05,0.0,0.047,0.0
10,7210,1.05,0.0,0.053,0.0
10,7211,1.05,0.0,0.065,0.006
10,7212,1.05,0.0,0.064,0.0
10,7213,1.05,0.0,0.059,0.0
10,7214,1.05,0.0,0.052,0.0
10,7216,1.05,0.0,0.043,0.025
10,7217,1.05,0.0,0.065,0.019
10,7218,1.05,0.0,0.127,0.081
10,7219,1.05,0.0,0.126,0.081
10,7220,1.05,0.0,0.083,0.1
10,7221,1.05,0.0,0.057,0.056
10,7222,1.05,0.0,0.055,0.113
10,7223,1.05,0.0,0.103,0.156
10,7224,1.05,0.0,0.095,0.206
10,7225,1.05,0.0,0.106,0.2
10,7226,1.05,0.0,0.065,0.181
10,7227,1.05,0.0,0.085,0.156
10,7228,1.05,0.0,0.193,0.163
10,7229,1.05,0.0,0.117,0.131
10,7231,1.05,0.0,0.126,0.106
10,7232,1.05,0.0,0.131,0.163
10,7234,1.05,0.0,0.673,0.063
10,7236,1.05,0.0,0.312,0.056
10,7237,1.05,0.0,0.188,0.05
10,7238,1.05,0.0,0.217,0.025
10,7240,1.05,0.0,0.153,0.0
10,7241,1.05,0.0,0.167,0.0
10,7242,1.05,0.0,0.16,0.0
10,7243,1.05,0.0,0.114,0.0
10,7244,1.05,0.0,0.105,0.0
10,7245,1.05,0.0,0.106,0.0
10,7246,1.05,0.0,0.119,0.0
10,7247,1.05,0.0,0.11,0.0
10,7248,1.05,2.506,0.095,0.0
10,7250,1.05,0.0,0.057,0.006
10,7251,1.05,0.0,0.083,0.0
10,7252,1.05,0.0,0.073,0.0
10,7253,1.05,0.0,0.053,0.0
10,7254,1.05,0.0,0.053,0.0
10,7255,1.05,1.054,0.05,0.0
10,7256,1.05,0.0,0.065,0.0
10,7257,1.05,0.0,0.066,0.0
10,7258,1.05,0.0,0.065,0.0
10,7259,1.05,0.0,0.051,0.0
10,7260,1.05,0.0,0.047,0.0
10,7262,1.05,0.0,0.059,0.0
10,7263,1.05,0.0,0.063,0.0
10,7264,1.05,0.0,0.066,0.006
10,7266,1.05,0.0,0.043,0.006
10,7267,1.05,0.0,0.042,0.013
10,7270,1.05,0.0,0.237,0.063
10,7271,1.05,0.0,0.067,0.125
10,7272,1.05,0.0,0.05,0.25
10,7273,1.05,0.0,0.048,0.413
10,7274,1.05,0.0,0.053,0.219
10,7275,1.05,0.0,0.081,0.194
10,7277,1.05,0.0,0.099,0.163
10,7278,1.05,0.0,0.23,0.156
10,7279,1.05,0.0,0.167,0.225
10,7280,1.05,0.0,0.162,0.319
10,7281,1.05,0.0,0.366,0.25
10,7283,1.05,0.0,0.473,0.156
10,7284,1.05,0.0,0.403,0.144
10,7285,1.05,0.0,0.202,0.063
10,7286,1.05,0.0,0.256,0.013
10,7288,1.05,0.0,0.191,0.0
10,7289,1.05,0.0,0.243,0.0
10,7290,1.05,0.0,0.174,0.0
10,7293,1.05,0.0,0.065,0.0
10,7294,1.05,0.0,0.111,0.0
10,7295,1.05,0.0,0.094,0.0
10,7296,1.05,2.526,0.104,0.0
10,7297,1.05,0.289,0.06,0.0
10,7298,1.05,0.0,0.085,0.0
10,7299,1.05,0.0,0.06,0.0
10,7301,1.05,0.0,0.082,0.0
10,7302,1.05,0.0,0.075,0.0
10,7303,1.05,1.128,0.055,0.0
10,7304,1.05,0.0,0.055,0.0
10,7305,1.05,0.0,0.053,0.0
10,7306,1.05,0.0,0.069,0.006
10,7307,1.05,0.0,0.069,0.0
10,7308,1.05,0.0,0.063,0.0
10,7309,1.05,0.0,0.049,0.0
10,7310,1.05,0.0,0.051,0.0
10,7311,1.05,0.0,0.121,0.0
10,7312,1.05,0.0,0.173,0.0
10,7314,1.05,0.0,0.126,0.019
10,7315,1.05,0.0,0.145,0.013
10,7316,1.05,0.0,0.053,0.019
10,7318,1.05,0.0,0.26,0.081
10,7319,1.05,0.0,0.129,0.113
10,7320,1.05,0.0,0.123,0.119
10,7322,1.05,0.0,0.197,0.213
10,7323,1.05,0.0,0.06,0.144
10,7324,1.05,0.0,0.151,0.213
10,7325,1.05,0.0,0.102,0.2
10,7328,1.05,0.0,0.114,0.113
10,7329,1.05,0.0,0.127,0.075
10,7330,1.05,0.0,0.104,0.106
10,7331,1.05,0.0,0.184,0.069
10,7332,1.05,0.0,0.201,0.013
10,7333,1.05,0.0,0.296,0.025
10,7334,1.05,0.0,0.222,0.019
10,7336,1.05,0.0,0.171,0.0
10,7339,1.05,0.0,0.112,0.0
10,7340,1.05,0.0,0.159,0.0
10,7341,1.05,0.0,0.157,0.0
10,7342,1.05,0.0,0.116,0.0
10,7345,1.05,0.0,0.11,0.0
10,7346,1.05,0.0,0.087,0.0
10,7347,1.05,0.0,0.06,0.0
10,7348,1.05,0.0,0.053,0.0
10,7351,1.05,1.134,0.063,0.0
10,7354,1.05,0.0,0.074,0.0
10,7355,1.05,0.0,0.073,0.0
10,7357,1.05,0.0,0.087,0.0
10,7358,1.05,1.173,0.142,0.0
10,7360,1.05,0.0,0.058,0.006
10,7361,1.05,0.0,0.047,0.013
10,7362,1.05,0.0,0.046,0.013
10,7363,1.05,0.0,0.066,0.038
10,7364,1.05,0.0,0.068,0.05
10,7365,1.05,0.0,0.057,0.056
10,7366,1.05,0.0,0.046,0.013
10,7367,1.05,0.0,0.097,0.038
10,7368,1.05,0.0,0.109,0.05
10,7370,1.05,0.0,0.07,0.081
10,7371,1.05,0.0,0.051,0.194
10,7372,1.05,0.0,0.049,0.088
10,7374,1.05,0.0,0.072,0.138
10,7378,1.05,0.0,0.136,0.031
10,7379,1.05,0.0,0.348,0.013
10,7381,1.05,0.0,0.195,0.0
10,7382,1.05,0.0,0.2,0.0
10,7383,1.05,0.0,0.191,0.0
10,7385,1.05,0.0,0.167,0.0
10,7386,1.05,0.0,0.145,0.0
10,7387,1.05,0.0,0.109,0.006
10,7388,1.05,0.0,0.108,0.0
10,7389,1.05,0.0,0.091,0.0
10,7390,1.05,0.0,0.072,0.0
10,7392,1.05,2.303,0.092,0.0
10,7393,1.05,0.0,0.068,0.006
10,7394,1.05,0.0,0.079,0.0
10,7396,1.05,0.0,0.053,0.0
10,7397,1.05,0.0,0.051,0.0
10,7398,1.05,0.453,0.055,0.0
10,7401,1.05,0.0,0.062,0.0
10,7402,1.05,0.0,0.046,0.0
10,7404,1.05,0.0,0.046,0.0
10,7405,1.05,0.0,0.062,0.0
10,7406,1.05,0.0,0.063,0.0
10,7407,1.05,0.0,0.081,0.019
10,7409,1.05,0.0,0.042,0.081
10,7410,1.05,0.0,0.047,0.081
10,7411,1.05,0.0,0.059,0.075
10,7414,1.05,0.0,0.226,0.15
10,7415,1.05,0.0,0.044,0.194
10,7416,1.05,0.0,0.053,0.269
10,7417,1.05,0.0,0.063,0.2
10,7418,1.05,0.0,0.062,0.244
10,7419,1.05,0.0,0.053,0.269
10,7423,1.05,0.0,0.291,0.131
10,7424,1.05,0.0,0.248,0.075
10,7425,1.05,0.0,0.131,0.188
10,7426,1.05,0.0,0.161,0.163
10,7427,1.05,0.0,0.339,0.138
10,7428,1.05,0.0,0.158,0.138
10,7431,1.05,0.0,0.188,0.025
10,7434,1.05,0.0,0.138,0.0
10,7435,1.05,0.0,0.106,0.0
10,7436,1.05,0.0,0.115,0.0
10,7437,1.05,0.0,0.072,0.0
10,7439,1.05,0.0,0.049,0.0
10,7441,1.05,0.304,0.049,0.0
10,7442,1.05,0.0,0.066,0.0
10,7443,1.05,0.0,0.047,0.0
10,7444,1.05,0.0,0.048,0.0
10,7446,1.05,0.0,0.066,0.0
10,7447,1.05,0.0,0.08,0.0
10,7448,1.05,1.077,0.094,0.0
10,7449,1.05,0.0,0.103,0.0
10,7450,1.05,0.0,0.053,0.0
10,7452,1.05,0.0,0.071,0.0
10,7454,1.05,0.0,0.048,0.006
10,7456,1.05,0.0,0.045,0.019
10,7457,1.05,0.0,0.061,0.025
10,7458,1.05,0.0,0.061,0.025
10,7459,1.05,0.0,0.146,0.056
10,7460,1.05,0.0,0.057,0.113
10,7461,1.05,0.0,0.096,0.113
10,7462,1.05,0.0,0.161,0.081
10,7463,1.05,0.0,0.053,0.094
10,7465,1.05,0.0,0.097,0.381
10,7466,1.05,0.0,0.114,0.369
10,7467,1.05,0.0,0.057,0.394
10,7468,1.05,0.0,0.077,0.381
10,7469,1.05,0.0,0.068,0.413
10,7470,1.05,0.0,0.121,0.4
10,7471,1.05,0.0,0.115,0.3
10,7472,1.05,0.0,0.072,0.313
10,7473,1.05,0.0,0.266,0.188
10,7474,1.05,0.0,0.2,0.144
10,7475,1.05,0.0,0.112,0.081
10,7477,1.05,0.0,0.061,0.019
10,7478,1.05,0.0,0.099,0.013
10,7480,1.05,0.0,0.193,0.006
10,7482,1.05,0.0,0.133,0.0
10,7483,1.05,0.0,0.14,0.0
10,7485,1.05,0.0,0.065,0.0
10,7487,1.05,0.0,0.073,0.0
10,7488,1.05,2.517,0.051,0.0
10,7489,1.05,0.598,0.083,0.0
10,7490,1.05,0.0,0.066,0.0
10,7492,1.05,0.0,0.057,0.0
10,7493,1.05,0.0,0.05,0.0
10,7494,1.05,0.31,0.049,0.0
10,7496,1.05,0.0,0.07,0.0
10,7497,1.05,0.0,0.066,0.0
10,7498,1.05,0.0,0.097,0.0
10,7499,1.05,0.0,0.108,0.0
10,7501,1.05,0.0,0.09,0.0
10,7502,1.05,0.0,0.063,0.0
10,7503,1.05,0.0,0.051,0.013
10,7504,1.05,0.0,0.045,0.013
10,7505,1.05,0.0,0.066,0.019
10,7508,1.05,0.0,0.089,0.094
10,7509,1.05,0.0,0.058,0.131
10,7510,1.05,0.0,0.053,0.15
10,7511,1.05,0.0,0.053,0.156
10,7512,1.05,0.0,0.066,0.15
10,7513,1.05,0.0,0.07,0.081
10,7514,1.05,0.0,0.063,0.163
10,7516,1.05,0.0,0.051,0.194
10,7517,1.05,0.0,0.049,0.344
10,7519,1.05,0.0,0.105,0.375
10,7520,1.05,0.0,0.1,0.244
10,7522,1.05,0.0,0.512,0.075
10,7523,1.05,0.0,0.207,0.094
10,7525,1.05,0.0,0.194,0.038
10,7527,1.05,0.0,0.331,0.006
10,7529,1.05,0.0,0.226,0.0
10,7530,1.05,0.0,0.188,0.0
10,7531,1.05,0.0,0.189,0.0
10,7532,1.05,0.0,0.162,0.0
10,7534,1.05,0.0,0.125,0.0
10,7535,1.05,0.0,0.139,0.0
10,7538,1.05,0.0,0.083,0.0
10,7539,1.05,0.0,0.065,0.0
10,7540,1.05,0.0,0.055,0.0
10,7542,1.05,0.0,0.114,0.0
10,7544,1.05,0.0,0.058,0.0
10,7545,1.05,0.0,0.055,0.0
10,7546,1.05,0.0,0.072,0.0
10,7547,1.05,0.0,0.073,0.0
10,7548,1.05,0.0,0.062,0.0
10,7549,1.05,0.0,0.053,0.0
10,7550,1.05,0.0,0.056,0.006
10,7551,1.05,0.0,0.099,0.025
10,7552,1.05,0.0,0.127,0.038
10,7553,1.05,0.0,0.078,0.031
10,7554,1.05,0.0,0.062,0.056
10,7558,1.05,0.0,0.077,0.15
10,7559,1.05,0.0,0.071,0.15
10,7560,1.05,0.0,0.173,0.375
10,7561,1.05,0.0,0.146,0.369
10,7562,1.05,0.0,0.084,0.413
10,7564,1.05,0.0,0.073,0.288
10,7565,1.05,0.0,0.099,0.369
10,7566,1.05,0.0,0.098,0.344
10,7567,1.05,0.0,0.115,0.213
10,7568,1.05,0.0,0.123,0.138
10,7569,1.05,0.0,0.134,0.219
10,7570,1.05,0.0,0.068,0.131
10,7571,1.05,0.0,0.199,0.063
10,7572,1.05,0.0,0.197,0.063
10,7573,1.05,0.0,0.332,0.05
10,7574,1.05,0.0,0.193,0.013
10,7575,1.05,0.0,0.216,0.006
10,7576,1.05,0.0,0.157,0.006
10,7577,1.05,0.0,0.143,0.0
10,7578,1.05,0.0,0.13,0.0
10,7581,1.05,0.0,0.106,0.0
10,7582,1.05,0.0,0.069,0.0
10,7583,1.05,0.0,0.077,0.0
10,7584,1.05,2.511,0.051,0.0
10,7585,1.05,0.258,0.076,0.0
10,7586,1.05,0.0,0.054,0.0
10,7588,1.05,0.0,0.066,0.0
10,7589,1.05,0.0,0.047,0.0
10,7590,1.05,0.0,0.103,0.0
10,7591,1.05,0.0,0.106,0.0
10,7592,1.05,0.939,0.099,0.0
10,7593,1.05,0.112,0.055,0.0
10,7594,1.05,0.0,0.051,0.0
10,7595,1.05,0.0,0.061,0.006
10,7596,1.05,0.0,0.072,0.0
10,7597,1.05,0.0,0.065,0.0
10,7598,1.05,0.0,0.048,0.006
10,7600,1.05,0.0,0.096,0.025
10,7601,1.05,0.0,0.088,0.019
10,7602,1.05,0.0,0.062,0.031
10,7604,1.05,0.0,0.059,0.081
10,7605,1.05,0.0,0.067,0.113
10,7606,1.05,0.0,0.218,0.175
10,7607,1.05,0.0,0.101,0.213
10,7609,1.05,0.0,0.052,0.425
10,7610,1.05,0.0,0.068,0.431
10,7611,1.05,0.0,0.122,0.469
10,7612,1.05,0.0,0.165,0.294
10,7613,1.05,0.0,0.135,0.381
10,7616,1.05,0.0,0.175,0.35
10,7617,1.05,0.0,0.206,0.263
10,7618,1.05,0.0,0.229,0.281
10,7619,1.05,0.0,0.758,0.206
10,7620,1.05,0.0,0.646,0.15
10,7621,1.05,0.0,0.24,0.088
10,7622,1.05,0.0,0.405,0.006
10,7623,1.05,0.0,0.275,0.013
10,7624,1.05,0.0,0.212,0.0
10,7625,1.05,0.0,0.263,0.0
10,7628,1.05,0.0,0.127,0.0
10,7629,1.05,0.0,0.088,0.006
10,7630,1.05,0.0,0.098,0.0
10,7631,1.05,0.0,0.059,0.0
10,7632,1.05,2.485,0.056,0.0
10,7633,1.05,2.474,0.074,0.0
10,7634,1.05,0.0,0.078,0.0
10,7635,1.05,0.0,0.096,0.0
10,7636,1.05,0.0,0.111,0.0
10,7641,1.05,0.0,0.072,0.0
10,7642,1.05,0.0,0.058,0.0
10,7643,1.05,0.0,0.05,0.0
10,7644,1.05,0.0,0.055,0.0
10,7645,1.05,0.0,0.054,0.0
10,7646,1.05,0.0,0.064,0.006
10,7648,1.05,0.0,0.084,0.019
10,7650,1.05,0.0,0.146,0.013
10,7651,1.05,0.0,0.004,0.038
10,7652,1.05,0.0,0.004,0.019
10,7653,1.05,0.0,0.004,0.069
10,7654,1.05,0.0,0.004,0.1
10,7655,1.05,0.0,0.004,0.125
10,7656,1.05,0.0,0.112,0.363
10,7657,1.05,0.0,0.187,0.431
10,7659,1.05,0.0,0.136,0.431
10,7660,1.05,0.0,0.238,0.438
10,7661,1.05,0.0,0.12,0.438
10,7662,1.05,0.0,0.073,0.413
10,7663,1.05,0.0,0.256,0.381
10,7664,1.05,0.0,0.209,0.356
10,7666,1.05,0.0,0.206,0.269
10,7667,1.05,0.0,0.199,0.219
10,7668,1.05,0.0,0.314,0.156
10,7669,1.05,0.0,0.269,0.094
10,7672,1.05,0.0,0.15,0.006
10,7674,1.05,0.0,0.151,0.0
10,7675,1.05,0.0,0.109,0.0
10,7676,1.05,0.0,0.126,0.0
10,7678,1.05,0.0,0.056,0.0
10,7679,1.05,0.0,0.055,0.0
10,7680,1.05,0.0,0.066,0.0
10,7681,1.05,2.447,0.068,0.0
10,7683,1.05,0.0,0.05,0.0
10,7684,1.05,0.0,0.049,0.0
10,7685,1.05,0.0,0.072,0.0
10,7686,1.05,0.0,0.077,0.0
10,7687,1.05,0.0,0.097,0.0
10,7690,1.05,1.088,0.07,0.0
10,7691,1.05,0.0,0.054,0.0
10,7692,1.05,0.0,0.052,0.0
10,7693,1.05,0.0,0.074,0.0
10,7696,1.05,0.0,0.046,0.019
10,7697,1.05,0.0,0.046,0.013
10,7698,1.05,0.0,0.076,0.019
10,7699,1.05,0.0,0.22,0.013
10,7700,1.05,0.0,0.063,0.019
10,7702,1.05,0.0,0.059,0.006
10,7703,1.05,0.0,0.162,0.031
10,7705,1.05,0.0,0.191,0.406
10,7709,1.05,0.0,0.134,0.425
10,7710,1.05,0.0,0.09,0.388
10,7711,1.05,0.0,0.11,0.363
10,7712,1.05,0.0,0.186,0.338
10,7713,1.05,0.0,0.221,0.306
10,7714,1.05,0.0,0.14,0.2
10,7715,1.05,0.0,0.205,0.181
10,7716,1.05,0.0,0.198,0.138
10,7717,1.05,0.0,0.343,0.106
10,7718,1.05,0.0,0.235,0.019
10,7720,1.05,0.0,0.151,0.006
10,7722,1.05,0.0,0.15,0.0
10,7723,1.05,0.0,0.166,0.0
10,7724,1.05,0.0,0.114,0.0
10,7725,1.05,0.0,0.118,0.0
10,7726,1.05,0.0,0.135,0.0
10,7727,1.05,0.0,0.062,0.0
10,7728,1.05,0.0,0.056,0.0
