location,time_seq,gen_capacity,CL,GC,GG
8,8279,1.02,0.0,1.118,0.419
8,8280,1.02,0.0,0.763,0.413
8,8282,1.02,0.0,0.27,0.238
8,8283,1.02,0.0,0.311,0.356
8,8284,1.02,0.0,0.26,0.331
8,8285,1.02,0.0,0.438,0.344
8,8286,1.02,0.0,0.398,0.331
8,8287,1.02,1.05,0.473,0.288
8,8288,1.02,0.0,0.264,0.25
8,8289,1.02,0.0,0.311,0.2
8,8290,1.02,0.0,0.255,0.144
8,8291,1.02,0.0,0.794,0.088
8,8292,1.02,0.0,0.993,0.044
8,8293,1.02,0.0,1.051,0.025
8,8294,1.02,0.0,0.589,0.006
8,8295,1.02,0.0,0.784,0.013
8,8296,1.02,0.0,0.863,0.006
8,8298,1.02,0.0,0.704,0.0
8,8299,1.02,0.0,0.24,0.0
8,8300,1.02,0.0,0.349,0.0
8,8301,1.02,0.0,0.482,0.0
8,8302,1.02,0.0,0.283,0.0
8,8303,1.02,0.0,0.137,0.0
8,8305,1.02,2.363,0.157,0.0
8,8306,1.02,0.038,0.168,0.0
8,8307,1.02,0.0,0.096,0.0
8,8308,1.02,0.0,0.141,0.0
8,8309,1.02,0.0,0.085,0.0
8,8311,1.02,0.0,0.082,0.0
8,8313,1.02,0.0,0.073,0.0
8,8314,1.02,0.0,0.153,0.0
8,8315,1.02,0.0,0.089,0.0
8,8316,1.02,1.113,0.2,0.0
8,8317,1.02,0.0,0.145,0.013
8,8318,1.02,0.0,0.172,0.081
8,8319,1.02,0.0,0.122,0.163
8,8320,1.02,0.0,0.099,0.225
8,8321,1.02,0.0,0.127,0.281
8,8322,1.02,1.475,0.265,0.325
8,8323,1.02,0.0,0.72,0.363
8,8324,1.02,0.0,0.591,0.381
8,8325,1.02,0.0,0.567,0.406
8,8326,1.02,0.0,0.518,0.413
8,8327,1.02,0.913,0.624,0.425
8,8328,1.02,0.0,0.628,0.425
8,8329,1.02,0.0,0.607,0.413
8,8330,1.02,0.0,1.093,0.4
8,8331,1.02,0.0,0.257,0.394
8,8332,1.02,0.0,0.42,0.375
8,8333,1.02,0.0,0.27,0.35
8,8334,1.02,0.0,0.258,0.319
8,8335,1.02,0.825,0.253,0.269
8,8338,1.02,0.0,0.387,0.131
8,8339,1.02,0.0,0.456,0.094
8,8340,1.02,0.0,0.631,0.038
8,8341,1.02,0.0,1.828,0.025
8,8342,1.02,0.0,1.369,0.013
8,8343,1.02,0.0,0.601,0.013
8,8344,1.02,0.0,0.765,0.013
8,8345,1.02,0.0,0.957,0.0
8,8347,1.02,0.0,0.615,0.0
8,8348,1.02,0.0,0.501,0.0
8,8349,1.02,0.0,0.53,0.0
8,8350,1.02,0.0,0.19,0.0
8,8351,1.02,0.0,0.216,0.006
8,8352,1.02,0.263,0.099,0.0
8,8353,1.02,2.063,0.231,0.0
8,8354,1.02,0.0,0.101,0.0
8,8355,1.02,0.0,0.138,0.0
8,8356,1.02,0.0,0.108,0.0
8,8357,1.02,0.0,0.126,0.0
8,8358,1.02,0.0,0.114,0.0
8,8359,1.02,0.0,0.128,0.0
8,8360,1.02,0.0,0.111,0.0
8,8361,1.02,0.0,0.129,0.0
8,8362,1.02,0.0,0.094,0.0
8,8364,1.02,0.0,0.079,0.0
8,8366,1.02,0.006,0.081,0.075
8,8367,1.02,1.769,0.234,0.15
8,8368,1.02,0.0,0.231,0.219
8,8369,1.02,0.0,0.342,0.269
8,8370,1.02,0.0,0.491,0.313
8,8372,1.02,0.0,0.845,0.263
8,8373,1.02,1.9,0.748,0.288
8,8374,1.02,0.806,0.692,0.169
8,8375,1.02,0.0,0.564,0.294
8,8376,1.02,0.0,0.449,0.25
8,8377,1.02,0.0,0.207,0.244
8,8378,1.02,0.9,0.369,0.238
8,8379,1.02,0.0,0.353,0.238
8,8380,1.02,0.0,0.371,0.375
8,8381,1.02,0.0,0.384,0.356
8,8382,1.02,0.0,0.425,0.238
8,8383,1.02,0.0,0.344,0.269
8,8384,1.02,0.0,0.539,0.244
8,8385,1.02,0.0,0.19,0.206
8,8386,1.02,0.0,0.183,0.156
8,8387,1.02,0.0,0.59,0.106
8,8388,1.02,0.0,0.603,0.056
8,8389,1.02,0.863,1.373,0.05
8,8390,1.02,0.0,0.902,0.05
8,8391,1.02,0.0,0.8,0.031
8,8392,1.02,0.0,0.885,0.025
8,8394,1.02,0.0,0.962,0.0
8,8395,1.02,0.0,0.494,0.0
8,8396,1.02,0.0,0.578,0.0
8,8397,1.02,0.0,0.328,0.0
8,8398,1.02,0.0,0.156,0.0
8,8399,1.02,0.0,0.11,0.0
8,8400,1.02,0.256,0.192,0.0
8,8401,1.02,0.844,0.142,0.0
8,8402,1.02,0.0,0.139,0.0
8,8403,1.02,0.0,0.132,0.0
8,8405,1.02,0.0,0.13,0.0
8,8406,1.02,0.0,0.133,0.0
8,8407,1.02,0.0,0.168,0.0
8,8408,1.02,0.0,0.161,0.0
8,8409,1.02,0.0,0.156,0.0
8,8410,1.02,0.0,0.142,0.0
8,8411,1.02,0.0,0.092,0.0
8,8413,1.02,0.444,0.079,0.006
8,8414,1.02,0.6,0.24,0.006
8,8415,1.02,1.044,0.222,0.038
8,8416,1.02,0.763,0.303,0.056
8,8417,1.02,0.0,0.224,0.075
8,8418,1.02,0.0,0.463,0.088
8,8420,1.02,0.0,0.715,0.194
8,8421,1.02,0.0,0.654,0.213
8,8422,1.02,0.0,0.671,0.181
8,8423,1.02,0.0,0.978,0.194
8,8425,1.02,0.863,0.317,0.256
8,8426,1.02,0.0,0.364,0.231
8,8427,1.02,0.0,0.392,0.288
8,8428,1.02,0.0,0.339,0.269
8,8429,1.02,0.0,0.164,0.294
8,8430,1.02,0.0,0.339,0.306
8,8431,1.02,0.0,0.369,0.3
8,8432,1.02,0.0,0.303,0.225
8,8433,1.02,0.0,0.908,0.219
8,8434,1.02,0.881,0.306,0.181
8,8435,1.02,0.0,0.548,0.106
8,8436,1.02,0.0,0.601,0.063
8,8437,1.02,0.0,0.649,0.05
8,8438,1.02,0.0,0.588,0.038
8,8439,1.02,0.0,0.6,0.025
8,8440,1.02,0.0,0.592,0.013
8,8441,1.02,0.0,0.652,0.0
8,8442,1.02,0.0,1.182,0.0
8,8444,1.02,0.0,0.628,0.0
8,8445,1.02,0.0,0.619,0.0
8,8446,1.02,0.0,0.331,0.0
8,8447,1.02,0.0,0.242,0.0
8,8448,1.02,0.263,0.169,0.0
8,8449,1.02,0.625,0.204,0.0
8,8450,1.02,0.0,0.22,0.0
8,8451,1.02,0.0,0.189,0.0
8,8452,1.02,0.0,0.184,0.0
8,8453,1.02,0.0,0.182,0.0
8,8454,1.02,0.0,0.165,0.0
8,8457,1.02,0.0,0.11,0.0
8,8458,1.02,0.0,0.186,0.0
8,8459,1.02,0.0,0.194,0.0
8,8461,1.02,0.0,0.123,0.0
8,8463,1.02,0.019,0.202,0.006
8,8464,1.02,2.631,0.171,0.025
8,8465,1.02,0.0,0.252,0.025
8,8468,1.02,1.506,0.68,0.063
8,8469,1.02,0.031,0.612,0.069
8,8471,1.02,0.0,0.938,0.131
8,8472,1.02,0.0,0.7,0.25
8,8473,1.02,0.0,0.342,0.2
8,8474,1.02,0.925,0.3,0.144
8,8475,1.02,0.0,0.375,0.213
8,8476,1.02,0.0,0.338,0.25
8,8477,1.02,0.0,0.504,0.175
8,8479,1.02,0.0,0.392,0.194
8,8480,1.02,0.588,0.424,0.194
8,8481,1.02,1.656,0.319,0.169
8,8482,1.02,0.3,0.131,0.131
8,8483,1.02,0.0,0.494,0.106
8,8484,1.02,0.0,0.542,0.094
8,8485,1.02,0.0,0.556,0.044
8,8486,1.02,0.0,0.534,0.038
8,8488,1.02,0.0,0.521,0.006
8,8489,1.02,0.0,0.559,0.006
8,8491,1.02,0.0,0.227,0.0
8,8492,1.02,0.0,0.172,0.0
8,8493,1.02,0.0,0.627,0.0
8,8494,1.02,0.0,0.484,0.0
8,8495,1.02,0.0,0.4,0.0
8,8496,1.02,0.25,0.574,0.0
8,8497,1.02,2.088,0.204,0.0
8,8498,1.02,0.0,0.258,0.0
8,8499,1.02,0.0,0.234,0.0
8,8500,1.02,0.0,0.14,0.0
8,8502,1.02,0.0,0.137,0.0
8,8503,1.02,0.0,0.09,0.0
8,8504,1.02,0.0,0.142,0.0
8,8505,1.02,0.0,0.065,0.0
8,8506,1.02,0.0,0.155,0.0
8,8507,1.02,0.0,0.083,0.0
8,8508,1.02,0.0,0.135,0.0
8,8509,1.02,0.6,0.095,0.0
8,8510,1.02,0.25,0.209,0.063
8,8511,1.02,0.0,0.14,0.138
8,8514,1.02,0.0,0.419,0.3
8,8515,1.02,0.0,0.739,0.338
8,8516,1.02,0.463,0.836,0.369
8,8517,1.02,1.738,0.664,0.375
8,8518,1.02,0.0,0.572,0.375
8,8519,1.02,0.0,0.577,0.394
8,8520,1.02,0.913,0.387,0.4
8,8522,1.02,0.0,0.23,0.388
8,8523,1.02,0.0,0.338,0.369
8,8524,1.02,0.0,0.419,0.331
8,8525,1.02,0.0,0.291,0.325
8,8526,1.02,0.0,0.215,0.306
8,8528,1.02,0.819,0.225,0.231
8,8529,1.02,0.0,0.194,0.188
8,8530,1.02,0.0,0.198,0.138
8,8531,1.02,0.288,0.622,0.088
8,8532,1.02,2.313,0.758,0.044
8,8533,1.02,0.0,0.586,0.019
8,8534,1.02,0.0,0.567,0.019
8,8536,1.02,0.0,0.582,0.006
8,8538,1.02,0.0,0.576,0.0
8,8539,1.02,0.0,0.17,0.0
8,8540,1.02,0.0,0.242,0.0
8,8541,1.02,0.0,0.696,0.0
8,8542,1.02,0.0,0.736,0.0
8,8543,1.02,0.0,0.528,0.0
8,8544,1.02,0.256,0.33,0.0
8,8545,1.02,0.938,0.367,0.0
8,8547,1.02,0.0,0.175,0.0
8,8549,1.02,0.0,0.257,0.0
8,8550,1.02,0.0,0.144,0.0
8,8551,1.02,0.0,0.15,0.0
8,8552,1.02,0.0,0.116,0.0
8,8553,1.02,0.0,0.13,0.0
8,8554,1.02,0.0,0.132,0.0
8,8555,1.02,0.0,0.107,0.0
8,8556,1.02,0.0,0.148,0.0
8,8557,1.02,0.281,0.105,0.0
8,8558,1.02,0.706,0.156,0.0
8,8559,1.02,0.0,0.088,0.0
8,8560,1.02,0.0,0.191,0.006
8,8561,1.02,0.0,0.164,0.006
8,8562,1.02,0.0,0.488,0.031
8,8563,1.02,0.0,0.945,0.019
8,8564,1.02,0.081,0.842,0.013
8,8565,1.02,1.994,0.904,0.019
8,8566,1.02,0.0,0.598,0.025
8,8568,1.02,0.0,0.341,0.094
8,8569,1.02,0.0,0.326,0.138
8,8572,1.02,0.0,0.457,0.1
8,8573,1.02,0.894,0.377,0.15
8,8575,1.02,0.0,0.374,0.281
8,8576,1.02,0.0,0.629,0.231
8,8577,1.02,0.0,0.63,0.169
8,8578,1.02,0.1,0.448,0.144
8,8580,1.02,0.0,0.889,0.081
8,8581,1.02,0.0,0.825,0.038
8,8582,1.02,0.0,0.817,0.031
8,8583,1.02,0.0,0.93,0.019
8,8584,1.02,0.0,0.935,0.006
8,8585,1.02,0.0,2.104,0.0
8,8586,1.02,0.0,0.986,0.0
8,8587,1.02,0.0,0.522,0.0
8,8588,1.02,0.0,0.557,0.0
8,8589,1.02,0.0,0.739,0.0
8,8590,1.02,0.0,0.584,0.0
8,8591,1.02,0.0,0.491,0.0
8,8592,1.02,0.256,0.495,0.0
8,8593,1.02,2.656,0.209,0.0
8,8594,1.02,0.0,0.14,0.0
8,8595,1.02,0.0,0.177,0.0
8,8596,1.02,0.0,0.145,0.0
8,8597,1.02,0.0,0.188,0.0
8,8598,1.02,0.0,0.193,0.0
8,8599,1.02,0.0,0.183,0.0
8,8600,1.02,0.0,0.18,0.0
8,8601,1.02,0.0,0.108,0.0
8,8602,1.02,0.0,0.176,0.0
8,8603,1.02,0.9,0.108,0.0
8,8604,1.02,0.0,0.18,0.006
8,8605,1.02,0.0,0.096,0.0
8,8606,1.02,0.0,0.186,0.0
8,8607,1.02,0.0,0.096,0.0
8,8608,1.02,0.0,0.178,0.013
8,8609,1.02,0.0,0.106,0.031
8,8610,1.02,0.0,0.535,0.031
8,8612,1.02,0.0,1.452,0.031
8,8613,1.02,0.431,1.645,0.044
8,8614,1.02,1.113,0.945,0.063
8,8615,1.02,0.0,0.836,0.025
8,8617,1.02,0.0,0.669,0.025
8,8618,1.02,0.0,1.034,0.05
8,8619,1.02,0.0,0.794,0.094
8,8620,1.02,0.0,0.603,0.081
8,8621,1.02,1.05,0.451,0.094
8,8622,1.02,1.9,1.147,0.075
8,8623,1.02,0.0,0.964,0.069
8,8624,1.02,0.0,0.498,0.069
8,8625,1.02,0.0,0.586,0.1
8,8626,1.02,0.0,0.501,0.063
8,8627,1.02,0.0,0.852,0.031
8,8629,1.02,0.0,0.878,0.019
8,8630,1.02,0.0,0.833,0.025
8,8631,1.02,0.0,0.919,0.019
8,8633,1.02,0.0,1.017,0.0
8,8634,1.02,0.0,0.9,0.0
8,8635,1.02,0.0,0.643,0.0
8,8636,1.02,0.0,0.481,0.0
8,8638,1.02,0.0,0.451,0.0
8,8639,1.02,0.0,0.486,0.0
8,8640,1.02,0.25,0.449,0.0
8,8641,1.02,0.788,0.097,0.0
8,8643,1.02,0.0,0.137,0.0
8,8644,1.02,0.0,0.091,0.006
8,8645,1.02,0.0,0.143,0.0
8,8646,1.02,0.0,0.097,0.0
8,8647,1.02,0.0,0.133,0.0
8,8649,1.02,0.0,0.154,0.0
8,8650,1.02,0.0,0.083,0.0
8,8651,1.02,0.3,0.146,0.0
8,8652,1.02,0.819,0.077,0.0
8,8653,1.02,0.0,0.148,0.0
8,8654,1.02,0.0,0.085,0.0
8,8655,1.02,0.0,0.137,0.025
8,8656,1.02,0.0,0.091,0.094
8,8657,1.02,0.0,0.135,0.231
8,8658,1.02,0.0,0.51,0.306
8,8659,1.02,2.25,0.714,0.344
8,8660,1.02,0.356,0.66,0.3
8,8662,1.02,0.0,0.585,0.175
8,8663,1.02,0.0,0.6,0.144
8,8664,1.02,0.0,0.409,0.113
8,8666,1.02,0.0,0.093,0.213
8,8667,1.02,0.0,0.121,0.225
8,8668,1.02,0.0,0.109,0.125
8,8669,1.02,0.0,0.107,0.094
8,8670,1.02,0.0,0.107,0.219
8,8671,1.02,0.0,0.103,0.175
8,8673,1.02,0.0,0.092,0.106
8,8674,1.02,0.0,0.124,0.063
8,8675,1.02,0.0,0.514,0.056
8,8676,1.02,0.0,0.609,0.063
8,8678,1.02,0.0,0.601,0.031
8,8679,1.02,0.0,0.536,0.019
8,8680,1.02,0.0,0.6,0.0
8,8681,1.02,0.0,0.551,0.0
8,8682,1.02,0.0,0.575,0.0
8,8683,1.02,0.0,0.13,0.006
8,8684,1.02,0.0,0.107,0.0
8,8685,1.02,0.0,0.121,0.0
8,8686,1.02,0.0,0.189,0.0
8,8687,1.02,0.0,0.157,0.0
8,8688,1.02,0.0,0.152,0.0
8,8689,1.02,0.0,0.12,0.0
8,8690,1.02,0.25,0.137,0.0
8,8691,1.02,0.0,0.097,0.0
8,8694,1.02,0.0,0.147,0.0
8,8696,1.02,0.0,0.137,0.0
8,8697,1.02,0.0,0.066,0.0
8,8700,1.02,0.0,0.139,0.0
8,8701,1.02,0.0,0.084,0.0
8,8702,1.02,0.0,0.116,0.025
8,8703,1.02,0.0,0.095,0.119
8,8704,1.02,0.0,0.104,0.194
8,8706,1.02,0.0,0.305,0.306
8,8707,1.02,0.0,0.59,0.338
8,8708,1.02,0.0,0.535,0.375
8,8709,1.02,0.0,0.645,0.4
8,8710,1.02,0.0,0.611,0.419
8,8711,1.02,0.0,0.622,0.425
8,8712,1.02,0.0,0.448,0.419
8,8713,1.02,0.0,0.092,0.413
8,8714,1.02,0.0,0.129,0.394
8,8715,1.02,0.0,0.085,0.388
8,8716,1.02,0.0,0.144,0.369
8,8717,1.02,0.0,0.087,0.325
8,8718,1.02,0.856,0.141,0.3
8,8719,1.02,0.238,0.092,0.288
8,8720,1.02,0.0,0.132,0.238
8,8721,1.02,0.0,0.106,0.194
8,8722,1.02,0.0,0.121,0.144
8,8723,1.02,0.0,0.537,0.094
8,8724,1.02,0.0,0.569,0.056
8,8725,1.02,0.0,0.59,0.031
8,8726,1.02,0.0,0.566,0.025
8,8727,1.02,0.0,0.587,0.019
8,8728,1.02,0.0,0.558,0.006
8,8729,1.02,0.0,0.644,0.006
8,8730,1.02,0.0,0.633,0.0
8,8731,1.02,0.0,0.222,0.0
8,8732,1.02,0.0,0.149,0.0
8,8733,1.02,0.0,0.09,0.0
8,8734,1.02,0.0,0.145,0.0
8,8735,1.02,0.0,0.119,0.0
8,8736,1.02,0.0,0.116,0.0
8,8737,1.02,0.994,0.143,0.0
8,8739,1.02,0.0,0.114,0.0
8,8740,1.02,0.0,0.104,0.0
8,8741,1.02,0.0,0.119,0.0
8,8744,1.02,0.0,0.112,0.0
8,8745,1.02,0.0,0.107,0.0
8,8746,1.02,0.0,0.122,0.0
8,8747,1.02,0.313,0.104,0.0
8,8748,1.02,0.769,0.122,0.0
8,8749,1.02,0.0,0.187,0.0
8,8751,1.02,0.0,0.152,0.131
8,8752,1.02,0.0,0.141,0.2
8,8753,1.02,0.0,0.089,0.256
8,8755,1.02,0.0,0.546,0.325
8,8756,1.02,0.0,0.609,0.356
8,8757,1.02,0.0,0.545,0.369
8,8758,1.02,0.0,0.697,0.381
8,8759,1.02,0.0,0.567,0.388
8,8760,1.02,0.0,0.402,0.381
8,8762,1.02,0.0,0.132,0.381
8,8763,1.02,0.0,0.161,0.375
8,8764,1.02,0.0,0.073,0.356
8,8766,1.02,0.0,0.091,0.319
8,8767,1.02,0.0,0.157,0.281
8,8768,1.02,0.0,0.184,0.25
8,8769,1.02,0.0,0.155,0.194
8,8770,1.02,0.0,0.158,0.144
8,8771,1.02,0.0,0.592,0.094
8,8774,1.02,0.0,0.613,0.013
8,8775,1.02,0.0,0.577,0.013
8,8776,1.02,0.0,0.585,0.006
8,8777,1.02,0.0,0.593,0.0
8,8778,1.02,0.0,0.569,0.0
8,8779,1.02,0.0,0.19,0.0
8,8781,1.02,0.0,0.16,0.006
8,8782,1.02,0.0,0.146,0.0
8,8783,1.02,0.0,0.092,0.0
8,8784,1.02,0.256,0.202,0.0
8,8785,1.02,0.0,0.149,0.0
8,8786,1.02,0.0,0.163,0.0
8,8788,1.02,0.0,0.12,0.0
8,8789,1.02,0.0,0.114,0.0
8,8790,1.02,0.0,0.129,0.0
8,8791,1.02,0.0,0.101,0.0
8,8792,1.02,0.0,0.15,0.0
8,8793,1.02,0.0,0.087,0.0
8,8794,1.02,0.0,0.14,0.0
8,8796,1.02,0.0,0.135,0.0
8,8797,1.02,0.0,0.095,0.0
8,8798,1.02,0.0,0.131,0.0
8,8799,1.02,0.0,0.096,0.019
8,8800,1.02,0.0,0.134,0.031
8,8802,1.02,0.0,0.325,0.081
8,8805,1.02,0.0,0.596,0.369
8,8806,1.02,0.0,0.629,0.381
8,8808,1.02,0.0,0.383,0.381
8,8809,1.02,0.0,0.147,0.381
8,8810,1.02,0.0,0.135,0.369
8,8811,1.02,0.0,0.105,0.35
8,8812,1.02,0.0,0.152,0.331
8,8813,1.02,0.0,0.084,0.319
8,8814,1.02,1.131,0.153,0.306
8,8815,1.02,0.0,0.144,0.275
8,8816,1.02,0.0,0.093,0.244
8,8818,1.02,0.0,0.125,0.144
8,8819,1.02,0.0,0.524,0.088
8,8821,1.02,0.0,0.656,0.019
8,8822,1.02,0.0,0.618,0.013
8,8824,1.02,0.0,0.615,0.006
8,8826,1.02,0.0,0.617,0.0
8,8828,1.02,0.0,0.163,0.0
8,8829,1.02,0.0,0.095,0.0
8,8830,1.02,0.0,0.144,0.0
8,8831,1.02,0.0,0.118,0.0
8,8832,1.02,0.0,0.112,0.0
8,8834,1.02,0.0,0.08,0.0
8,8836,1.02,0.0,0.079,0.0
8,8837,1.02,0.0,0.153,0.0
8,8838,1.02,0.0,0.199,0.0
8,8839,1.02,0.0,0.157,0.0
8,8840,1.02,0.0,0.161,0.0
8,8841,1.02,0.0,0.153,0.0
8,8845,1.02,0.0,0.106,0.0
8,8846,1.02,0.0,0.123,0.063
8,8848,1.02,0.0,0.125,0.206
8,8849,1.02,0.0,0.101,0.263
8,8850,1.02,0.0,0.306,0.306
8,8851,1.02,0.0,0.571,0.331
8,8852,1.02,0.0,0.591,0.356
8,8853,1.02,0.0,0.535,0.369
8,8859,1.02,0.0,0.158,0.344
8,8860,1.02,0.0,0.13,0.331
8,8861,1.02,0.0,0.109,0.319
8,8862,1.02,0.0,0.15,0.288
8,8863,1.02,0.0,0.132,0.275
8,8864,1.02,0.0,0.108,0.238
8,8865,1.02,0.0,0.155,0.2
8,8866,1.02,0.0,0.167,0.144
8,8867,1.02,0.0,0.585,0.088
8,8868,1.02,0.0,0.612,0.044
8,8871,1.02,0.0,0.62,0.006
8,8873,1.02,0.0,0.602,0.0
8,8874,1.02,0.0,0.612,0.0
8,8875,1.02,0.0,0.2,0.0
8,8876,1.02,0.0,0.146,0.0
8,8878,1.02,0.0,0.153,0.0
8,8883,1.02,0.0,0.111,0.0
8,8884,1.02,0.0,0.124,0.0
8,8885,1.02,0.0,0.19,0.0
8,8886,1.02,0.0,0.165,0.0
8,8887,1.02,0.0,0.154,0.0
8,8888,1.02,0.0,0.162,0.0
8,8890,1.02,0.0,0.113,0.0
8,8891,1.02,0.0,0.134,0.0
8,8892,1.02,0.0,0.163,0.0
8,8896,1.02,0.0,0.105,0.156
8,8897,1.02,0.0,0.12,0.131
8,8898,1.02,0.0,0.277,0.125
8,8899,1.02,0.0,0.579,0.288
8,8900,1.02,0.0,0.57,0.363
8,8901,1.02,0.0,0.556,0.363
8,8902,1.02,0.0,0.598,0.369
8,8903,1.02,0.0,0.533,0.369
8,8904,1.02,0.0,0.501,0.381
8,8905,1.02,0.0,0.142,0.381
8,8906,1.02,0.0,0.164,0.369
8,8907,1.02,0.0,0.156,0.369
8,8908,1.02,0.0,0.156,0.356
8,8910,1.02,0.913,0.15,0.306
8,8911,1.02,0.294,0.116,0.275
8,8912,1.02,0.0,0.125,0.15
8,8913,1.02,0.0,0.158,0.1
8,8916,1.02,0.0,0.903,0.031
8,8917,1.02,0.0,0.976,0.019
8,8918,1.02,0.0,1.537,0.006
8,8919,1.02,0.0,1.778,0.0
8,8920,1.02,0.0,1.041,0.0
8,8921,1.02,0.0,0.951,0.0
8,8922,1.02,0.0,1.123,0.0
8,8923,1.02,0.0,0.73,0.0
8,8924,1.02,0.0,0.604,0.0
8,8925,1.02,0.0,0.554,0.0
8,8926,1.02,0.0,0.676,0.0
8,8927,1.02,0.0,0.307,0.0
8,8928,1.02,0.263,0.166,0.0
8,8929,1.02,1.956,0.139,0.0
8,8930,1.02,0.0,0.219,0.0
8,8931,1.02,0.0,0.152,0.0
8,8932,1.02,0.0,0.162,0.0
8,8933,1.02,0.0,0.165,0.0
8,8934,1.02,0.0,0.159,0.0
8,8935,1.02,0.0,0.161,0.0
8,8936,1.02,0.0,0.091,0.0
8,8940,1.02,0.0,0.155,0.0
8,8941,1.02,0.0,0.089,0.0
8,8942,1.02,0.0,0.14,0.0
8,8943,1.02,0.0,0.124,0.0
8,8945,1.02,0.0,0.133,0.025
8,8946,1.02,0.0,0.282,0.031
8,8947,1.02,0.994,0.877,0.031
8,8950,1.02,0.813,0.94,0.056
8,8951,1.02,1.556,1.641,0.094
8,8952,1.02,0.0,1.787,0.15
8,8954,1.02,0.0,0.432,0.231
8,8955,1.02,0.0,1.228,0.156
8,8956,1.02,0.0,0.984,0.15
8,8960,1.02,0.0,0.669,0.075
8,8963,1.02,0.0,0.984,0.031
8,8965,1.02,0.844,0.994,0.013
8,8966,1.02,0.0,1.791,0.0
8,8968,1.02,0.0,1.559,0.006
8,8969,1.02,0.0,1.401,0.0
8,8970,1.02,0.0,0.986,0.0
8,8971,1.02,0.0,0.628,0.0
8,8975,1.02,0.0,0.194,0.0
8,8976,1.02,0.263,0.123,0.0
8,8977,1.02,2.506,0.099,0.0
8,8978,1.02,0.0,0.09,0.0
8,8980,1.02,0.0,0.091,0.0
8,8981,1.02,0.0,0.141,0.0
8,8982,1.02,0.0,0.095,0.0
8,8983,1.02,0.0,0.13,0.0
8,8984,1.02,0.0,0.105,0.0
8,8985,1.02,0.0,0.122,0.0
8,8986,1.02,0.0,0.107,0.0
8,8987,1.02,0.0,0.121,0.0
8,8988,1.02,0.0,0.13,0.0
8,8990,1.02,0.0,0.164,0.0
8,8991,1.02,0.0,0.158,0.013
8,8992,1.02,0.0,0.087,0.019
8,8993,1.02,0.0,0.153,0.038
8,8994,1.02,0.0,0.267,0.088
8,8995,1.02,0.0,0.711,0.069
8,8996,1.02,0.0,0.64,0.075
8,8997,1.02,0.0,0.736,0.138
8,8998,1.02,0.2,0.72,0.144
8,8999,1.02,2.019,0.873,0.1
8,9000,1.02,1.1,0.605,0.113
8,9003,1.02,0.0,0.973,0.131
8,9004,1.02,0.0,0.368,0.144
8,9005,1.02,0.0,0.309,0.138
8,9007,1.02,0.0,0.353,0.138
8,9008,1.02,0.0,0.809,0.106
8,9009,1.02,0.0,0.26,0.119
8,9010,1.02,0.0,0.143,0.106
8,9013,1.02,0.0,0.846,0.05
8,9014,1.02,0.0,0.965,0.05
8,9016,1.02,0.0,0.883,0.006
8,9017,1.02,0.0,0.773,0.0
8,9020,1.02,0.0,0.481,0.0
8,9021,1.02,0.0,0.531,0.0
8,9022,1.02,0.0,0.446,0.0
8,9025,1.02,2.681,0.493,0.0
8,9027,1.02,0.0,0.098,0.0
8,9029,1.02,0.0,0.104,0.0
8,9030,1.02,0.0,0.205,0.0
8,9032,1.02,0.0,0.17,0.0
8,9033,1.02,0.0,0.153,0.0
8,9034,1.02,0.0,0.104,0.0
8,9035,1.02,0.0,0.147,0.0
8,9036,1.02,0.0,0.106,0.0
8,9037,1.02,1.0,0.138,0.0
8,9040,1.02,0.0,0.112,0.038
8,9041,1.02,0.0,0.174,0.075
8,9044,1.02,0.0,0.585,0.125
8,9045,1.02,0.0,0.589,0.156
8,9047,1.02,0.0,0.573,0.25
8,9049,1.02,0.0,0.137,0.319
8,9050,1.02,0.0,0.11,0.331
8,9051,1.02,0.0,0.212,0.344
8,9052,1.02,0.0,0.154,0.325
8,9053,1.02,0.913,0.175,0.306
8,9055,1.02,0.0,0.088,0.213
8,9056,1.02,0.0,0.175,0.15
8,9057,1.02,0.0,0.162,0.113
8,9058,1.02,0.0,0.098,0.106
8,9060,1.02,0.0,0.567,0.019
8,9061,1.02,0.0,0.585,0.006
8,9067,1.02,0.0,0.854,0.0
8,9068,1.02,0.0,0.847,0.0
8,9069,1.02,0.0,0.716,0.0
8,9070,1.02,0.0,0.747,0.0
8,9071,1.02,0.0,0.621,0.0
8,9072,1.02,0.263,0.432,0.0
8,9073,1.02,2.288,0.382,0.0
8,9074,1.02,1.075,0.204,0.0
8,9075,1.02,0.0,0.141,0.0
8,9077,1.02,0.0,0.131,0.0
8,9081,1.02,0.0,0.127,0.0
8,9082,1.02,0.0,0.118,0.0
8,9083,1.02,0.0,0.125,0.0
8,9084,1.02,0.569,0.111,0.0
8,9085,1.02,0.481,0.127,0.0
8,9086,1.02,0.0,0.1,0.0
8,9087,1.02,0.0,0.18,0.013
8,9089,1.02,0.0,0.288,0.113
8,9090,1.02,0.0,0.505,0.2
8,9095,1.02,0.0,0.794,0.263
8,9097,1.02,0.0,0.387,0.35
8,9098,1.02,0.931,0.435,0.213
8,9100,1.02,0.0,0.364,0.3
8,9101,1.02,0.0,0.378,0.25
8,9103,1.02,0.0,0.201,0.225
8,9105,1.02,0.0,0.316,0.194
8,9106,1.02,0.0,0.3,0.138
