location,time_seq,gen_capacity,CL,GC,GG
3,13449,1.0,0.0,0.055,0.0
3,13456,1.0,0.0,0.097,0.131
3,13459,1.0,0.0,0.051,0.244
3,13468,1.0,0.0,0.049,0.056
3,13469,1.0,0.0,0.049,0.113
3,13480,1.0,0.0,0.054,0.0
3,13483,1.0,0.0,0.077,0.0
3,13485,1.0,0.0,0.056,0.0
3,13492,1.0,0.0,0.049,0.0
3,13508,1.0,0.0,0.051,0.063
3,13513,1.0,0.0,0.046,0.038
3,13517,1.0,0.0,0.087,0.119
3,13529,1.0,0.0,0.071,0.0
3,13534,1.0,0.0,0.206,0.0
3,13536,1.0,0.0,0.182,0.0
3,13544,1.0,0.0,0.053,0.0
3,13549,1.0,0.0,0.054,0.0
3,13555,1.0,0.0,0.1,0.2
3,13559,1.0,0.0,0.08,0.413
3,13563,1.0,0.0,0.084,0.381
3,13568,1.0,0.0,0.128,0.175
3,13569,1.0,0.0,0.118,0.113
3,13572,1.0,0.0,0.144,0.006
3,13577,1.0,0.0,0.255,0.0
3,13578,1.0,0.0,0.225,0.0
3,13581,1.0,0.0,0.216,0.0
3,13587,1.0,1.792,0.069,0.0
3,13589,1.0,0.0,0.074,0.0
3,13591,1.0,0.0,0.073,0.0
3,13596,1.0,0.0,0.06,0.0
3,13597,1.0,0.0,0.061,0.0
3,13598,1.0,0.0,0.302,0.0
3,13605,1.0,0.0,0.064,0.369
3,13609,1.0,0.0,0.081,0.388
3,13615,1.0,0.0,0.066,0.063
3,13616,1.0,0.0,0.066,0.025
3,13617,1.0,0.0,0.502,0.0
3,13624,1.0,0.0,0.212,0.0
3,13637,1.0,0.0,0.064,0.0
3,13644,1.0,0.0,0.111,0.0
3,13645,1.0,0.0,0.088,0.0
3,13647,1.0,0.0,0.06,0.0
3,13648,1.0,0.0,0.059,0.044
3,13651,1.0,0.0,0.064,0.15
3,13652,1.0,0.0,0.059,0.163
3,13656,1.0,0.0,0.123,0.419
3,13664,1.0,0.0,0.077,0.056
3,13667,1.0,0.0,0.061,0.019
3,13674,1.0,0.0,0.075,0.0
3,13677,1.0,0.0,0.056,0.0
3,13678,1.0,0.0,0.055,0.0
3,13694,1.0,0.0,0.121,0.0
3,13699,1.0,0.0,0.059,0.119
3,13706,1.0,0.0,0.067,0.306
3,13709,1.0,0.0,0.054,0.331
3,13718,1.0,0.0,0.128,0.0
3,13725,1.0,0.0,0.235,0.0
3,13728,1.0,0.0,0.061,0.0
3,13740,1.0,0.0,0.05,0.0
3,13741,1.0,0.0,0.048,0.0
3,13742,1.0,0.0,0.101,0.0
3,13748,1.0,0.0,0.058,0.244
3,13766,1.0,0.0,0.146,0.0
3,13770,1.0,0.0,0.246,0.0
3,13772,1.0,0.0,0.13,0.0
3,13777,1.0,0.0,0.198,0.0
3,13785,1.0,0.0,0.071,0.0
3,13790,1.0,0.0,0.321,0.0
3,13795,1.0,0.0,0.056,0.031
3,13802,1.0,0.0,0.07,0.381
3,13812,1.0,0.0,0.127,0.0
3,13813,1.0,0.0,0.128,0.0
3,13814,1.0,0.0,0.21,0.0
3,13818,1.0,0.0,0.056,0.0
3,13822,1.0,0.0,0.1,0.0
3,13834,1.0,0.0,0.05,0.0
3,13844,1.0,0.0,0.176,0.106
3,13857,1.0,0.0,0.118,0.063
3,13859,1.0,0.0,0.118,0.006
3,13863,1.0,0.0,0.189,0.0
3,13865,1.0,0.0,0.113,0.0
3,13887,1.0,0.0,0.06,0.0
3,13896,1.0,0.0,0.066,0.025
3,13899,1.0,0.0,0.069,0.013
3,13909,1.0,0.0,0.056,0.0
3,13911,1.0,0.0,0.064,0.0
3,13912,1.0,0.0,0.059,0.0
3,13913,1.0,0.0,0.064,0.0
3,13917,1.0,0.0,0.055,0.0
3,13936,1.0,0.0,0.051,0.094
3,13937,1.0,0.0,0.061,0.131
3,13938,1.0,0.0,0.054,0.038
3,13940,1.0,0.0,0.051,0.056
3,13945,1.0,0.0,0.069,0.4
3,13951,1.0,0.0,0.059,0.169
3,13959,1.0,0.0,0.093,0.0
3,13960,1.0,0.0,0.095,0.0
3,13961,1.0,0.0,0.18,0.0
3,13963,1.0,0.0,0.289,0.0
3,13964,1.0,0.0,0.066,0.0
3,13968,1.0,0.0,0.064,0.0
3,13969,1.0,0.0,0.066,0.0
3,13975,1.0,0.0,0.057,0.0
3,13976,1.0,0.0,0.055,0.0
3,13982,1.0,0.0,0.069,0.0
3,13985,1.0,0.0,0.06,0.206
3,13993,1.0,0.0,0.052,0.381
3,14003,1.0,0.0,0.066,0.006
3,14005,1.0,0.0,0.078,0.0
3,14007,1.0,0.0,0.366,0.0
3,14010,1.0,0.0,0.374,0.0
3,14015,1.0,0.0,0.081,0.0
3,14018,1.0,2.075,0.065,0.0
3,14019,1.0,0.881,0.108,0.0
3,14021,1.0,0.0,0.075,0.0
3,14026,1.0,0.0,0.048,0.0
3,14030,1.0,0.0,0.048,0.0
3,14034,1.0,0.0,0.061,0.25
3,14039,1.0,0.0,0.06,0.294
3,14047,1.0,0.0,0.085,0.15
3,14051,1.0,0.0,0.076,0.006
3,14055,1.0,0.0,0.055,0.0
3,14056,1.0,0.0,0.053,0.0
3,14061,1.0,0.0,0.18,0.0
3,14065,1.0,0.0,0.068,0.0
3,14070,1.0,0.0,0.048,0.0
3,14071,1.0,0.0,0.048,0.0
3,14073,1.0,1.085,0.052,0.0
3,14079,1.0,0.0,0.05,0.025
3,14084,1.0,0.0,0.054,0.15
3,14085,1.0,0.0,0.053,0.125
3,14088,1.0,0.0,0.069,0.063
3,14092,1.0,0.0,0.056,0.119
3,14094,1.0,0.0,0.056,0.056
3,14095,1.0,0.0,0.055,0.056
3,14096,1.0,0.0,0.069,0.019
3,14105,1.0,0.0,0.155,0.0
3,14108,1.0,0.0,0.159,0.0
3,14109,1.0,0.0,0.159,0.0
3,14112,1.0,0.0,0.087,0.0
3,14116,1.0,0.0,0.098,0.0
3,14117,1.0,0.0,0.092,0.0
3,14121,1.0,0.0,0.05,0.0
3,14124,1.0,0.0,0.056,0.0
3,14126,1.0,0.0,0.054,0.0
3,14127,1.0,0.0,0.049,0.038
3,14132,1.0,0.0,0.072,0.094
3,14133,1.0,0.0,0.065,0.344
3,14137,1.0,0.0,0.147,0.375
3,14138,1.0,0.0,0.121,0.369
3,14140,1.0,0.0,0.133,0.319
3,14147,1.0,0.0,0.126,0.006
3,14149,1.0,0.0,0.175,0.0
3,14151,1.0,0.0,0.173,0.0
3,14152,1.0,0.0,0.214,0.0
3,14155,1.0,0.0,0.116,0.0
3,14156,1.0,0.0,0.16,0.0
3,14163,1.0,0.882,0.251,0.0
3,14165,1.0,0.0,0.142,0.0
3,14167,1.0,0.0,0.139,0.0
3,14169,1.0,0.0,0.129,0.0
3,14174,1.0,0.728,0.121,0.0
3,14176,1.0,0.0,0.105,0.094
3,14180,1.0,0.0,0.07,0.088
3,14181,1.0,0.0,0.066,0.288
3,14185,1.0,0.0,0.069,0.388
3,14188,1.0,0.0,0.07,0.3
3,14189,1.0,0.0,0.086,0.294
3,14191,1.0,0.0,0.172,0.206
3,14193,1.0,0.0,0.148,0.1
3,14200,1.0,0.0,0.144,0.0
3,14204,1.0,0.0,0.149,0.0
3,14206,1.0,0.0,0.149,0.0
3,14208,1.0,0.0,0.238,0.0
3,14210,1.0,1.398,0.178,0.0
3,14211,1.0,0.0,0.16,0.0
3,14212,1.0,0.0,0.128,0.0
3,14214,1.0,0.0,0.055,0.0
3,14215,1.0,0.0,0.054,0.0
3,14218,1.0,0.0,0.053,0.0
3,14220,1.0,0.0,0.051,0.0
3,14221,1.0,0.989,0.056,0.0
3,14223,1.0,0.0,0.049,0.025
3,14226,1.0,0.0,0.052,0.019
3,14227,1.0,0.0,0.048,0.056
3,14228,1.0,0.0,0.093,0.088
3,14229,1.0,0.0,0.056,0.113
3,14233,1.0,0.0,0.054,0.119
3,14234,1.0,0.0,0.051,0.075
3,14239,1.0,0.0,0.115,0.069
3,14241,1.0,0.0,0.114,0.044
3,14246,1.0,0.0,0.149,0.0
3,14247,1.0,0.0,0.286,0.0
3,14248,1.0,0.0,0.412,0.0
3,14255,1.0,0.0,0.076,0.0
3,14258,1.0,2.006,0.407,0.0
3,14261,1.0,0.0,0.055,0.0
3,14264,1.0,0.0,0.054,0.0
3,14265,1.0,0.0,0.054,0.0
3,14267,1.0,0.0,0.079,0.0
3,14270,1.0,0.0,0.061,0.0
3,14273,1.0,0.0,0.058,0.188
3,14274,1.0,0.0,0.08,0.175
3,14275,1.0,0.0,0.059,0.075
3,14280,1.0,0.0,0.062,0.319
3,14281,1.0,0.0,0.055,0.331
3,14282,1.0,0.0,0.055,0.281
3,14284,1.0,0.0,0.056,0.325
3,14285,1.0,0.0,0.127,0.288
3,14286,1.0,0.0,0.072,0.244
3,14289,1.0,0.0,0.061,0.069
3,14291,1.0,0.0,0.06,0.013
3,14293,1.0,0.0,0.112,0.0
3,14295,1.0,0.0,0.066,0.0
3,14298,1.0,0.0,0.129,0.0
3,14302,1.0,0.0,0.135,0.0
3,14306,1.0,1.994,0.177,0.0
3,14307,1.0,0.0,0.08,0.0
3,14309,1.0,0.0,0.065,0.0
3,14310,1.0,0.0,0.059,0.0
3,14318,1.0,0.0,0.06,0.0
3,14319,1.0,0.0,0.059,0.0
3,14322,1.0,0.0,0.091,0.056
3,14323,1.0,0.0,0.072,0.113
3,14325,1.0,0.0,0.073,0.2
3,14328,1.0,0.0,0.129,0.138
3,14329,1.0,0.0,0.241,0.075
3,14330,1.0,0.0,0.398,0.1
3,14333,1.0,0.0,0.129,0.025
3,14334,1.0,0.0,0.631,0.031
3,14335,1.0,0.0,1.024,0.05
3,14340,1.0,0.0,0.101,0.0
3,14341,1.0,0.0,0.146,0.0
3,14343,1.0,0.0,0.058,0.0
3,14344,1.0,0.0,0.065,0.0
3,14345,1.0,0.0,0.064,0.0
3,14346,1.0,0.0,0.062,0.0
3,14348,1.0,0.0,0.061,0.006
3,14350,1.0,0.0,0.052,0.0
3,14351,1.0,0.0,0.052,0.0
3,14353,1.0,0.0,0.103,0.0
3,14355,1.0,1.454,0.06,0.0
3,14357,1.0,0.0,0.06,0.0
3,14362,1.0,0.0,0.091,0.0
3,14363,1.0,0.0,0.066,0.0
3,14364,1.0,0.464,0.074,0.0
3,14365,1.0,0.537,0.054,0.0
3,14367,1.0,1.017,0.053,0.0
3,14369,1.0,0.0,0.06,0.013
3,14371,1.0,0.0,0.06,0.088
3,14372,1.0,0.0,0.059,0.138
3,14375,1.0,0.0,0.052,0.319
3,14376,1.0,0.0,0.053,0.194
3,14377,1.0,0.0,0.053,0.106
3,14378,1.0,0.0,0.054,0.225
3,14380,1.0,0.0,0.054,0.219
3,14383,1.0,0.0,0.059,0.05
3,14384,1.0,0.0,0.089,0.075
3,14386,1.0,0.0,0.123,0.013
3,14388,1.0,0.0,0.127,0.0
3,14390,1.0,0.0,0.12,0.0
3,14392,1.0,0.0,0.127,0.0
3,14394,1.0,0.0,0.192,0.0
3,14395,1.0,0.0,0.137,0.0
3,14396,1.0,0.0,0.335,0.0
3,14397,1.0,0.0,0.426,0.0
3,14398,1.0,0.0,0.36,0.0
3,14400,1.0,0.0,0.13,0.0
3,14401,1.0,0.0,0.054,0.0
3,14402,1.0,1.277,0.079,0.0
3,14403,1.0,0.0,0.079,0.0
3,14404,1.0,0.0,0.083,0.0
3,14405,1.0,0.0,0.075,0.0
3,14406,1.0,0.0,0.072,0.0
3,14407,1.0,0.0,0.072,0.0
3,14409,1.0,0.0,0.059,0.0
3,14411,1.0,0.0,0.058,0.0
3,14413,1.0,0.0,0.05,0.0
3,14414,1.0,0.0,0.057,0.0
3,14415,1.0,1.001,0.058,0.006
3,14419,1.0,0.0,0.076,0.119
3,14420,1.0,0.0,0.09,0.156
3,14421,1.0,0.0,0.092,0.281
3,14422,1.0,0.0,0.153,0.306
3,14423,1.0,0.0,0.116,0.406
3,14426,1.0,0.0,0.123,0.188
3,14427,1.0,0.0,0.119,0.088
3,14429,1.0,0.0,0.113,0.131
3,14430,1.0,0.0,0.114,0.119
3,14431,1.0,0.0,0.113,0.1
3,14433,1.0,0.0,0.112,0.025
3,14434,1.0,0.0,0.113,0.006
3,14435,1.0,0.0,0.112,0.006
3,14438,1.0,0.0,0.134,0.0
3,14441,1.0,0.0,0.214,0.0
3,14442,1.0,0.0,0.166,0.0
3,14443,1.0,0.0,0.182,0.0
3,14444,1.0,0.0,0.179,0.0
3,14447,1.0,0.0,0.25,0.0
3,14449,1.0,0.0,0.111,0.0
3,14450,1.0,2.02,0.06,0.0
3,14453,1.0,0.0,0.059,0.0
3,14454,1.0,0.0,0.058,0.0
3,14455,1.0,0.0,0.06,0.0
3,14456,1.0,0.0,0.06,0.0
3,14457,1.0,0.598,0.056,0.0
3,14458,1.0,0.519,0.051,0.0
3,14459,1.0,0.0,0.059,0.0
3,14467,1.0,0.0,0.05,0.094
3,14468,1.0,0.0,0.05,0.125
3,14469,1.0,0.0,0.05,0.25
3,14470,1.0,0.0,0.052,0.375
3,14471,1.0,0.0,0.052,0.363
3,14472,1.0,0.0,0.053,0.375
3,14476,1.0,0.0,0.058,0.1
3,14478,1.0,0.0,0.058,0.181
3,14479,1.0,0.0,0.106,0.131
3,14480,1.0,0.0,0.063,0.063
3,14481,1.0,0.0,0.094,0.05
3,14484,1.0,0.0,0.069,0.0
3,14487,1.0,0.0,0.069,0.0
3,14488,1.0,0.0,0.125,0.0
3,14489,1.0,0.0,0.203,0.0
3,14491,1.0,0.0,0.133,0.0
3,14493,1.0,0.0,0.091,0.0
3,14494,1.0,0.0,0.094,0.0
3,14495,1.0,0.0,0.065,0.0
3,14497,1.0,0.0,0.076,0.0
3,14498,1.0,2.015,0.073,0.0
3,14499,1.0,0.297,0.095,0.0
3,14500,1.0,0.0,0.059,0.0
3,14502,1.0,0.0,0.056,0.0
3,14504,1.0,0.0,0.059,0.0
3,14506,1.0,0.0,0.061,0.0
3,14507,1.0,0.0,0.06,0.0
3,14508,1.0,0.172,0.06,0.0
3,14509,1.0,0.821,0.056,0.0
3,14511,1.0,0.0,0.05,0.006
3,14512,1.0,0.0,0.054,0.063
3,14514,1.0,0.0,0.06,0.144
3,14518,1.0,0.0,0.061,0.181
3,14519,1.0,0.0,0.091,0.169
3,14520,1.0,0.0,0.057,0.256
3,14521,1.0,0.0,0.058,0.331
3,14522,1.0,0.0,0.056,0.375
3,14524,1.0,0.0,0.064,0.325
3,14525,1.0,0.0,0.061,0.263
3,14526,1.0,0.0,0.062,0.125
3,14528,1.0,0.0,0.061,0.1
3,14529,1.0,0.0,0.057,0.044
3,14531,1.0,0.0,0.055,0.0
3,14532,1.0,0.0,0.061,0.0
3,14533,1.0,0.0,0.058,0.006
3,14534,1.0,0.0,0.223,0.0
3,14535,1.0,0.0,0.457,0.0
3,14536,1.0,0.0,0.382,0.0
3,14538,1.0,0.0,0.113,0.0
3,14539,1.0,0.0,0.076,0.0
3,14540,1.0,0.0,0.07,0.0
3,14541,1.0,0.0,0.062,0.0
3,14543,1.0,0.0,0.145,0.0
3,14544,1.0,0.0,0.077,0.0
3,14545,1.0,0.0,0.136,0.0
3,14546,1.0,2.052,0.065,0.0
3,14547,1.0,1.4,0.064,0.0
3,14548,1.0,0.0,0.061,0.0
3,14549,1.0,0.0,0.055,0.0
3,14552,1.0,0.0,0.052,0.0
3,14553,1.0,0.728,0.067,0.0
3,14554,1.0,0.329,0.06,0.0
3,14555,1.0,0.0,0.097,0.0
3,14558,1.0,0.0,0.07,0.0
3,14559,1.0,0.0,0.067,0.0
3,14561,1.0,0.0,0.103,0.013
3,14562,1.0,0.0,0.118,0.069
3,14563,1.0,0.0,0.107,0.025
3,14566,1.0,0.0,0.071,0.025
3,14569,1.0,0.0,0.074,0.15
3,14570,1.0,0.0,0.054,0.281
3,14572,1.0,0.0,0.156,0.138
3,14573,1.0,0.0,0.156,0.213
3,14574,1.0,0.0,0.156,0.231
3,14575,1.0,0.0,0.203,0.156
3,14577,1.0,0.0,0.168,0.069
3,14579,1.0,0.0,0.164,0.013
3,14580,1.0,0.0,0.1,0.0
3,14581,1.0,0.0,0.101,0.0
3,14582,1.0,0.0,0.604,0.0
3,14583,1.0,0.0,0.191,0.0
3,14585,1.0,0.0,0.181,0.0
3,14586,1.0,0.0,0.171,0.0
3,14587,1.0,0.0,0.212,0.0
3,14592,1.0,0.0,0.073,0.0
3,14594,1.0,2.03,0.094,0.0
3,14598,1.0,0.0,0.071,0.0
3,14599,1.0,0.0,0.067,0.0
3,14601,1.0,0.0,0.065,0.0
3,14602,1.0,0.0,0.065,0.0
3,14603,1.0,0.0,0.063,0.0
3,14604,1.0,0.0,0.073,0.0
3,14605,1.0,0.063,0.073,0.0
3,14606,1.0,0.955,0.071,0.0
3,14607,1.0,0.0,0.07,0.0
3,14608,1.0,0.0,0.069,0.025
3,14610,1.0,0.0,0.092,0.15
3,14613,1.0,0.0,0.067,0.2
3,14614,1.0,0.0,0.115,0.369
3,14615,1.0,0.0,0.108,0.381
3,14616,1.0,0.0,0.068,0.381
3,14618,1.0,0.0,0.064,0.375
3,14619,1.0,0.0,0.064,0.35
3,14620,1.0,0.0,0.062,0.325
3,14621,1.0,0.0,0.067,0.288
3,14622,1.0,0.0,0.06,0.206
3,14624,1.0,0.0,0.059,0.088
3,14625,1.0,0.0,0.057,0.063
3,14626,1.0,0.0,0.063,0.025
3,14628,1.0,0.0,0.063,0.0
3,14629,1.0,0.0,0.205,0.0
3,14631,1.0,0.0,0.073,0.0
3,14632,1.0,0.0,0.123,0.0
3,14633,1.0,0.0,0.146,0.0
3,14634,1.0,0.0,0.248,0.0
3,14635,1.0,0.0,0.272,0.0
3,14636,1.0,0.0,0.267,0.0
3,14637,1.0,0.0,0.275,0.0
3,14638,1.0,0.0,0.261,0.0
3,14641,1.0,0.0,0.42,0.0
3,14642,1.0,1.869,0.217,0.0
3,14643,1.0,0.0,0.192,0.0
3,14644,1.0,0.0,0.08,0.0
3,14646,1.0,0.0,0.075,0.0
3,14648,1.0,0.0,0.094,0.0
3,14649,1.0,0.0,0.068,0.0
3,14650,1.0,0.0,0.091,0.0
3,14651,1.0,0.0,0.055,0.0
3,14652,1.0,0.0,0.057,0.0
3,14653,1.0,0.0,0.056,0.0
3,14655,1.0,1.044,0.053,0.013
3,14658,1.0,0.0,0.067,0.063
3,14659,1.0,0.0,0.052,0.088
3,14660,1.0,0.0,0.055,0.056
3,14661,1.0,0.0,0.07,0.075
3,14662,1.0,0.0,0.119,0.119
3,14663,1.0,0.0,0.119,0.219
3,14664,1.0,0.0,0.118,0.194
3,14667,1.0,0.0,0.114,0.181
3,14668,1.0,0.0,0.127,0.156
3,14669,1.0,0.0,0.163,0.044
3,14670,1.0,0.0,0.154,0.075
3,14671,1.0,0.0,0.066,0.056
3,14674,1.0,0.0,0.321,0.031
3,14675,1.0,0.0,0.056,0.006
3,14676,1.0,0.0,0.078,0.0
3,14677,1.0,0.0,0.055,0.0
3,14678,1.0,0.0,0.054,0.0
3,14679,1.0,0.0,0.054,0.0
3,14681,1.0,0.0,0.055,0.0
3,14683,1.0,0.0,0.058,0.0
3,14684,1.0,0.0,0.057,0.0
3,14687,1.0,0.0,0.056,0.0
3,14688,1.0,0.0,0.118,0.0
3,14690,1.0,2.024,0.21,0.0
3,14692,1.0,0.0,0.097,0.0
3,14693,1.0,0.0,0.071,0.0
3,14694,1.0,0.0,0.059,0.0
3,14695,1.0,0.0,0.059,0.0
3,14696,1.0,0.936,0.06,0.0
3,14697,1.0,0.0,0.065,0.0
3,14698,1.0,0.0,0.05,0.0
3,14699,1.0,0.0,0.05,0.0
3,14700,1.0,0.0,0.049,0.0
3,14701,1.0,0.0,0.05,0.0
3,14702,1.0,0.0,0.05,0.0
3,14703,1.0,0.0,0.052,0.006
3,14705,1.0,0.0,0.056,0.025
3,14706,1.0,0.0,0.079,0.038
3,14707,1.0,0.0,0.062,0.1
3,14708,1.0,0.0,0.051,0.131
3,14709,1.0,0.0,0.086,0.281
3,14710,1.0,0.0,0.065,0.269
3,14711,1.0,0.0,0.092,0.131
3,14712,1.0,0.0,0.055,0.113
3,14713,1.0,0.0,0.053,0.106
3,14715,1.0,0.0,0.121,0.056
3,14716,1.0,0.0,0.133,0.094
3,14717,1.0,0.0,0.125,0.2
3,14718,1.0,0.0,0.193,0.113
3,14720,1.0,0.0,0.115,0.088
3,14721,1.0,0.0,0.112,0.056
3,14722,1.0,0.0,0.117,0.013
3,14723,1.0,0.0,0.112,0.0
3,14727,1.0,0.0,0.113,0.0
3,14728,1.0,0.0,0.112,0.0
3,14729,1.0,0.0,0.164,0.0
3,14730,1.0,0.0,0.156,0.0
3,14731,1.0,0.0,0.148,0.0
3,14732,1.0,0.0,0.454,0.0
3,14733,1.0,0.0,0.519,0.0
3,14734,1.0,0.0,0.521,0.0
3,14735,1.0,0.0,0.237,0.0
3,14736,1.0,0.0,0.089,0.0
3,14737,1.0,0.0,0.142,0.0
3,14738,1.0,2.03,0.072,0.0
3,14739,1.0,2.052,0.07,0.0
3,14741,1.0,0.819,0.065,0.0
3,14742,1.0,0.0,0.07,0.0
3,14743,1.0,0.0,0.065,0.0
3,14744,1.0,0.0,0.065,0.0
3,14745,1.0,0.0,0.064,0.0
3,14747,1.0,0.0,0.056,0.0
3,14749,1.0,0.779,0.12,0.0
3,14750,1.0,0.0,0.055,0.0
3,14751,1.0,0.0,0.091,0.0
3,14753,1.0,0.0,0.133,0.163
3,14754,1.0,0.0,0.096,0.094
3,14755,1.0,0.0,0.076,0.094
3,14757,1.0,0.0,0.059,0.138
3,14758,1.0,0.0,0.058,0.163
3,14760,1.0,0.0,0.057,0.206
3,14762,1.0,0.0,0.05,0.044
3,14764,1.0,0.0,0.051,0.225
3,14765,1.0,0.0,0.05,0.306
3,14766,1.0,0.0,0.052,0.194
3,14767,1.0,0.0,0.051,0.213
3,14768,1.0,0.0,0.056,0.138
3,14769,1.0,0.0,0.056,0.075
3,14771,1.0,0.0,0.131,0.0
3,14773,1.0,0.0,0.146,0.0
3,14774,1.0,0.0,0.224,0.0
3,14775,1.0,0.0,0.228,0.0
3,14776,1.0,0.0,0.129,0.0
3,14778,1.0,0.0,0.121,0.0
3,14779,1.0,0.0,0.12,0.0
3,14780,1.0,0.0,0.119,0.0
3,14782,1.0,0.0,0.159,0.0
3,14783,1.0,0.0,0.222,0.0
3,14784,1.0,0.0,0.188,0.0
3,14785,1.0,0.0,0.08,0.0
3,14786,1.0,2.015,0.051,0.0
3,14787,1.0,0.222,0.051,0.0
3,14789,1.0,0.0,0.052,0.006
3,14790,1.0,0.0,0.133,0.0
3,14791,1.0,0.0,0.063,0.0
3,14792,1.0,0.0,0.084,0.0
3,14793,1.0,0.0,0.058,0.0
3,14795,1.0,0.818,0.048,0.0
3,14796,1.0,0.199,0.047,0.0
3,14797,1.0,0.0,0.053,0.0
3,14798,1.0,0.0,0.058,0.0
3,14799,1.0,0.0,0.057,0.0
3,14800,1.0,0.0,0.058,0.069
3,14801,1.0,0.0,0.05,0.181
3,14803,1.0,0.0,0.064,0.031
3,14804,1.0,0.0,0.059,0.05
3,14805,1.0,0.0,0.051,0.2
3,14806,1.0,0.0,0.056,0.363
3,14807,1.0,0.0,0.056,0.331
3,14808,1.0,0.0,0.056,0.4
3,14809,1.0,0.0,0.055,0.394
3,14810,1.0,0.0,0.056,0.325
3,14811,1.0,0.0,0.103,0.363
3,14812,1.0,0.0,0.06,0.256
3,14813,1.0,0.0,0.091,0.3
3,14814,1.0,0.0,0.053,0.238
3,14815,1.0,0.0,0.055,0.194
3,14816,1.0,0.0,0.057,0.069
3,14817,1.0,0.0,0.061,0.069
3,14818,1.0,0.0,0.06,0.013
3,14821,1.0,0.0,0.138,0.0
3,14822,1.0,0.0,0.177,0.0
3,14823,1.0,0.0,0.205,0.0
3,14824,1.0,0.0,0.187,0.0
3,14826,1.0,0.0,0.164,0.0
3,14827,1.0,0.0,0.127,0.0
3,14828,1.0,0.0,0.14,0.0
3,14829,1.0,0.0,0.154,0.0
3,14830,1.0,0.0,0.239,0.0
3,14831,1.0,0.0,0.227,0.0
3,14832,1.0,0.0,0.11,0.0
3,14834,1.0,2.027,0.072,0.0
3,14835,1.0,1.563,0.073,0.0
3,14836,1.0,0.0,0.066,0.0
3,14837,1.0,0.0,0.061,0.0
3,14838,1.0,0.0,0.064,0.0
3,14839,1.0,0.0,0.057,0.0
3,14840,1.0,0.0,0.055,0.0
3,14841,1.0,0.011,0.054,0.0
3,14843,1.0,0.0,0.057,0.0
3,14844,1.0,0.0,0.062,0.0
3,14845,1.0,0.0,0.061,0.0
3,14846,1.0,0.0,0.059,0.0
3,14847,1.0,0.0,0.067,0.0
3,14848,1.0,0.0,0.117,0.019
3,14849,1.0,0.0,0.067,0.175
3,14851,1.0,0.0,0.057,0.069
3,14852,1.0,0.0,0.061,0.1
3,14853,1.0,0.0,0.065,0.169
3,14855,1.0,0.0,0.182,0.388
3,14856,1.0,0.0,0.155,0.381
3,14857,1.0,0.0,0.13,0.381
3,14858,1.0,0.0,0.11,0.356
3,14859,1.0,0.0,0.112,0.288
3,14860,1.0,0.0,0.11,0.319
3,14861,1.0,0.0,0.108,0.269
3,14862,1.0,0.0,0.108,0.219
3,14863,1.0,0.0,0.11,0.138
3,14864,1.0,0.0,0.117,0.138
3,14866,1.0,0.0,0.115,0.025
3,14867,1.0,0.0,0.122,0.006
3,14868,1.0,0.0,0.115,0.0
3,14869,1.0,0.0,0.128,0.0
3,14870,1.0,0.0,0.117,0.0
3,14871,1.0,0.0,0.129,0.0
3,14872,1.0,0.0,0.189,0.0
3,14873,1.0,0.0,0.192,0.0
3,14874,1.0,0.0,0.221,0.0
3,14875,1.0,0.0,0.175,0.0
3,14876,1.0,0.0,0.366,0.0
3,14877,1.0,0.0,0.1,0.0
3,14879,1.0,0.0,0.077,0.0
3,14880,1.0,0.0,0.065,0.0
3,14881,1.0,0.0,0.093,0.0
3,14882,1.0,1.77,0.058,0.0
3,14884,1.0,0.0,0.057,0.0
3,14885,1.0,0.0,0.057,0.0
3,14886,1.0,0.0,0.055,0.0
3,14887,1.0,1.215,0.046,0.0
3,14888,1.0,0.0,0.054,0.0
3,14890,1.0,0.0,0.046,0.0
3,14891,1.0,0.0,0.046,0.0
3,14892,1.0,0.0,0.045,0.0
3,14895,1.0,0.0,0.052,0.0
3,14897,1.0,0.0,0.101,0.175
3,14898,1.0,0.0,0.059,0.1
3,14899,1.0,0.0,0.052,0.031
3,14900,1.0,0.0,0.058,0.038
3,14901,1.0,0.0,0.054,0.144
3,14902,1.0,0.0,0.055,0.369
3,14903,1.0,0.0,0.056,0.381
3,14904,1.0,0.0,0.054,0.381
3,14906,1.0,0.0,0.047,0.306
3,14908,1.0,0.0,0.048,0.313
3,14909,1.0,0.0,0.051,0.275
3,14911,1.0,0.0,0.052,0.181
3,14912,1.0,0.0,0.054,0.125
3,14914,1.0,0.0,0.055,0.013
3,14915,1.0,0.0,0.062,0.0
3,14916,1.0,0.0,0.076,0.0
3,14918,1.0,0.0,0.08,0.0
3,14919,1.0,0.0,0.139,0.0
3,14920,1.0,0.0,0.189,0.0
3,14921,1.0,0.0,0.147,0.0
3,14922,1.0,0.0,0.07,0.006
3,14923,1.0,0.0,0.075,0.0
3,14924,1.0,0.0,0.072,0.0
3,14925,1.0,0.0,0.071,0.0
3,14926,1.0,0.0,0.082,0.0
3,14927,1.0,0.0,0.148,0.0
3,14928,1.0,0.0,0.136,0.0
3,14929,1.0,0.0,0.048,0.0
3,14930,1.0,2.01,0.057,0.0
3,14931,1.0,0.718,0.048,0.0
3,14934,1.0,0.0,0.05,0.0
3,14935,1.0,0.0,0.059,0.0
